"SpcRecID","Scientific name","English name","Family","Global IUCN Red List Category"
"9369","Euphonia anneae","Tawny-capped Euphonia","Fringillidae (Finches and Hawaiian honeycreepers)","LC"
"9370","Euphonia xanthogaster","Orange-bellied Euphonia","Fringillidae (Finches and Hawaiian honeycreepers)","LC"
"9371","Euphonia rufiventris","Rufous-bellied Euphonia","Fringillidae (Finches and Hawaiian honeycreepers)","LC"
"9373","Euphonia pectoralis","Chestnut-bellied Euphonia","Fringillidae (Finches and Hawaiian honeycreepers)","LC"
"9372","Euphonia cayennensis","Golden-sided Euphonia","Fringillidae (Finches and Hawaiian honeycreepers)","LC"
"8829","Spinus psaltria","Lesser Goldfinch","Fringillidae (Finches and Hawaiian honeycreepers)","LC"
"8816","Spinus spinescens","Andean Siskin","Fringillidae (Finches and Hawaiian honeycreepers)","LC"
"8817","Spinus yarrellii","Yellow-faced Siskin","Fringillidae (Finches and Hawaiian honeycreepers)","VU"
"8818","Spinus cucullatus","Red Siskin","Fringillidae (Finches and Hawaiian honeycreepers)","EN"
"8819","Spinus crassirostris","Thick-billed Siskin","Fringillidae (Finches and Hawaiian honeycreepers)","LC"
"8820","Spinus magellanicus","Hooded Siskin","Fringillidae (Finches and Hawaiian honeycreepers)","LC"
"8821","Spinus siemiradzkii","Saffron Siskin","Fringillidae (Finches and Hawaiian honeycreepers)","VU"
"8822","Spinus olivaceus","Olivaceous Siskin","Fringillidae (Finches and Hawaiian honeycreepers)","LC"
"8825","Spinus xanthogastrus","Yellow-bellied Siskin","Fringillidae (Finches and Hawaiian honeycreepers)","LC"
"8826","Spinus atratus","Black Siskin","Fringillidae (Finches and Hawaiian honeycreepers)","LC"
"8827","Spinus uropygialis","Yellow-rumped Siskin","Fringillidae (Finches and Hawaiian honeycreepers)","LC"
"8824","Spinus barbatus","Black-chinned Siskin","Fringillidae (Finches and Hawaiian honeycreepers)","LC"
"9264","Rhodinocichla rosea","Rosy Thrush-tanager","Rhodinocichlidae (Thrush-tanager)","LC"
"9018","Rhynchospiza stolzmanni","Tumbes Sparrow","Passerellidae (New World sparrows)","LC"
"9017","Rhynchospiza strigiceps","Stripe-capped Sparrow","Passerellidae (New World sparrows)","LC"
"9044","Arremonops tocuyensis","Tocuyo Sparrow","Passerellidae (New World sparrows)","LC"
"9046","Arremonops conirostris","Black-striped Sparrow","Passerellidae (New World sparrows)","LC"
"8996","Ammodramus savannarum","Grasshopper Sparrow","Passerellidae (New World sparrows)","LC"
"8997","Ammodramus humeralis","Grassland Sparrow","Passerellidae (New World sparrows)","LC"
"8998","Ammodramus aurifrons","Yellow-browed Sparrow","Passerellidae (New World sparrows)","LC"
"9449","Oreothraupis arremonops","Tanager Finch","Passerellidae (New World sparrows)","LC"
"9224","Chlorospingus flavopectus","Common Bush-tanager","Passerellidae (New World sparrows)","LC"
"9225","Chlorospingus tacarcunae","Tacarcuna Bush-tanager","Passerellidae (New World sparrows)","LC"
"9226","Chlorospingus inornatus","Pirre Bush-tanager","Passerellidae (New World sparrows)","LC"
"9227","Chlorospingus semifuscus","Dusky Bush-tanager","Passerellidae (New World sparrows)","LC"
"9229","Chlorospingus parvirostris","Short-billed Bush-Tanager","Passerellidae (New World sparrows)","LC"
"1017763","Chlorospingus flavigularis","Yellow-throated Bush-tanager","Passerellidae (New World sparrows)","LC"
"9232","Chlorospingus canigularis","Ashy-throated Bush-tanager","Passerellidae (New World sparrows)","LC"
"9076","Arremon crassirostris","Sooty-faced Finch","Passerellidae (New World sparrows)","LC"
"9077","Arremon castaneiceps","Olive Finch","Passerellidae (New World sparrows)","NT"
"9069","Arremon brunneinucha","Chestnut-capped Brush-finch","Passerellidae (New World sparrows)","LC"
"112670","Arremon assimilis","Grey-browed Brush-finch","Passerellidae (New World sparrows)","LC"
"112672","Arremon basilicus","Sierra Nevada Brush-finch","Passerellidae (New World sparrows)","NT"
"112671","Arremon perijanus","Perija Brush-finch","Passerellidae (New World sparrows)","VU"
"1017769","Arremon torquatus","White-browed Brush-finch","Passerellidae (New World sparrows)","LC"
"112673","Arremon atricapillus","Black-headed Brush-finch","Passerellidae (New World sparrows)","LC"
"112669","Arremon phaeopleurus","Caracas Brush-finch","Passerellidae (New World sparrows)","LC"
"112668","Arremon phygas","Paria Brush-finch","Passerellidae (New World sparrows)","VU"
"1099047","Arremon flavirostris","Saffron-billed Sparrow","Passerellidae (New World sparrows)","LC"
"1099048","Arremon dorbignii","Stripe-crowned Sparrow","Passerellidae (New World sparrows)","LC"
"1017775","Arremon axillaris","Yellow-mandibled Sparrow","Passerellidae (New World sparrows)","LC"
"1017774","Arremon taciturnus","Pectoral Sparrow","Passerellidae (New World sparrows)","LC"
"30204","Arremon semitorquatus","Half-collared Sparrow","Passerellidae (New World sparrows)","LC"
"30023","Arremon franciscanus","Sao Francisco Sparrow","Passerellidae (New World sparrows)","NT"
"1017777","Arremon abeillei","Black-capped Sparrow","Passerellidae (New World sparrows)","LC"
"1017779","Arremon nigriceps","Maranon Sparrow","Passerellidae (New World sparrows)","LC"
"9038","Arremon aurantiirostris","Orange-billed Sparrow","Passerellidae (New World sparrows)","LC"
"9039","Arremon schlegeli","Golden-winged Sparrow","Passerellidae (New World sparrows)","LC"
"1017791","Atlapetes meridae","Merida Brush-finch","Passerellidae (New World sparrows)","LC"
"1017788","Atlapetes albofrenatus","Moustached Brush-finch","Passerellidae (New World sparrows)","LC"
"9065","Atlapetes semirufus","Ochre-breasted Brush-finch","Passerellidae (New World sparrows)","LC"
"9066","Atlapetes personatus","Tepui Brush-finch","Passerellidae (New World sparrows)","LC"
"32214","Atlapetes albinucha","White-naped Brush-finch","Passerellidae (New World sparrows)","LC"
"9053","Atlapetes melanocephalus","Santa Marta Brush-finch","Passerellidae (New World sparrows)","LC"
"9049","Atlapetes pallidinucha","Pale-naped Brush-finch","Passerellidae (New World sparrows)","LC"
"9054","Atlapetes flaviceps","Yellow-headed Brush-finch","Passerellidae (New World sparrows)","NT"
"9055","Atlapetes fuscoolivaceus","Dusky-headed Brush-finch","Passerellidae (New World sparrows)","NT"
"1017795","Atlapetes crassus","Choco Brush-finch","Passerellidae (New World sparrows)","LC"
"1017794","Atlapetes tricolor","Tricolored Brush-finch","Passerellidae (New World sparrows)","LC"
"9051","Atlapetes leucopis","White-rimmed Brush-finch","Passerellidae (New World sparrows)","LC"
"1017797","Atlapetes nigrifrons","Black-fronted Brush-finch","Passerellidae (New World sparrows)","NT"
"1017796","Atlapetes latinuchus","Yellow-breasted Brush-finch","Passerellidae (New World sparrows)","LC"
"32510","Atlapetes blancae","Antioquia Brush-finch","Passerellidae (New World sparrows)","CR"
"9064","Atlapetes rufigenis","Rufous-eared Brush-finch","Passerellidae (New World sparrows)","NT"
"30054","Atlapetes forbesi","Apurimac Brush-finch","Passerellidae (New World sparrows)","LC"
"9823","Atlapetes melanopsis","Black-spectacled Brush-finch","Passerellidae (New World sparrows)","EN"
"1017799","Atlapetes schistaceus","Slaty Brush-finch","Passerellidae (New World sparrows)","LC"
"1017800","Atlapetes taczanowskii","Taczanowski's Brush-finch","Passerellidae (New World sparrows)","LC"
"1017803","Atlapetes leucopterus","White-winged Brush-finch","Passerellidae (New World sparrows)","LC"
"1017805","Atlapetes paynteri","Cream-crowned Brush-finch","Passerellidae (New World sparrows)","LC"
"9062","Atlapetes albiceps","White-headed Brush-finch","Passerellidae (New World sparrows)","LC"
"9063","Atlapetes pallidiceps","Pale-headed Brush-finch","Passerellidae (New World sparrows)","EN"
"9059","Atlapetes seebohmi","Bay-crowned Brush-finch","Passerellidae (New World sparrows)","LC"
"9060","Atlapetes nationi","Rusty-bellied Brush-finch","Passerellidae (New World sparrows)","LC"
"30056","Atlapetes canigenis","Cuzco Brush-finch","Passerellidae (New World sparrows)","LC"
"30055","Atlapetes terborghi","Vilcabamba Brush-finch","Passerellidae (New World sparrows)","NT"
"32170","Atlapetes melanolaemus","Black-faced Brush-finch","Passerellidae (New World sparrows)","LC"
"32169","Atlapetes rufinucha","Bolivian Brush-finch","Passerellidae (New World sparrows)","LC"
"9067","Atlapetes fulviceps","Fulvous-headed Brush-finch","Passerellidae (New World sparrows)","LC"
"9068","Atlapetes citrinellus","Yellow-striped Brush-finch","Passerellidae (New World sparrows)","LC"
"8980","Zonotrichia capensis","Rufous-collared Sparrow","Passerellidae (New World sparrows)","LC"
"9753","Dolichonyx oryzivorus","Bobolink","Icteridae (New World blackbirds)","LC"
"32505","Sturnella magna","Eastern Meadowlark","Icteridae (New World blackbirds)","NT"
"30206","Leistes militaris","Red-breasted Blackbird","Icteridae (New World blackbirds)","LC"
"9717","Leistes superciliaris","White-browed Blackbird","Icteridae (New World blackbirds)","LC"
"9718","Leistes bellicosus","Peruvian Meadowlark","Icteridae (New World blackbirds)","LC"
"9719","Leistes defilippii","Pampas Meadowlark","Icteridae (New World blackbirds)","VU"
"9720","Leistes loyca","Long-tailed Meadowlark","Icteridae (New World blackbirds)","LC"
"9677","Amblycercus holosericeus","Yellow-billed Cacique","Icteridae (New World blackbirds)","LC"
"9662","Psarocolius wagleri","Chestnut-headed Oropendola","Icteridae (New World blackbirds)","LC"
"9660","Psarocolius atrovirens","Dusky-green Oropendola","Icteridae (New World blackbirds)","LC"
"1017871","Psarocolius angustifrons","Russet-backed Oropendola","Icteridae (New World blackbirds)","LC"
"1017872","Psarocolius oleagineus","Green-billed Oropendola","Icteridae (New World blackbirds)","LC"
"9658","Psarocolius decumanus","Crested Oropendola","Icteridae (New World blackbirds)","LC"
"9659","Psarocolius viridis","Green Oropendola","Icteridae (New World blackbirds)","LC"
"1017874","Psarocolius yuracares","Amazonian Oropendola","Icteridae (New World blackbirds)","LC"
"1017873","Psarocolius bifasciatus","Para Oropendola","Icteridae (New World blackbirds)","LC"
"9667","Psarocolius guatimozinus","Black Oropendola","Icteridae (New World blackbirds)","LC"
"9665","Psarocolius cassini","Baudo Oropendola","Icteridae (New World blackbirds)","VU"
"9675","Cacicus solitarius","Solitary Cacique","Icteridae (New World blackbirds)","LC"
"9672","Cacicus chrysopterus","Golden-winged Cacique","Icteridae (New World blackbirds)","LC"
"9674","Cacicus sclateri","Ecuadorian Cacique","Icteridae (New World blackbirds)","LC"
"9671","Cacicus koepckeae","Selva Cacique","Icteridae (New World blackbirds)","NT"
"1017886","Cacicus pacificus","Pacific Cacique","Icteridae (New World blackbirds)","LC"
"32136","Cacicus uropygialis","Subtropical Cacique","Icteridae (New World blackbirds)","LC"
"1017888","Cacicus flavicrissus","Black-tailed Cacique","Icteridae (New World blackbirds)","LC"
"1017887","Cacicus cela","Yellow-rumped Cacique","Icteridae (New World blackbirds)","LC"
"9673","Cacicus leucoramphus","Northern Mountain Cacique","Icteridae (New World blackbirds)","LC"
"31311","Cacicus chrysonotus","Southern Mountain Cacique","Icteridae (New World blackbirds)","LC"
"9669","Cacicus haemorrhous","Red-rumped Cacique","Icteridae (New World blackbirds)","LC"
"9657","Cacicus oseryi","Casqued Oropendola","Icteridae (New World blackbirds)","LC"
"9663","Cacicus latirostris","Band-tailed Oropendola","Icteridae (New World blackbirds)","LC"
"9681","Icterus chrysater","Yellow-backed Oriole","Icteridae (New World blackbirds)","LC"
"9683","Icterus leucopteryx","Jamaican Oriole","Icteridae (New World blackbirds)","LC"
"9682","Icterus nigrogularis","Yellow Oriole","Icteridae (New World blackbirds)","LC"
"9693","Icterus galbula","Baltimore Oriole","Icteridae (New World blackbirds)","LC"
"9685","Icterus mesomelas","Yellow-tailed Oriole","Icteridae (New World blackbirds)","LC"
"9687","Icterus graceannae","White-edged Oriole","Icteridae (New World blackbirds)","LC"
"9692","Icterus jamacaii","Campo Troupial","Icteridae (New World blackbirds)","LC"
"32482","Icterus icterus","Venezuelan Troupial","Icteridae (New World blackbirds)","LC"
"32483","Icterus croconotus","Orange-backed Troupial","Icteridae (New World blackbirds)","LC"
"1017891","Icterus spurius","Orchard Oriole","Icteridae (New World blackbirds)","LC"
"9686","Icterus auricapillus","Orange-crowned Oriole","Icteridae (New World blackbirds)","LC"
"9678","Icterus chrysocephalus","Moriche Oriole","Icteridae (New World blackbirds)","LC"
"9679","Icterus cayanensis","Epaulet Oriole","Icteridae (New World blackbirds)","LC"
"31406","Icterus pyrrhopterus","Variable Oriole","Icteridae (New World blackbirds)","LC"
"9748","Molothrus rufoaxillaris","Screaming Cowbird","Icteridae (New World blackbirds)","LC"
"9752","Molothrus oryzivorus","Giant Cowbird","Icteridae (New World blackbirds)","LC"
"9749","Molothrus bonariensis","Shiny Cowbird","Icteridae (New World blackbirds)","LC"
"9851","Molothrus armenti","Bronze-brown Cowbird","Icteridae (New World blackbirds)","VU"
"9737","Dives warczewiczi","Scrub Blackbird","Icteridae (New World blackbirds)","LC"
"9744","Quiscalus lugubris","Carib Grackle","Icteridae (New World blackbirds)","LC"
"9738","Quiscalus mexicanus","Great-tailed Grackle","Icteridae (New World blackbirds)","LC"
"9732","Lampropsar tanagrinus","Velvet-fronted Grackle","Icteridae (New World blackbirds)","LC"
"9727","Hypopyrrhus pyrohypogaster","Red-bellied Grackle","Icteridae (New World blackbirds)","VU"
"9704","Gymnomystax mexicanus","Oriole Blackbird","Icteridae (New World blackbirds)","LC"
"9734","Macroagelaius subalaris","Mountain Grackle","Icteridae (New World blackbirds)","EN"
"9733","Macroagelaius imthurni","Golden-tufted Grackle","Icteridae (New World blackbirds)","LC"
"9726","Amblyramphus holosericeus","Scarlet-headed Blackbird","Icteridae (New World blackbirds)","LC"
"9728","Curaeus curaeus","Austral Blackbird","Icteridae (New World blackbirds)","LC"
"9729","Anumara forbesi","Forbes's Blackbird","Icteridae (New World blackbirds)","VU"
"9730","Gnorimopsar chopi","Chopi Blackbird","Icteridae (New World blackbirds)","LC"
"1017894","Agelaioides badius","Greyish Baywing","Icteridae (New World blackbirds)","LC"
"1017896","Agelaioides fringillarius","Pale Baywing","Icteridae (New World blackbirds)","LC"
"9731","Oreopsar bolivianus","Bolivian Blackbird","Icteridae (New World blackbirds)","LC"
"9708","Agelasticus thilius","Yellow-winged Blackbird","Icteridae (New World blackbirds)","LC"
"9709","Agelasticus cyanopus","Unicolored Blackbird","Icteridae (New World blackbirds)","LC"
"9707","Agelasticus xanthophthalmus","Pale-eyed Blackbird","Icteridae (New World blackbirds)","LC"
"9712","Chrysomus icterocephalus","Yellow-hooded Blackbird","Icteridae (New World blackbirds)","LC"
"9715","Chrysomus ruficapillus","Chestnut-capped Blackbird","Icteridae (New World blackbirds)","LC"
"9839","Xanthopsar flavus","Saffron-cowled Blackbird","Icteridae (New World blackbirds)","EN"
"9724","Pseudoleistes guirahuro","Yellow-rumped Marshbird","Icteridae (New World blackbirds)","LC"
"9725","Pseudoleistes virescens","Brown-and-yellow Marshbird","Icteridae (New World blackbirds)","LC"
"9130","Seiurus aurocapilla","Ovenbird","Parulidae (New World warblers)","LC"
"9128","Helmitheros vermivorum","Worm-eating Warbler","Parulidae (New World warblers)","LC"
"9132","Parkesia motacilla","Louisiana Waterthrush","Parulidae (New World warblers)","LC"
"9131","Parkesia noveboracensis","Northern Waterthrush","Parulidae (New World warblers)","LC"
"9086","Vermivora chrysoptera","Golden-winged Warbler","Parulidae (New World warblers)","NT"
"9085","Vermivora cyanoptera","Blue-winged Warbler","Parulidae (New World warblers)","LC"
"9125","Mniotilta varia","Black-and-white Warbler","Parulidae (New World warblers)","LC"
"9127","Protonotaria citrea","Prothonotary Warbler","Parulidae (New World warblers)","LC"
"9087","Leiothlypis peregrina","Tennessee Warbler","Parulidae (New World warblers)","LC"
"9134","Oporornis agilis","Connecticut Warbler","Parulidae (New World warblers)","LC"
"1017903","Geothlypis auricularis","Black-lored Yellowthroat","Parulidae (New World warblers)","LC"
"1017901","Geothlypis aequinoctialis","Masked Yellowthroat","Parulidae (New World warblers)","LC"
"9136","Geothlypis tolmiei","MacGillivray's Warbler","Parulidae (New World warblers)","LC"
"9135","Geothlypis philadelphia","Mourning Warbler","Parulidae (New World warblers)","LC"
"9133","Geothlypis formosa","Kentucky Warbler","Parulidae (New World warblers)","LC"
"1017904","Geothlypis semiflava","Olive-crowned Yellowthroat","Parulidae (New World warblers)","LC"
"9137","Geothlypis trichas","Common Yellowthroat","Parulidae (New World warblers)","LC"
"9150","Setophaga citrina","Hooded Warbler","Parulidae (New World warblers)","LC"
"9126","Setophaga ruticilla","American Redstart","Parulidae (New World warblers)","LC"
"9100","Setophaga tigrina","Cape May Warbler","Parulidae (New World warblers)","LC"
"9120","Setophaga cerulea","Cerulean Warbler","Parulidae (New World warblers)","NT"
"9093","Setophaga americana","Northern Parula","Parulidae (New World warblers)","LC"
"1017918","Setophaga pitiayumi","Tropical Parula","Parulidae (New World warblers)","LC"
"9099","Setophaga magnolia","Magnolia Warbler","Parulidae (New World warblers)","LC"
"9118","Setophaga castanea","Bay-breasted Warbler","Parulidae (New World warblers)","LC"
"9108","Setophaga fusca","Blackburnian Warbler","Parulidae (New World warblers)","LC"
"9097","Setophaga petechia","American Yellow Warbler","Parulidae (New World warblers)","LC"
"9098","Setophaga pensylvanica","Chestnut-sided Warbler","Parulidae (New World warblers)","LC"
"9119","Setophaga striata","Blackpoll Warbler","Parulidae (New World warblers)","NT"
"9101","Setophaga caerulescens","Black-throated Blue Warbler","Parulidae (New World warblers)","LC"
"9117","Setophaga palmarum","Palm Warbler","Parulidae (New World warblers)","LC"
"9113","Setophaga pinus","Pine Warbler","Parulidae (New World warblers)","LC"
"1017912","Setophaga coronata","Myrtle Warbler","Parulidae (New World warblers)","LC"
"112653","Setophaga dominica","Yellow-throated Warbler","Parulidae (New World warblers)","LC"
"9115","Setophaga discolor","Prairie Warbler","Parulidae (New World warblers)","LC"
"9104","Setophaga townsendi","Townsend's Warbler","Parulidae (New World warblers)","LC"
"9106","Setophaga virens","Black-throated Green Warbler","Parulidae (New World warblers)","LC"
"1018391","Myiothlypis luteoviridis","Northern Citrine Warbler","Parulidae (New World warblers)","LC"
"1018392","Myiothlypis striaticeps","Peruvian Citrine Warbler","Parulidae (New World warblers)","LC"
"1018393","Myiothlypis euophrys","Bolivian Citrine Warbler","Parulidae (New World warblers)","LC"
"9176","Myiothlypis basilica","Santa Marta Warbler","Parulidae (New World warblers)","VU"
"9189","Myiothlypis leucophrys","White-striped Warbler","Parulidae (New World warblers)","LC"
"9190","Myiothlypis flaveola","Flavescent Warbler","Parulidae (New World warblers)","LC"
"9188","Myiothlypis leucoblephara","White-rimmed Warbler","Parulidae (New World warblers)","LC"
"9172","Myiothlypis signata","Pale-legged Warbler","Parulidae (New World warblers)","LC"
"9174","Myiothlypis nigrocristata","Black-crested Warbler","Parulidae (New World warblers)","LC"
"9191","Myiothlypis fulvicauda","Buff-rumped Warbler","Parulidae (New World warblers)","LC"
"1017925","Myiothlypis mesoleuca","Northern Riverbank Warbler","Parulidae (New World warblers)","LC"
"1017923","Myiothlypis rivularis","Southern Riverbank Warbler","Parulidae (New World warblers)","LC"
"1017927","Myiothlypis roraimae","Roraiman Warbler","Parulidae (New World warblers)","LC"
"1017926","Myiothlypis bivittata","Two-banded Warbler","Parulidae (New World warblers)","LC"
"1017930","Myiothlypis chlorophrys","Choco Warbler","Parulidae (New World warblers)","LC"
"1017928","Myiothlypis chrysogaster","Golden-bellied Warbler","Parulidae (New World warblers)","LC"
"9178","Myiothlypis conspicillata","White-lored Warbler","Parulidae (New World warblers)","NT"
"9177","Myiothlypis cinereicollis","Grey-throated Warbler","Parulidae (New World warblers)","NT"
"9169","Myiothlypis fraseri","Grey-and-gold Warbler","Parulidae (New World warblers)","LC"
"9179","Myiothlypis coronata","Russet-crowned Warbler","Parulidae (New World warblers)","LC"
"9183","Basileuterus rufifrons","Rufous-capped Warbler","Parulidae (New World warblers)","LC"
"9186","Basileuterus ignotus","Pirre Warbler","Parulidae (New World warblers)","VU"
"1017935","Basileuterus cabanisi","Yellow-crowned Warbler","Parulidae (New World warblers)","LC"
"1017936","Basileuterus auricapilla","Golden-crowned Warbler","Parulidae (New World warblers)","LC"
"9182","Basileuterus hypoleucus","White-bellied Warbler","Parulidae (New World warblers)","LC"
"9181","Basileuterus trifasciatus","Three-banded Warbler","Parulidae (New World warblers)","LC"
"9187","Basileuterus tristriatus","Three-striped Warbler","Parulidae (New World warblers)","LC"
"9175","Basileuterus griseiceps","Grey-headed Warbler","Parulidae (New World warblers)","EN"
"9152","Cardellina canadensis","Canada Warbler","Parulidae (New World warblers)","LC"
"9151","Cardellina pusilla","Wilson's Warbler","Parulidae (New World warblers)","LC"
"9157","Myioborus miniatus","Slate-throated Whitestart","Parulidae (New World warblers)","LC"
"9159","Myioborus brunniceps","Brown-capped Whitestart","Parulidae (New World warblers)","LC"
"9167","Myioborus flavivertex","Yellow-crowned Whitestart","Parulidae (New World warblers)","LC"
"9166","Myioborus albifrons","White-fronted Whitestart","Parulidae (New World warblers)","NT"
"1017940","Myioborus chrysops","Golden-fronted Whitestart","Parulidae (New World warblers)","LC"
"1017939","Myioborus ornatus","Yellow-fronted Whitestart","Parulidae (New World warblers)","LC"
"9164","Myioborus melanocephalus","Spectacled Whitestart","Parulidae (New World warblers)","LC"
"9160","Myioborus pariae","Paria Whitestart","Parulidae (New World warblers)","EN"
"9161","Myioborus albifacies","White-faced Whitestart","Parulidae (New World warblers)","LC"
"9162","Myioborus cardonai","Guaiquinima Whitestart","Parulidae (New World warblers)","NT"
"9158","Myioborus castaneocapilla","Tepui Whitestart","Parulidae (New World warblers)","LC"
"9218","Lamprospiza melanoleuca","Red-billed Pied Tanager","Mitrospingidae (Mitrospingid tanagers)","LC"
"9265","Mitrospingus cassinii","Dusky-faced Tanager","Mitrospingidae (Mitrospingid tanagers)","LC"
"9266","Mitrospingus oleagineus","Olive-backed Tanager","Mitrospingidae (Mitrospingid tanagers)","LC"
"9270","Orthogonys chloricterus","Olive-green Tanager","Mitrospingidae (Mitrospingid tanagers)","LC"
"9617","Pheucticus chrysogaster","Golden Grosbeak","Cardinalidae (Grosbeaks, saltators and allies)","LC"
"9619","Pheucticus aureoventris","Black-backed Grosbeak","Cardinalidae (Grosbeaks, saltators and allies)","LC"
"9620","Pheucticus ludovicianus","Rose-breasted Grosbeak","Cardinalidae (Grosbeaks, saltators and allies)","LC"
"1017948","Granatellus pelzelni","Rose-breasted Chat","Cardinalidae (Grosbeaks, saltators and allies)","LC"
"1017950","Granatellus paraensis","Rose-bellied Chat","Cardinalidae (Grosbeaks, saltators and allies)","LC"
"9615","Spiza americana","Dickcissel","Cardinalidae (Grosbeaks, saltators and allies)","LC"
"9651","Passerina cyanea","Indigo Bunting","Cardinalidae (Grosbeaks, saltators and allies)","LC"
"9649","Passerina caerulea","Blue Grosbeak","Cardinalidae (Grosbeaks, saltators and allies)","LC"
"1018395","Amaurospiza moesta","Blue Seedeater","Cardinalidae (Grosbeaks, saltators and allies)","LC"
"1017960","Cyanoloxia cyanoides","Blue-black Grosbeak","Cardinalidae (Grosbeaks, saltators and allies)","LC"
"1017962","Cyanoloxia rothschildii","Amazonian Grosbeak","Cardinalidae (Grosbeaks, saltators and allies)","LC"
"9648","Cyanoloxia brissonii","Ultramarine Grosbeak","Cardinalidae (Grosbeaks, saltators and allies)","LC"
"9645","Cyanoloxia glaucocaerulea","Glaucous-blue Grosbeak","Cardinalidae (Grosbeaks, saltators and allies)","LC"
"9290","Habia fuscicauda","Red-throated Ant-tanager","Cardinalidae (Grosbeaks, saltators and allies)","LC"
"9291","Habia gutturalis","Sooty Ant-tanager","Cardinalidae (Grosbeaks, saltators and allies)","NT"
"9293","Habia cristata","Crested Ant-tanager","Cardinalidae (Grosbeaks, saltators and allies)","LC"
"9289","Habia rubica","Red-crowned Ant-tanager","Cardinalidae (Grosbeaks, saltators and allies)","LC"
"1017965","Habia carmioli","Carmiol's Tanager","Cardinalidae (Grosbeaks, saltators and allies)","LC"
"1017967","Habia frenata","Yellow-lored Tanager","Cardinalidae (Grosbeaks, saltators and allies)","LC"
"9268","Habia olivacea","Lemon-spectacled Tanager","Cardinalidae (Grosbeaks, saltators and allies)","LC"
"9269","Habia stolzmanni","Ochre-breasted Tanager","Cardinalidae (Grosbeaks, saltators and allies)","LC"
"9302","Piranga rubriceps","Red-hooded Tanager","Cardinalidae (Grosbeaks, saltators and allies)","LC"
"9300","Piranga leucoptera","White-winged Tanager","Cardinalidae (Grosbeaks, saltators and allies)","LC"
"9298","Piranga olivacea","Scarlet Tanager","Cardinalidae (Grosbeaks, saltators and allies)","LC"
"9296","Piranga rubra","Summer Tanager","Cardinalidae (Grosbeaks, saltators and allies)","LC"
"1017970","Piranga hepatica","Hepatic Tanager","Cardinalidae (Grosbeaks, saltators and allies)","LC"
"1017968","Piranga flava","Red Tanager","Cardinalidae (Grosbeaks, saltators and allies)","LC"
"9623","Cardinalis phoeniceus","Vermilion Cardinal","Cardinalidae (Grosbeaks, saltators and allies)","LC"
"9626","Caryothraustes canadensis","Yellow-green Grosbeak","Cardinalidae (Grosbeaks, saltators and allies)","LC"
"9629","Caryothraustes erythromelas","Red-and-black Grosbeak","Cardinalidae (Grosbeaks, saltators and allies)","LC"
"9448","Catamblyrhynchus diadema","Plushcap","Thraupidae (Tanagers)","LC"
"9452","Charitospiza eucosma","Coalcrest","Thraupidae (Tanagers)","NT"
"9211","Orchesticus abeillei","Brown Tanager","Thraupidae (Tanagers)","NT"
"9627","Parkerthraustes humeralis","Yellow-shouldered Grosbeak","Thraupidae (Tanagers)","LC"
"9258","Nemosia pileata","Hooded Tanager","Thraupidae (Tanagers)","LC"
"9259","Nemosia rourei","Cherry-throated Tanager","Thraupidae (Tanagers)","CR"
"9322","Cyanicterus cyanicterus","Blue-backed Tanager","Thraupidae (Tanagers)","LC"
"9222","Sericossypha albocristata","White-capped Tanager","Thraupidae (Tanagers)","VU"
"9221","Compsothraupis loricata","Scarlet-throated Tanager","Thraupidae (Tanagers)","LC"
"9453","Coryphaspiza melanotis","Black-masked Finch","Thraupidae (Tanagers)","VU"
"9523","Embernagra platensis","Great Pampa-finch","Thraupidae (Tanagers)","LC"
"9524","Embernagra longicauda","Pale-throated Pampa-finch","Thraupidae (Tanagers)","LC"
"9522","Emberizoides ypiranganus","Lesser Grass-finch","Thraupidae (Tanagers)","LC"
"9520","Emberizoides herbicola","Wedge-tailed Grass-finch","Thraupidae (Tanagers)","LC"
"9521","Emberizoides duidae","Duida Grass-finch","Thraupidae (Tanagers)","NT"
"9485","Incaspiza pulchra","Great Inca-finch","Thraupidae (Tanagers)","LC"
"9486","Incaspiza personata","Rufous-backed Inca-finch","Thraupidae (Tanagers)","LC"
"9487","Incaspiza ortizi","Grey-winged Inca-finch","Thraupidae (Tanagers)","LC"
"9488","Incaspiza laeta","Buff-bridled Inca-finch","Thraupidae (Tanagers)","LC"
"9489","Incaspiza watkinsi","Little Inca-finch","Thraupidae (Tanagers)","NT"
"9462","Rhopospina fruticeti","Mourning Sierra-finch","Thraupidae (Tanagers)","LC"
"9656","Porphyrospiza caerulescens","Blue Finch","Thraupidae (Tanagers)","NT"
"9468","Corydospiza alaudina","Band-tailed Sierra-finch","Thraupidae (Tanagers)","LC"
"9467","Corydospiza carbonaria","Carbon Sierra-finch","Thraupidae (Tanagers)","LC"
"9441","Chlorophanes spiza","Green Honeycreeper","Thraupidae (Tanagers)","LC"
"9431","Iridophanes pulcherrimus","Golden-collared Honeycreeper","Thraupidae (Tanagers)","LC"
"9257","Chrysothlypis salmoni","Scarlet-and-white Tanager","Thraupidae (Tanagers)","LC"
"9279","Heterospingus xanthopygius","Scarlet-browed Tanager","Thraupidae (Tanagers)","LC"
"9255","Hemithraupis flavicollis","Yellow-backed Tanager","Thraupidae (Tanagers)","LC"
"9253","Hemithraupis guira","Guira Tanager","Thraupidae (Tanagers)","LC"
