"SpcRecID","Scientific name","English name","Family","Global IUCN Red List Category"
"5993","Rhipidura leucophrys","Willie Wagtail","Rhipiduridae (Fantails)","LC"
"1017595","Rhipidura javanica","Sunda Pied Fantail","Rhipiduridae (Fantails)","LC"
"1017596","Rhipidura nigritorquis","Philippine Pied Fantail","Rhipiduridae (Fantails)","LC"
"5990","Rhipidura aureola","White-browed Fantail","Rhipiduridae (Fantails)","LC"
"1017597","Rhipidura albogularis","White-spotted Fantail","Rhipiduridae (Fantails)","LC"
"1017598","Rhipidura albicollis","White-throated Fantail","Rhipiduridae (Fantails)","LC"
"5986","Rhipidura phoenicura","Rufous-tailed Fantail","Rhipiduridae (Fantails)","LC"
"6012","Rhipidura brachyrhyncha","Dimorphic Fantail","Rhipiduridae (Fantails)","LC"
"6018","Rhipidura rufidorsa","Rufous-backed Fantail","Rhipiduridae (Fantails)","LC"
"6013","Rhipidura teysmanni","Rusty-bellied Fantail","Rhipiduridae (Fantails)","LC"
"6014","Rhipidura superflua","Tawny-backed Fantail","Rhipiduridae (Fantails)","LC"
"6015","Rhipidura dedemi","Streaky-breasted Fantail","Rhipiduridae (Fantails)","LC"
"6016","Rhipidura opistherythra","Long-tailed Fantail","Rhipiduridae (Fantails)","NT"
"1017601","Rhipidura rufifrons","Rufous Fantail","Rhipiduridae (Fantails)","LC"
"32564","Rhipidura dryas","Arafura Fantail","Rhipiduridae (Fantails)","LC"
"6003","Rhipidura albolimbata","Friendly Fantail","Rhipiduridae (Fantails)","LC"
"6002","Rhipidura hyperythra","Chestnut-bellied Fantail","Rhipiduridae (Fantails)","LC"
"6004","Rhipidura phasiana","Mangrove Fantail","Rhipiduridae (Fantails)","LC"
"6034","Dicrurus macrocercus","Black Drongo","Dicruridae (Drongos)","LC"
"6035","Dicrurus leucophaeus","Ashy Drongo","Dicruridae (Drongos)","LC"
"6036","Dicrurus caerulescens","White-bellied Drongo","Dicruridae (Drongos)","LC"
"6037","Dicrurus annectens","Crow-billed Drongo","Dicruridae (Drongos)","LC"
"6038","Dicrurus aeneus","Bronzed Drongo","Dicruridae (Drongos)","LC"
"6039","Dicrurus remifer","Lesser Racquet-tailed Drongo","Dicruridae (Drongos)","LC"
"6044","Dicrurus balicassius","Balicassiao","Dicruridae (Drongos)","LC"
"1017609","Dicrurus hottentottus","Hair-crested Drongo","Dicruridae (Drongos)","LC"
"1017610","Dicrurus striatus","Short-tailed Drongo","Dicruridae (Drongos)","LC"
"6041","Dicrurus sumatranus","Sumatran Drongo","Dicruridae (Drongos)","NT"
"6043","Dicrurus densus","Wallacean Drongo","Dicruridae (Drongos)","LC"
"32631","Dicrurus menagei","Tablas Drongo","Dicruridae (Drongos)","EN"
"6042","Dicrurus montanus","Sulawesi Drongo","Dicruridae (Drongos)","LC"
"6045","Dicrurus bracteatus","Spangled Drongo","Dicruridae (Drongos)","LC"
"6047","Dicrurus andamanensis","Andaman Drongo","Dicruridae (Drongos)","LC"
"1017611","Dicrurus paradiseus","Greater Racquet-tailed Drongo","Dicruridae (Drongos)","LC"
"1017612","Dicrurus lophorinus","Sri Lanka Drongo","Dicruridae (Drongos)","LC"
"5621","Ifrita kowaldi","Blue-capped Ifrit","Ifritidae (Ifrit)","LC"
"6129","Myiagra galeata","Moluccan Flycatcher","Monarchidae (Monarchs)","LC"
"6128","Myiagra atra","Biak Flycatcher","Monarchidae (Monarchs)","NT"
"6130","Myiagra rubecula","Leaden Flycatcher","Monarchidae (Monarchs)","LC"
"6137","Myiagra ruficollis","Broad-billed Flycatcher","Monarchidae (Monarchs)","LC"
"6138","Myiagra cyanoleuca","Satin Flycatcher","Monarchidae (Monarchs)","LC"
"6140","Myiagra alecto","Shining Flycatcher","Monarchidae (Monarchs)","LC"
"1017619","Myiagra nana","Paperbark Flycatcher","Monarchidae (Monarchs)","LC"
"6122","Arses insularis","Ochre-collared Monarch","Monarchidae (Monarchs)","LC"
"1017620","Arses telescopthalmus","Frilled Monarch","Monarchidae (Monarchs)","LC"
"6145","Grallina cyanoleuca","Magpie-lark","Monarchidae (Monarchs)","LC"
"6146","Grallina bruijnii","Torrent-lark","Monarchidae (Monarchs)","LC"
"6090","Symposiachrus axillaris","Black Monarch","Monarchidae (Monarchs)","LC"
"6091","Symposiachrus rubiensis","Rufous Monarch","Monarchidae (Monarchs)","LC"
"6101","Symposiachrus guttula","Spot-winged Monarch","Monarchidae (Monarchs)","LC"
"6102","Symposiachrus mundus","Black-bibbed Monarch","Monarchidae (Monarchs)","LC"
"6104","Symposiachrus sacerdotum","Flores Monarch","Monarchidae (Monarchs)","EN"
"6107","Symposiachrus boanensis","Black-chinned Monarch","Monarchidae (Monarchs)","CR"
"6103","Symposiachrus trivirgatus","Spectacled Monarch","Monarchidae (Monarchs)","LC"
"6105","Symposiachrus everetti","White-tipped Monarch","Monarchidae (Monarchs)","EN"
"6106","Symposiachrus loricatus","Black-tipped Monarch","Monarchidae (Monarchs)","LC"
"6108","Symposiachrus leucurus","White-tailed Monarch","Monarchidae (Monarchs)","NT"
"6109","Symposiachrus julianae","Kofiau Monarch","Monarchidae (Monarchs)","VU"
"6111","Symposiachrus brehmii","Biak Monarch","Monarchidae (Monarchs)","EN"
"6110","Symposiachrus manadensis","Hooded Monarch","Monarchidae (Monarchs)","LC"
"6120","Carterornis chrysomela","Golden Monarch","Monarchidae (Monarchs)","LC"
"6098","Carterornis pileatus","White-naped Monarch","Monarchidae (Monarchs)","LC"
"6099","Carterornis castus","Tanimbar Monarch","Monarchidae (Monarchs)","LC"
"6092","Monarcha cinerascens","Island Monarch","Monarchidae (Monarchs)","LC"
"6093","Monarcha frater","Black-winged Monarch","Monarchidae (Monarchs)","LC"
"6094","Monarcha melanopsis","Black-faced Monarch","Monarchidae (Monarchs)","LC"
"1017631","Hypothymis azurea","Black-naped Monarch","Monarchidae (Monarchs)","LC"
"1017632","Hypothymis puella","Pale-blue Monarch","Monarchidae (Monarchs)","LC"
"6059","Hypothymis helenae","Short-crested Monarch","Monarchidae (Monarchs)","NT"
"6060","Hypothymis coelestis","Celestial Monarch","Monarchidae (Monarchs)","VU"
"1017634","Terpsiphone unirufa","Northern Rufous Paradise-flycatcher","Monarchidae (Monarchs)","LC"
"1017633","Terpsiphone cinnamomea","Southern Rufous Paradise-flycatcher","Monarchidae (Monarchs)","LC"
"6074","Terpsiphone cyanescens","Blue Paradise-flycatcher","Monarchidae (Monarchs)","LC"
"6072","Terpsiphone atrocaudata","Japanese Paradise-flycatcher","Monarchidae (Monarchs)","NT"
"1017635","Terpsiphone paradisi","Indian Paradise-flycatcher","Monarchidae (Monarchs)","LC"
"1017636","Terpsiphone incei","Chinese Paradise-flycatcher","Monarchidae (Monarchs)","LC"
"1017637","Terpsiphone affinis","Oriental Paradise-flycatcher","Monarchidae (Monarchs)","LC"
"1017638","Terpsiphone floris","Nusa Tenggara Paradise-flycatcher","Monarchidae (Monarchs)","LC"
"5683","Platylophus galericulatus","Crested Jay","Platylophidae (Crested jay)","NT"
"5524","Lanius tigrinus","Tiger Shrike","Laniidae (Shrikes)","LC"
"5525","Lanius bucephalus","Bull-headed Shrike","Laniidae (Shrikes)","LC"
"5528","Lanius cristatus","Brown Shrike","Laniidae (Shrikes)","LC"
"5526","Lanius collurio","Red-backed Shrike","Laniidae (Shrikes)","LC"
"1017642","Lanius phoenicuroides","Red-tailed Shrike","Laniidae (Shrikes)","LC"
"1017641","Lanius isabellinus","Isabelline Shrike","Laniidae (Shrikes)","LC"
"5529","Lanius collurioides","Burmese Shrike","Laniidae (Shrikes)","LC"
"5532","Lanius vittatus","Bay-backed Shrike","Laniidae (Shrikes)","LC"
"5533","Lanius schach","Long-tailed Shrike","Laniidae (Shrikes)","LC"
"5534","Lanius tephronotus","Grey-backed Shrike","Laniidae (Shrikes)","LC"
"5535","Lanius validirostris","Mountain Shrike","Laniidae (Shrikes)","NT"
"5536","Lanius minor","Lesser Grey Shrike","Laniidae (Shrikes)","LC"
"1017643","Lanius sphenocercus","Chinese Grey Shrike","Laniidae (Shrikes)","LC"
"1017644","Lanius giganteus","Giant Grey Shrike","Laniidae (Shrikes)","LC"
"1017646","Lanius borealis","Northern Grey Shrike","Laniidae (Shrikes)","LC"
"1017645","Lanius excubitor","Great Grey Shrike","Laniidae (Shrikes)","LC"
"1017647","Platysmurus leucopterus","Malay Black Magpie","Corvidae (Crows and jays)","LC"
"1017648","Platysmurus aterrimus","Bornean Black Magpie","Corvidae (Crows and jays)","LC"
"5744","Temnurus temnurus","Ratchet-tailed Treepie","Corvidae (Crows and jays)","LC"
"5742","Crypsirina temia","Racquet-tailed Treepie","Corvidae (Crows and jays)","LC"
"5743","Crypsirina cucullata","Hooded Treepie","Corvidae (Crows and jays)","NT"
"5736","Dendrocitta vagabunda","Rufous Treepie","Corvidae (Crows and jays)","LC"
"5737","Dendrocitta formosae","Grey Treepie","Corvidae (Crows and jays)","LC"
"1017649","Dendrocitta occipitalis","Sumatran Treepie","Corvidae (Crows and jays)","LC"
"32627","Dendrocitta cinerascens","Bornean Treepie","Corvidae (Crows and jays)","LC"
"5739","Dendrocitta leucogastra","White-bellied Treepie","Corvidae (Crows and jays)","LC"
"5740","Dendrocitta frontalis","Collared Treepie","Corvidae (Crows and jays)","LC"
"5741","Dendrocitta bayleii","Andaman Treepie","Corvidae (Crows and jays)","VU"
"5755","Pyrrhocorax pyrrhocorax","Red-billed Chough","Corvidae (Crows and jays)","LC"
"5756","Pyrrhocorax graculus","Yellow-billed Chough","Corvidae (Crows and jays)","LC"
"5727","Urocissa ornata","Sri Lanka Blue Magpie","Corvidae (Crows and jays)","VU"
"5728","Urocissa caerulea","Taiwan Blue Magpie","Corvidae (Crows and jays)","LC"
"5729","Urocissa flavirostris","Yellow-billed Blue Magpie","Corvidae (Crows and jays)","LC"
"5730","Urocissa erythroryncha","Red-billed Blue Magpie","Corvidae (Crows and jays)","LC"
"1017651","Urocissa xanthomelana","White-winged Magpie","Corvidae (Crows and jays)","NT"
"1017650","Urocissa whiteheadi","Hainan Magpie","Corvidae (Crows and jays)","EN"
"5732","Cissa chinensis","Common Green Magpie","Corvidae (Crows and jays)","LC"
"5733","Cissa hypoleuca","Indochinese Green Magpie","Corvidae (Crows and jays)","LC"
"112641","Cissa thalassina","Javan Green Magpie","Corvidae (Crows and jays)","CR"
"112642","Cissa jefferyi","Bornean Green Magpie","Corvidae (Crows and jays)","LC"
"5724","Perisoreus infaustus","Siberian Jay","Corvidae (Crows and jays)","LC"
"5725","Perisoreus internigrans","Sichuan Jay","Corvidae (Crows and jays)","VU"
"1017652","Cyanopica cyanus","Asian Azure-winged Magpie","Corvidae (Crows and jays)","LC"
"1017653","Garrulus glandarius","Eurasian Jay","Corvidae (Crows and jays)","LC"
"1017655","Garrulus bispecularis","Plain-crowned Jay","Corvidae (Crows and jays)","LC"
"1017654","Garrulus leucotis","White-faced Jay","Corvidae (Crows and jays)","LC"
"5722","Garrulus lanceolatus","Black-headed Jay","Corvidae (Crows and jays)","LC"
"5723","Garrulus lidthi","Amami Jay","Corvidae (Crows and jays)","VU"
"5748","Podoces hendersoni","Mongolian Ground-jay","Corvidae (Crows and jays)","LC"
"5749","Podoces biddulphi","Xinjiang Ground-jay","Corvidae (Crows and jays)","NT"
"1017656","Pica pica","Eurasian Magpie","Corvidae (Crows and jays)","LC"
"1017660","Nucifraga caryocatactes","Northern Nutcracker","Corvidae (Crows and jays)","LC"
"1017661","Nucifraga hemispila","Southern Nutcracker","Corvidae (Crows and jays)","LC"
"1017662","Nucifraga multipunctata","Large-spotted Nutcracker","Corvidae (Crows and jays)","LC"
"5759","Corvus dauuricus","Daurian Jackdaw","Corvidae (Crows and jays)","LC"
"5758","Corvus monedula","Eurasian Jackdaw","Corvidae (Crows and jays)","LC"
"5773","Corvus frugilegus","Rook","Corvidae (Crows and jays)","LC"
"5797","Corvus corax","Common Raven","Corvidae (Crows and jays)","LC"
"5796","Corvus ruficollis","Brown-necked Raven","Corvidae (Crows and jays)","LC"
"5783","Corvus corone","Carrion Crow","Corvidae (Crows and jays)","LC"
"5792","Corvus pectoralis","Collared Crow","Corvidae (Crows and jays)","VU"
"5765","Corvus florensis","Flores Crow","Corvidae (Crows and jays)","EN"
"5763","Corvus typicus","Piping Crow","Corvidae (Crows and jays)","LC"
"5764","Corvus unicolor","Banggai Crow","Corvidae (Crows and jays)","CR"
"1017663","Corvus enca","Slender-billed Crow","Corvidae (Crows and jays)","LC"
"1017664","Corvus violaceus","Violet Crow","Corvidae (Crows and jays)","LC"
"5767","Corvus validus","Long-billed Crow","Corvidae (Crows and jays)","NT"
"5770","Corvus fuscicapillus","Brown-headed Crow","Corvidae (Crows and jays)","NT"
"5771","Corvus tristis","Grey Crow","Corvidae (Crows and jays)","LC"
"1017665","Corvus orru","Torresian Crow","Corvidae (Crows and jays)","LC"
"5760","Corvus splendens","House Crow","Corvidae (Crows and jays)","LC"
"1017667","Corvus macrorhynchos","Large-billed Crow","Corvidae (Crows and jays)","LC"
"5801","Melampitta lugubris","Lesser Melampitta","Melampittidae (Melampittas)","LC"
"5802","Megalampitta gigantea","Greater Melampitta","Melampittidae (Melampittas)","LC"
"1017672","Lycocorax pyrrhopterus","Halmahera Paradise-crow","Paradisaeidae (Birds of paradise)","LC"
"1017673","Lycocorax obiensis","Obi Paradise-crow","Paradisaeidae (Birds of paradise)","LC"
"5812","Phonygammus keraudrenii","Trumpet Manucode","Paradisaeidae (Birds of paradise)","LC"
"5808","Manucodia ater","Glossy-mantled Manucode","Paradisaeidae (Birds of paradise)","LC"
"5811","Manucodia jobiensis","Jobi Manucode","Paradisaeidae (Birds of paradise)","LC"
"5809","Manucodia chalybatus","Crinkle-collared Manucode","Paradisaeidae (Birds of paradise)","LC"
"5838","Pteridophora alberti","King of Saxony Bird-of-paradise","Paradisaeidae (Birds of paradise)","LC"
"5822","Parotia carolae","Carola's Parotia","Paradisaeidae (Birds of paradise)","LC"
"5821","Parotia sefilata","Western Parotia","Paradisaeidae (Birds of paradise)","LC"
"1017675","Parotia berlepschi","Bronze Parotia","Paradisaeidae (Birds of paradise)","LC"
"5839","Seleucidis melanoleucus","Twelve-wired Bird-of-paradise","Paradisaeidae (Birds of paradise)","LC"
"5818","Drepanornis albertisi","Black-billed Sicklebill","Paradisaeidae (Birds of paradise)","LC"
"5819","Drepanornis bruijnii","Pale-billed Sicklebill","Paradisaeidae (Birds of paradise)","NT"
"5813","Semioptera wallacii","Standardwing Bird-of-paradise","Paradisaeidae (Birds of paradise)","LC"
"1101851","Lophorina superba","Western Superb Bird-of-Paradise","Paradisaeidae (Birds of paradise)","LC"
"1101853","Lophorina feminina","Central Superb Bird-of-paradise","Paradisaeidae (Birds of paradise)","LC"
"5826","Lophorina magnifica","Magnificent Riflebird","Paradisaeidae (Birds of paradise)","LC"
"5816","Epimachus fastosus","Black Sicklebill","Paradisaeidae (Birds of paradise)","LC"
"5817","Epimachus meyeri","Brown Sicklebill","Paradisaeidae (Birds of paradise)","LC"
"5814","Paradigalla carunculata","Long-tailed Paradigalla","Paradisaeidae (Birds of paradise)","NT"
"5815","Paradigalla brevicauda","Short-tailed Paradigalla","Paradisaeidae (Birds of paradise)","LC"
"5833","Astrapia nigra","Arfak Astrapia","Paradisaeidae (Birds of paradise)","LC"
"5834","Astrapia splendidissima","Splendid Astrapia","Paradisaeidae (Birds of paradise)","LC"
"5832","Cicinnurus regius","King Bird-of-paradise","Paradisaeidae (Birds of paradise)","LC"
"5830","Cicinnurus magnificus","Magnificent Bird-of-paradise","Paradisaeidae (Birds of paradise)","LC"
"5831","Cicinnurus respublica","Wilson's Bird-of-paradise","Paradisaeidae (Birds of paradise)","NT"
"5840","Paradisaea rubra","Red Bird-of-paradise","Paradisaeidae (Birds of paradise)","NT"
"5841","Paradisaea minor","Lesser Bird-of-paradise","Paradisaeidae (Birds of paradise)","LC"
"5842","Paradisaea apoda","Greater Bird-of-paradise","Paradisaeidae (Birds of paradise)","LC"
"5843","Paradisaea raggiana","Raggiana Bird-of-paradise","Paradisaeidae (Birds of paradise)","LC"
"8354","Melanocharis arfakiana","Obscure Berrypecker","Melanocharitidae (Berrypeckers)","LC"
"8355","Melanocharis nigra","Black Berrypecker","Melanocharitidae (Berrypeckers)","LC"
"8356","Melanocharis longicauda","Mid-mountain Berrypecker","Melanocharitidae (Berrypeckers)","LC"
"8357","Melanocharis versteri","Fan-tailed Berrypecker","Melanocharitidae (Berrypeckers)","LC"
"8358","Melanocharis striativentris","Streaked Berrypecker","Melanocharitidae (Berrypeckers)","LC"
"1017680","Rhamphocharis crassirostris","Thick-billed Berrypecker","Melanocharitidae (Berrypeckers)","LC"
"8362","Oedistoma iliolophus","Spectacled Longbill","Melanocharitidae (Berrypeckers)","LC"
"8363","Oedistoma pygmaeum","Pygmy Longbill","Melanocharitidae (Berrypeckers)","LC"
"8361","Toxorhamphus novaeguineae","Yellow-bellied Longbill","Melanocharitidae (Berrypeckers)","LC"
"8360","Toxorhamphus poliopterus","Slaty-headed Longbill","Melanocharitidae (Berrypeckers)","LC"
"5805","Cnemophilus loriae","Loria's Satinbird","Cnemophilidae (Satin birds)","LC"
"1017683","Cnemophilus sanguineus","Red Satinbird","Cnemophilidae (Satin birds)","LC"
"5803","Loboparadisea sericea","Yellow-breasted Satinbird","Cnemophilidae (Satin birds)","NT"
"5620","Eupetes macrocerus","Rail-babbler","Eupetidae (Whipbirds, wedgebills and jewel-babblers)","NT"
"5463","Amalocichla sclateriana","Greater Ground-robin","Petroicidae (Australasian robins)","LC"
"5464","Amalocichla incerta","Lesser Ground-robin","Petroicidae (Australasian robins)","LC"
"5503","Pachycephalopsis hattamensis","Green-backed Robin","Petroicidae (Australasian robins)","LC"
"5504","Pachycephalopsis poliosoma","White-eyed Robin","Petroicidae (Australasian robins)","LC"
"5472","Eugerygone rubra","Garnet Robin","Petroicidae (Australasian robins)","LC"
"5473","Petroica bivittata","Subalpine Robin","Petroicidae (Australasian robins)","LC"
"5474","Petroica archboldi","Snow Mountain Robin","Petroicidae (Australasian robins)","DD"
"5469","Kempiella griseoceps","Yellow-legged Flyrobin","Petroicidae (Australasian robins)","LC"
"5470","Kempiella flavovirescens","Olive Flyrobin","Petroicidae (Australasian robins)","LC"
"5471","Devioeca papuana","Canary Flyrobin","Petroicidae (Australasian robins)","LC"
"1017690","Monachella muelleriana","Torrent Flyrobin","Petroicidae (Australasian robins)","LC"
"1017692","Microeca flavigaster","Lemon-bellied Flyrobin","Petroicidae (Australasian robins)","LC"
"5467","Microeca hemixantha","Tanimbar Flyrobin","Petroicidae (Australasian robins)","NT"
"1017694","Drymodes beccarii","Papuan Scrub-robin","Petroicidae (Australasian robins)","LC"
"5496","Plesiodryas albonotata","Black-throated Robin","Petroicidae (Australasian robins)","LC"
"5492","Poecilodryas brachyura","Black-chinned Robin","Petroicidae (Australasian robins)","LC"
"5493","Poecilodryas hypoleuca","Black-sided Robin","Petroicidae (Australasian robins)","LC"
"1017695","Heteromyias albispecularis","Ashy Robin","Petroicidae (Australasian robins)","LC"
"1017696","Heteromyias armiti","Black-capped Robin","Petroicidae (Australasian robins)","LC"
"5495","Gennaeodryas placens","Banded Yellow Robin","Petroicidae (Australasian robins)","NT"
"5485","Tregellasia leucops","White-faced Robin","Petroicidae (Australasian robins)","LC"
"5497","Peneothello sigillata","White-winged Robin","Petroicidae (Australasian robins)","LC"
"5498","Peneothello cryptoleuca","Smoky Robin","Petroicidae (Australasian robins)","LC"
"5499","Peneothello cyanus","Blue-grey Robin","Petroicidae (Australasian robins)","LC"
"5500","Peneothello bimaculata","White-rumped Robin","Petroicidae (Australasian robins)","LC"
"5491","Peneoenanthe pulverulenta","Mangrove Robin","Petroicidae (Australasian robins)","LC"
"5983","Chelidorhynx hypoxanthus","Yellow-bellied Fairy-fantail","Stenostiridae (Fairy Flycatcher and allies)","LC"
"6573","Culicicapa ceylonensis","Grey-headed Canary-flycatcher","Stenostiridae (Fairy Flycatcher and allies)","LC"
"6574","Culicicapa helianthea","Citrine Canary-flycatcher","Stenostiridae (Fairy Flycatcher and allies)","LC"
"7013","Cephalopyrus flammiceps","Fire-capped Tit","Paridae (Tits and chickadees)","LC"
"7066","Sylviparus modestus","Yellow-browed Tit","Paridae (Tits and chickadees)","LC"
"7067","Melanochlora sultanea","Sultan Tit","Paridae (Tits and chickadees)","LC"
"7031","Pardaliparus venustulus","Yellow-bellied Tit","Paridae (Tits and chickadees)","LC"
"7032","Pardaliparus elegans","Elegant Tit","Paridae (Tits and chickadees)","LC"
"7033","Pardaliparus amabilis","Palawan Tit","Paridae (Tits and chickadees)","NT"
"32610","Periparus ater","Coal Tit","Paridae (Tits and chickadees)","LC"
"7027","Periparus rufonuchalis","Rufous-naped Tit","Paridae (Tits and chickadees)","LC"
"7028","Periparus rubidiventris","Rufous-vented Tit","Paridae (Tits and chickadees)","LC"
"7035","Lophophanes dichrous","Grey-crested Tit","Paridae (Tits and chickadees)","LC"
"7061","Sittiparus semilarvatus","White-fronted Tit","Paridae (Tits and chickadees)","NT"
"1017704","Sittiparus varius","Varied Tit","Paridae (Tits and chickadees)","LC"
"1017706","Sittiparus owstoni","Izu Tit","Paridae (Tits and chickadees)","EN"
"1017707","Sittiparus olivaceus","Iriomote Tit","Paridae (Tits and chickadees)","LC"
"1017705","Sittiparus castaneoventris","Chestnut-bellied Tit","Paridae (Tits and chickadees)","LC"
"7022","Poecile superciliosus","White-browed Tit","Paridae (Tits and chickadees)","LC"
"7023","Poecile davidi","Rusty-breasted Tit","Paridae (Tits and chickadees)","LC"
"32616","Poecile palustris","Marsh Tit","Paridae (Tits and chickadees)","LC"
"32496","Poecile hypermelaenus","Black-bibbed Tit","Paridae (Tits and chickadees)","LC"
"1099042","Poecile montanus","Willow Tit","Paridae (Tits and chickadees)","LC"
"32492","Poecile weigoldicus","Sichuan Tit","Paridae (Tits and chickadees)","LC"
"7024","Poecile cinctus","Siberian Tit","Paridae (Tits and chickadees)","LC"
"32614","Cyanistes cyanus","Azure Tit","Paridae (Tits and chickadees)","LC"
"5752","Pseudopodoces humilis","Ground Tit","Paridae (Tits and chickadees)","LC"
"7052","Parus monticolus","Green-backed Tit","Paridae (Tits and chickadees)","LC"
"32615","Parus major","Great Tit","Paridae (Tits and chickadees)","LC"
"7053","Machlolophus nuchalis","White-naped Tit","Paridae (Tits and chickadees)","VU"
"7056","Machlolophus holsti","Yellow Tit","Paridae (Tits and chickadees)","NT"
"7054","Machlolophus xanthogenys","Black-lored Tit","Paridae (Tits and chickadees)","LC"
"7055","Machlolophus spilonotus","Yellow-cheeked Tit","Paridae (Tits and chickadees)","LC"
"1099030","Remiz pendulinus","Eurasian Penduline-tit","Remizidae (Penduline-tits)","LC"
"7004","Remiz coronatus","White-crowned Penduline-tit","Remizidae (Penduline-tits)","LC"
"7005","Remiz consobrinus","Chinese Penduline-tit","Remizidae (Penduline-tits)","LC"
"8142","Alaemon alaudipes","Greater Hoopoe-lark","Alaudidae (Larks)","LC"
"8138","Ammomanes cinctura","Bar-tailed Lark","Alaudidae (Larks)","LC"
"8139","Ammomanes phoenicura","Rufous-tailed Lark","Alaudidae (Larks)","LC"
"8140","Ammomanes deserti","Desert Lark","Alaudidae (Larks)","LC"
"8136","Eremopterix nigriceps","Black-crowned Sparrow-lark","Alaudidae (Larks)","LC"
"8137","Eremopterix griseus","Ashy-crowned Sparrow-lark","Alaudidae (Larks)","LC"
"1017741","Mirafra javanica","Horsfield's Bushlark","Alaudidae (Larks)","LC"
"31687","Mirafra microptera","Burmese Bushlark","Alaudidae (Larks)","LC"
"32282","Mirafra assamica","Bengal Bushlark","Alaudidae (Larks)","LC"
"32271","Mirafra erythrocephala","Indochinese Bushlark","Alaudidae (Larks)","LC"
"8112","Mirafra erythroptera","Indian Bushlark","Alaudidae (Larks)","LC"
"31685","Mirafra affinis","Jerdon's Bushlark","Alaudidae (Larks)","LC"
"1018375","Alaudala rufescens","Lesser Short-toed Lark","Alaudidae (Larks)","LC"
"8158","Alaudala raytal","Sand Lark","Alaudidae (Larks)","LC"
"8146","Melanocorypha bimaculata","Bimaculated Lark","Alaudidae (Larks)","LC"
"8147","Melanocorypha maxima","Tibetan Lark","Alaudidae (Larks)","LC"
"8148","Melanocorypha mongolica","Mongolian Lark","Alaudidae (Larks)","LC"
"8155","Calandrella acutirostris","Hume's Lark","Alaudidae (Larks)","LC"
"1017747","Calandrella brachydactyla","Greater Short-toed Lark","Alaudidae (Larks)","LC"
"1017748","Calandrella dukhunensis","Eastern Short-toed Lark","Alaudidae (Larks)","LC"
"8181","Eremophila alpestris","Horned Lark","Alaudidae (Larks)","LC"
"8149","Alauda leucoptera","White-winged Lark","Alaudidae (Larks)","LC"
"1017239","Alauda arvensis","Eurasian Skylark","Alaudidae (Larks)","LC"
"8179","Alauda gulgula","Oriental Skylark","Alaudidae (Larks)","LC"
"8169","Galerida cristata","Crested Lark","Alaudidae (Larks)","LC"
"8171","Galerida malabarica","Malabar Lark","Alaudidae (Larks)","LC"
"8172","Galerida deva","Sykes's Lark","Alaudidae (Larks)","LC"
"8044","Panurus biarmicus","Bearded Reedling","Panuridae (Bearded Reedling)","LC"
"32433","Micromacronus leytensis","Visayan Miniature Babbler","Cisticolidae (Cisticolas and allies)","DD"
"32337","Micromacronus sordidus","Mindanao Miniature Babbler","Cisticolidae (Cisticolas and allies)","NT"
"7352","Cisticola juncidis","Zitting Cisticola","Cisticolidae (Cisticolas and allies)","LC"
"7361","Cisticola exilis","Golden-headed Cisticola","Cisticolidae (Cisticolas and allies)","LC"
"7365","Prinia crinigera","Striated Prinia","Cisticolidae (Cisticolas and allies)","LC"
"7366","Prinia polychroa","Brown Prinia","Cisticolidae (Cisticolas and allies)","LC"
"1017830","Prinia atrogularis","Black-throated Prinia","Cisticolidae (Cisticolas and allies)","LC"
"1017838","Prinia khasiana","Rufous-crowned Prinia","Cisticolidae (Cisticolas and allies)","LC"
"1017837","Prinia superciliaris","Hill Prinia","Cisticolidae (Cisticolas and allies)","LC"
"7368","Prinia cinereocapilla","Grey-crowned Prinia","Cisticolidae (Cisticolas and allies)","VU"
"7369","Prinia buchanani","Rufous-fronted Prinia","Cisticolidae (Cisticolas and allies)","LC"
"7370","Prinia rufescens","Rufescent Prinia","Cisticolidae (Cisticolas and allies)","LC"
"7371","Prinia hodgsonii","Grey-breasted Prinia","Cisticolidae (Cisticolas and allies)","LC"
"7372","Prinia gracilis","Graceful Prinia","Cisticolidae (Cisticolas and allies)","LC"
"7373","Prinia sylvatica","Jungle Prinia","Cisticolidae (Cisticolas and allies)","LC"
"7374","Prinia familiaris","Bar-winged Prinia","Cisticolidae (Cisticolas and allies)","NT"
"1017840","Prinia flaviventris","Yellow-bellied Prinia","Cisticolidae (Cisticolas and allies)","LC"
"1017842","Prinia sonitans","Chinese Prinia","Cisticolidae (Cisticolas and allies)","LC"
"7376","Prinia socialis","Ashy Prinia","Cisticolidae (Cisticolas and allies)","LC"
"7379","Prinia inornata","Plain Prinia","Cisticolidae (Cisticolas and allies)","LC"
"7646","Orthotomus sutorius","Common Tailorbird","Cisticolidae (Cisticolas and allies)","LC"
"7649","Orthotomus frontalis","Rufous-fronted Tailorbird","Cisticolidae (Cisticolas and allies)","LC"
"7651","Orthotomus sericeus","Rufous-tailed Tailorbird","Cisticolidae (Cisticolas and allies)","LC"
"7647","Orthotomus atrogularis","Dark-necked Tailorbird","Cisticolidae (Cisticolas and allies)","LC"
"7652","Orthotomus ruficeps","Ashy Tailorbird","Cisticolidae (Cisticolas and allies)","LC"
"1017847","Orthotomus chaktomuk","Cambodian Tailorbird","Cisticolidae (Cisticolas and allies)","NT"
