"SpcRecID","Scientific name","English name","Family","Global IUCN Red List Category"
"2872","Rallus madagascariensis","Madagascar Rail","Rallidae (Rails, Gallinules, Coots)","VU"
"30119","Aphanapteryx bonasia","Red Rail","Rallidae (Rails, Gallinules, Coots)","EX"
"30120","Erythromachus leguati","Rodrigues Rail","Rallidae (Rails, Gallinules, Coots)","EX"
"2876","Dryolimnas cuvieri","White-throated Rail","Rallidae (Rails, Gallinules, Coots)","LC"
"1017082","Dryolimnas augusti","Reunion Rail","Rallidae (Rails, Gallinules, Coots)","EX"
"2877","Crex egregia","African Crake","Rallidae (Rails, Gallinules, Coots)","LC"
"2878","Crex crex","Corncrake","Rallidae (Rails, Gallinules, Coots)","LC"
"2879","Rougetius rougetii","Rouget's Rail","Rallidae (Rails, Gallinules, Coots)","NT"
"30092","Mundia elpenor","Ascension Crake","Rallidae (Rails, Gallinules, Coots)","EX"
"2903","Porzana porzana","Spotted Crake","Rallidae (Rails, Gallinules, Coots)","LC"
"2897","Zapornia flavirostra","Black Crake","Rallidae (Rails, Gallinules, Coots)","LC"
"2900","Zapornia parva","Little Crake","Rallidae (Rails, Gallinules, Coots)","LC"
"2901","Zapornia pusilla","Baillon's Crake","Rallidae (Rails, Gallinules, Coots)","LC"
"30095","Zapornia astrictocarpus","St Helena Rail","Rallidae (Rails, Gallinules, Coots)","EX"
"2898","Zapornia olivieri","Sakalava Rail","Rallidae (Rails, Gallinules, Coots)","EN"
"2916","Amaurornis marginalis","Striped Crake","Rallidae (Rails, Gallinules, Coots)","LC"
"2927","Porphyrio porphyrio","Purple Swamphen","Rallidae (Rails, Gallinules, Coots)","LC"
"30088","Porphyrio caerulescens","Reunion Gallinule","Rallidae (Rails, Gallinules, Coots)","EX"
"2930","Porphyrio alleni","Allen's Gallinule","Rallidae (Rails, Gallinules, Coots)","LC"
"30096","Gallinula nesiotis","Tristan Moorhen","Rallidae (Rails, Gallinules, Coots)","EX"
"2935","Gallinula comeri","Gough Moorhen","Rallidae (Rails, Gallinules, Coots)","VU"
"1017062","Gallinula chloropus","Common Moorhen","Rallidae (Rails, Gallinules, Coots)","LC"
"2939","Paragallinula angulata","Lesser Moorhen","Rallidae (Rails, Gallinules, Coots)","LC"
"30097","Fulica newtonii","Mascarene Coot","Rallidae (Rails, Gallinules, Coots)","EX"
"2943","Fulica cristata","Red-knobbed Coot","Rallidae (Rails, Gallinules, Coots)","LC"
"2944","Fulica atra","Common Coot","Rallidae (Rails, Gallinules, Coots)","LC"
"2785","Balearica regulorum","Grey Crowned Crane","Gruidae (Cranes)","EN"
"2784","Balearica pavonina","Black Crowned Crane","Gruidae (Cranes)","VU"
"2793","Bugeranus carunculatus","Wattled Crane","Gruidae (Cranes)","VU"
"2792","Anthropoides paradiseus","Blue Crane","Gruidae (Cranes)","VU"
"2791","Anthropoides virgo","Demoiselle Crane","Gruidae (Cranes)","LC"
"2794","Grus grus","Common Crane","Gruidae (Cranes)","LC"
"2759","Tetrax tetrax","Little Bustard","Otididae (Bustards)","NT"
"2760","Otis tarda","Great Bustard","Otididae (Bustards)","VU"
"1016854","Chlamydotis undulata","African Houbara","Otididae (Bustards)","VU"
"32131","Chlamydotis macqueenii","Asian Houbara","Otididae (Bustards)","VU"
"2781","Lissotis hartlaubii","Hartlaub's Bustard","Otididae (Bustards)","LC"
"2780","Lissotis melanogaster","Black-bellied Bustard","Otididae (Bustards)","LC"
"2762","Neotis ludwigii","Ludwig's Bustard","Otididae (Bustards)","EN"
"2761","Neotis denhami","Denham's Bustard","Otididae (Bustards)","NT"
"2764","Neotis heuglinii","Heuglin's Bustard","Otididae (Bustards)","LC"
"2763","Neotis nuba","Nubian Bustard","Otididae (Bustards)","NT"
"2765","Ardeotis arabs","Arabian Bustard","Otididae (Bustards)","NT"
"2766","Ardeotis kori","Kori Bustard","Otididae (Bustards)","NT"
"2770","Lophotis savilei","Savile's Bustard","Otididae (Bustards)","LC"
"2771","Lophotis gindiana","Buff-crested Bustard","Otididae (Bustards)","LC"
"2772","Lophotis ruficrista","Red-crested Bustard","Otididae (Bustards)","LC"
"2776","Heterotetrax vigorsii","Karoo Bustard","Otididae (Bustards)","LC"
"2775","Heterotetrax rueppelii","Rüppell's Bustard","Otididae (Bustards)","LC"
"2777","Heterotetrax humilis","Little Brown Bustard","Otididae (Bustards)","NT"
"2774","Afrotis afra","Southern Black Bustard","Otididae (Bustards)","VU"
"2773","Afrotis afraoides","Northern Black Bustard","Otididae (Bustards)","LC"
"2778","Eupodotis senegalensis","White-bellied Bustard","Otididae (Bustards)","LC"
"2779","Eupodotis caerulescens","Blue Bustard","Otididae (Bustards)","NT"
"2143","Corythaeola cristata","Great Blue Turaco","Musophagidae (Turacos)","LC"
"2140","Criniferoides leucogaster","White-bellied Go-away-bird","Musophagidae (Turacos)","LC"
"2142","Crinifer zonurus","Eastern Plantain-eater","Musophagidae (Turacos)","LC"
"2141","Crinifer piscator","Western Plantain-eater","Musophagidae (Turacos)","LC"
"1016476","Corythaixoides personatus","Brown-faced Go-away-bird","Musophagidae (Turacos)","LC"
"1016478","Corythaixoides leopoldi","Black-faced Go-away-bird","Musophagidae (Turacos)","LC"
"2138","Corythaixoides concolor","Grey Go-away-bird","Musophagidae (Turacos)","LC"
"2135","Gallirex porphyreolophus","Purple-crested Turaco","Musophagidae (Turacos)","LC"
"2134","Gallirex johnstoni","Ruwenzori Turaco","Musophagidae (Turacos)","LC"
"2123","Tauraco schalowi","Schalow's Turaco","Musophagidae (Turacos)","LC"
"2132","Tauraco hartlaubi","Hartlaub's Turaco","Musophagidae (Turacos)","LC"
"2122","Tauraco schuettii","Black-billed Turaco","Musophagidae (Turacos)","LC"
"2125","Tauraco livingstonii","Livingstone's Turaco","Musophagidae (Turacos)","LC"
"2124","Tauraco fischeri","Fischer's Turaco","Musophagidae (Turacos)","NT"
"2126","Tauraco corythaix","Knysna Turaco","Musophagidae (Turacos)","LC"
"2121","Tauraco persa","Green Turaco","Musophagidae (Turacos)","LC"
"2130","Tauraco leucotis","White-cheeked Turaco","Musophagidae (Turacos)","LC"
"2131","Tauraco ruspolii","Ruspoli's Turaco","Musophagidae (Turacos)","VU"
"2127","Tauraco bannermani","Bannerman's Turaco","Musophagidae (Turacos)","EN"
"2128","Tauraco erythrolophus","Red-crested Turaco","Musophagidae (Turacos)","LC"
"2133","Tauraco leucolophus","White-crested Turaco","Musophagidae (Turacos)","LC"
"2129","Tauraco macrorhynchus","Yellow-billed Turaco","Musophagidae (Turacos)","LC"
"2137","Musophaga rossae","Ross's Turaco","Musophagidae (Turacos)","LC"
"2136","Musophaga violacea","Violet Turaco","Musophagidae (Turacos)","LC"
"3848","Aptenodytes patagonicus","King Penguin","Spheniscidae (Penguins)","LC"
"3850","Pygoscelis papua","Gentoo Penguin","Spheniscidae (Penguins)","LC"
"3857","Eudyptes chrysolophus","Macaroni Penguin","Spheniscidae (Penguins)","VU"
"32304","Eudyptes moseleyi","Northern Rockhopper Penguin","Spheniscidae (Penguins)","EN"
"32472","Eudyptes chrysocome","Southern Rockhopper Penguin","Spheniscidae (Penguins)","VU"
"3861","Spheniscus demersus","African Penguin","Spheniscidae (Penguins)","EN"
"3969","Oceanites oceanicus","Wilson's Storm-petrel","Oceanitidae (Southern Storm-petrels)","LC"
"3972","Pelagodroma marina","White-faced Storm-petrel","Oceanitidae (Southern Storm-petrels)","LC"
"3974","Fregetta grallaria","White-bellied Storm-petrel","Oceanitidae (Southern Storm-petrels)","LC"
"3973","Fregetta tropica","Black-bellied Storm-petrel","Oceanitidae (Southern Storm-petrels)","LC"
"3976","Hydrobates pelagicus","European Storm-petrel","Hydrobatidae (Northern Storm-petrels)","LC"
"1018414","Hydrobates jabejabe","Cape Verde Storm-petrel","Hydrobatidae (Northern Storm-petrels)","LC"
"1018412","Hydrobates castro","Band-rumped Storm-petrel","Hydrobatidae (Northern Storm-petrels)","LC"
"3985","Hydrobates matsudairae","Matsudaira's Storm-petrel","Hydrobatidae (Northern Storm-petrels)","VU"
"1018415","Hydrobates leucorhous","Leach's Storm-petrel","Hydrobatidae (Northern Storm-petrels)","VU"
"30005","Diomedea sanfordi","Northern Royal Albatross","Diomedeidae (Albatrosses)","EN"
"3954","Diomedea epomophora","Southern Royal Albatross","Diomedeidae (Albatrosses)","VU"
"3952","Diomedea exulans","Wandering Albatross","Diomedeidae (Albatrosses)","VU"
"30013","Diomedea dabbenena","Tristan Albatross","Diomedeidae (Albatrosses)","CR"
"3967","Phoebetria fusca","Sooty Albatross","Diomedeidae (Albatrosses)","EN"
"3971","Phoebetria palpebrata","Light-mantled Albatross","Diomedeidae (Albatrosses)","NT"
"3965","Thalassarche chlororhynchos","Atlantic Yellow-nosed Albatross","Diomedeidae (Albatrosses)","EN"
"30015","Thalassarche carteri","Indian Yellow-nosed Albatross","Diomedeidae (Albatrosses)","EN"
"3964","Thalassarche chrysostoma","Grey-headed Albatross","Diomedeidae (Albatrosses)","EN"
"3959","Thalassarche melanophris","Black-browed Albatross","Diomedeidae (Albatrosses)","LC"
"31007","Thalassarche cauta","Shy Albatross","Diomedeidae (Albatrosses)","NT"
"31008","Thalassarche steadi","White-capped Albatross","Diomedeidae (Albatrosses)","NT"
"3962","Thalassarche salvini","Salvin's Albatross","Diomedeidae (Albatrosses)","VU"
"3871","Macronectes halli","Northern Giant Petrel","Procellariidae (Petrels, Shearwaters)","LC"
"3870","Macronectes giganteus","Southern Giant Petrel","Procellariidae (Petrels, Shearwaters)","LC"
"3873","Fulmarus glacialoides","Southern Fulmar","Procellariidae (Petrels, Shearwaters)","LC"
"3875","Daption capense","Cape Petrel","Procellariidae (Petrels, Shearwaters)","LC"
"3913","Halobaena caerulea","Blue Petrel","Procellariidae (Petrels, Shearwaters)","LC"
"3914","Pachyptila vittata","Broad-billed Prion","Procellariidae (Petrels, Shearwaters)","LC"
"1018383","Pachyptila salvini","Salvin's Prion","Procellariidae (Petrels, Shearwaters)","LC"
"1018384","Pachyptila macgillivrayi","MacGillivray's Prion","Procellariidae (Petrels, Shearwaters)","EN"
"3916","Pachyptila desolata","Antarctic Prion","Procellariidae (Petrels, Shearwaters)","LC"
"3917","Pachyptila belcheri","Slender-billed Prion","Procellariidae (Petrels, Shearwaters)","LC"
"3918","Pachyptila turtur","Fairy Prion","Procellariidae (Petrels, Shearwaters)","LC"
"3877","Aphrodroma brevirostris","Kerguelen Petrel","Procellariidae (Petrels, Shearwaters)","LC"
"30103","Pterodroma rupinarum","Large St Helena Petrel","Procellariidae (Petrels, Shearwaters)","EX"
"3894","Pterodroma arminjoniana","Trindade Petrel","Procellariidae (Petrels, Shearwaters)","VU"
"3895","Pterodroma heraldica","Herald Petrel","Procellariidae (Petrels, Shearwaters)","LC"
"3900","Pterodroma baraui","Barau's Petrel","Procellariidae (Petrels, Shearwaters)","EN"
"3908","Pterodroma mollis","Soft-plumaged Petrel","Procellariidae (Petrels, Shearwaters)","LC"
"1016827","Pterodroma feae","Cape Verde Petrel","Procellariidae (Petrels, Shearwaters)","NT"
"32645","Pterodroma deserta","Desertas Petrel","Procellariidae (Petrels, Shearwaters)","VU"
"3909","Pterodroma incerta","Atlantic Petrel","Procellariidae (Petrels, Shearwaters)","EN"
"3905","Pterodroma lessonii","White-headed Petrel","Procellariidae (Petrels, Shearwaters)","LC"
"1016861","Pterodroma macroptera","Great-winged Petrel","Procellariidae (Petrels, Shearwaters)","LC"
"3925","Procellaria cinerea","Grey Petrel","Procellariidae (Petrels, Shearwaters)","NT"
"3922","Procellaria aequinoctialis","White-chinned Petrel","Procellariidae (Petrels, Shearwaters)","VU"
"30027","Procellaria conspicillata","Spectacled Petrel","Procellariidae (Petrels, Shearwaters)","VU"
"3928","Ardenna pacifica","Wedge-tailed Shearwater","Procellariidae (Petrels, Shearwaters)","LC"
"3932","Ardenna gravis","Great Shearwater","Procellariidae (Petrels, Shearwaters)","LC"
"3930","Ardenna carneipes","Flesh-footed Shearwater","Procellariidae (Petrels, Shearwaters)","NT"
"1016863","Calonectris diomedea","Scopoli's Shearwater","Procellariidae (Petrels, Shearwaters)","LC"
"31633","Calonectris borealis","Cory's Shearwater","Procellariidae (Petrels, Shearwaters)","LC"
"30221","Calonectris edwardsii","Cape Verde Shearwater","Procellariidae (Petrels, Shearwaters)","NT"
"32228","Puffinus bailloni","Tropical Shearwater","Procellariidae (Petrels, Shearwaters)","LC"
"3945","Puffinus persicus","Persian Shearwater","Procellariidae (Petrels, Shearwaters)","LC"
"3936","Puffinus puffinus","Manx Shearwater","Procellariidae (Petrels, Shearwaters)","LC"
"3937","Puffinus yelkouan","Yelkouan Shearwater","Procellariidae (Petrels, Shearwaters)","VU"
"30026","Puffinus mauretanicus","Balearic Shearwater","Procellariidae (Petrels, Shearwaters)","CR"
"1016942","Puffinus elegans","Subantarctic Shearwater","Procellariidae (Petrels, Shearwaters)","LC"
"1016943","Puffinus lherminieri","Audubon's Shearwater","Procellariidae (Petrels, Shearwaters)","LC"
"3878","Pseudobulweria aterrima","Mascarene Petrel","Procellariidae (Petrels, Shearwaters)","CR"
"3920","Bulweria bulwerii","Bulwer's Petrel","Procellariidae (Petrels, Shearwaters)","LC"
"3921","Bulweria fallax","Jouanin's Petrel","Procellariidae (Petrels, Shearwaters)","NT"
"30104","Bulweria bifax","Small St Helena Petrel","Procellariidae (Petrels, Shearwaters)","EX"
"1099053","Pelecanoides georgicus","South Georgia Diving-petrel","Procellariidae (Petrels, Shearwaters)","LC"
"3951","Pelecanoides urinatrix","Common Diving-petrel","Procellariidae (Petrels, Shearwaters)","LC"
"3841","Leptoptilos crumenifer","Marabou","Ciconiidae (Storks)","LC"
"3826","Mycteria ibis","Yellow-billed Stork","Ciconiidae (Storks)","LC"
"3829","Anastomus lamelligerus","African Openbill","Ciconiidae (Storks)","LC"
"3830","Ciconia nigra","Black Stork","Ciconiidae (Storks)","LC"
"3831","Ciconia abdimii","Abdim's Stork","Ciconiidae (Storks)","LC"
"1016749","Ciconia microscelis","African Woollyneck","Ciconiidae (Storks)","LC"
"3835","Ciconia ciconia","White Stork","Ciconiidae (Storks)","LC"
"3838","Ephippiorhynchus senegalensis","Saddlebill","Ciconiidae (Storks)","LC"
"3804","Platalea alba","African Spoonbill","Threskiornithidae (Ibises, Spoonbills)","LC"
"3802","Platalea leucorodia","Eurasian Spoonbill","Threskiornithidae (Ibises, Spoonbills)","LC"
"30102","Threskiornis solitarius","Reunion Ibis","Threskiornithidae (Ibises, Spoonbills)","EX"
"3794","Threskiornis aethiopicus","African Sacred Ibis","Threskiornithidae (Ibises, Spoonbills)","LC"
"31501","Threskiornis bernieri","Madagascar Sacred Ibis","Threskiornithidae (Ibises, Spoonbills)","EN"
"3791","Geronticus eremita","Northern Bald Ibis","Threskiornithidae (Ibises, Spoonbills)","EN"
"3792","Geronticus calvus","Southern Bald Ibis","Threskiornithidae (Ibises, Spoonbills)","VU"
"3788","Bostrychia olivacea","Olive Ibis","Threskiornithidae (Ibises, Spoonbills)","LC"
"3789","Bostrychia bocagei","Dwarf Ibis","Threskiornithidae (Ibises, Spoonbills)","CR"
"3790","Bostrychia rara","Spot-breasted Ibis","Threskiornithidae (Ibises, Spoonbills)","LC"
"3786","Bostrychia hagedash","Hadada Ibis","Threskiornithidae (Ibises, Spoonbills)","LC"
"3787","Bostrychia carunculata","Wattled Ibis","Threskiornithidae (Ibises, Spoonbills)","LC"
"3777","Plegadis falcinellus","Glossy Ibis","Threskiornithidae (Ibises, Spoonbills)","LC"
"3793","Lophotibis cristata","Madagascar Crested Ibis","Threskiornithidae (Ibises, Spoonbills)","NT"
"3753","Tigriornis leucolopha","White-crested Tiger-heron","Ardeidae (Herons)","LC"
"3766","Botaurus stellaris","Eurasian Bittern","Ardeidae (Herons)","LC"
"32572","Ixobrychus minutus","Common Little Bittern","Ardeidae (Herons)","LC"
"3757","Ixobrychus sinensis","Yellow Bittern","Ardeidae (Herons)","LC"
"3762","Ixobrychus sturmii","Dwarf Bittern","Ardeidae (Herons)","LC"
"3744","Calherodius leuconotus","White-backed Night-heron","Ardeidae (Herons)","LC"
"30100","Nycticorax duboisi","Reunion Night-heron","Ardeidae (Herons)","EX"
"30099","Nycticorax mauritianus","Mauritius Night-heron","Ardeidae (Herons)","EX"
"30101","Nycticorax megacephalus","Rodrigues Night-heron","Ardeidae (Herons)","EX"
"3742","Nycticorax nycticorax","Black-crowned Night-heron","Ardeidae (Herons)","LC"
"1016802","Butorides striata","Green-backed Heron","Ardeidae (Herons)","LC"
"3731","Ardeola ralloides","Squacco Heron","Ardeidae (Herons)","LC"
"3735","Ardeola idae","Madagascar Pond-heron","Ardeidae (Herons)","EN"
"3736","Ardeola rufiventris","Rufous-bellied Heron","Ardeidae (Herons)","LC"
"3730","Bubulcus ibis","Cattle Egret","Ardeidae (Herons)","LC"
"3715","Ardea cinerea","Grey Heron","Ardeidae (Herons)","LC"
"3720","Ardea melanocephala","Black-headed Heron","Ardeidae (Herons)","LC"
"3721","Ardea humbloti","Madagascar Heron","Ardeidae (Herons)","EN"
"3722","Ardea goliath","Goliath Heron","Ardeidae (Herons)","LC"
"3725","Ardea purpurea","Purple Heron","Ardeidae (Herons)","LC"
"3728","Ardea alba","Great White Egret","Ardeidae (Herons)","LC"
"1016786","Ardea brachyrhyncha","Yellow-billed Egret","Ardeidae (Herons)","LC"
"3704","Egretta ardesiaca","Black Heron","Ardeidae (Herons)","LC"
"3703","Egretta vinaceigula","Slaty Egret","Ardeidae (Herons)","VU"
"1016839","Egretta garzetta","Little Egret","Ardeidae (Herons)","LC"
"31022","Egretta gularis","Western Reef-egret","Ardeidae (Herons)","LC"
"3768","Scopus umbretta","Hamerkop","Scopidae (Hamerkop)","LC"
"3808","Balaeniceps rex","Shoebill","Balaenicipitidae (Shoebill)","VU"
"3811","Pelecanus crispus","Dalmatian Pelican","Pelecanidae (Pelicans)","NT"
"3810","Pelecanus rufescens","Pink-backed Pelican","Pelecanidae (Pelicans)","LC"
"3809","Pelecanus onocrotalus","Great White Pelican","Pelecanidae (Pelicans)","LC"
"3846","Fregata ariel","Lesser Frigatebird","Fregatidae (Frigatebirds)","LC"
"3845","Fregata minor","Great Frigatebird","Fregatidae (Frigatebirds)","LC"
"3843","Fregata magnificens","Magnificent Frigatebird","Fregatidae (Frigatebirds)","LC"
"3844","Fregata aquila","Ascension Frigatebird","Fregatidae (Frigatebirds)","VU"
"3651","Papasula abbotti","Abbott's Booby","Sulidae (Gannets, Boobies)","EN"
"3652","Morus bassanus","Northern Gannet","Sulidae (Gannets, Boobies)","LC"
"3653","Morus capensis","Cape Gannet","Sulidae (Gannets, Boobies)","EN"
"3658","Sula sula","Red-footed Booby","Sulidae (Gannets, Boobies)","LC"
"3659","Sula leucogaster","Brown Booby","Sulidae (Gannets, Boobies)","LC"
"32652","Sula dactylatra","Masked Booby","Sulidae (Gannets, Boobies)","LC"
"3665","Microcarbo coronatus","Crowned Cormorant","Phalacrocoracidae (Cormorants)","NT"
"3664","Microcarbo africanus","Long-tailed Cormorant","Phalacrocoracidae (Cormorants)","LC"
"31020","Leucocarbo atriceps","Imperial Shag","Phalacrocoracidae (Cormorants)","LC"
"3697","Gulosus aristotelis","European Shag","Phalacrocoracidae (Cormorants)","LC"
"3679","Phalacrocorax carbo","Great Cormorant","Phalacrocoracidae (Cormorants)","LC"
"3682","Phalacrocorax capensis","Cape Cormorant","Phalacrocoracidae (Cormorants)","EN"
"3681","Phalacrocorax nigrogularis","Socotra Cormorant","Phalacrocoracidae (Cormorants)","VU"
"3672","Phalacrocorax neglectus","Bank Cormorant","Phalacrocoracidae (Cormorants)","EN"
"3661","Anhinga rufa","African Darter","Anhingidae (Darters)","LC"
"1016871","Burhinus oedicnemus","Eurasian Thick-knee","Burhinidae (Thick-knees)","LC"
"3080","Burhinus senegalensis","Senegal Thick-knee","Burhinidae (Thick-knees)","LC"
"3081","Burhinus vermiculatus","Water Thick-knee","Burhinidae (Thick-knees)","LC"
"3082","Burhinus capensis","Spotted Thick-knee","Burhinidae (Thick-knees)","LC"
"3077","Chionis minor","Black-faced Sheathbill","Chionidae (Sheathbills)","LC"
"3178","Pluvianus aegyptius","Egyptian Plover","Pluvianidae (Egyptian Plover)","LC"
"3090","Haematopus moquini","African Oystercatcher","Haematopodidae (Oystercatchers)","LC"
"3088","Haematopus ostralegus","Eurasian Oystercatcher","Haematopodidae (Oystercatchers)","NT"
"3107","Recurvirostra avosetta","Pied Avocet","Recurvirostridae (Avocets, Stilts)","LC"
