"SpcRecID","Scientific name","English name","Family","Global IUCN Red List Category"
"32712","Hydrornis irena","Malay Banded Pitta","Pittidae (Pittas)","NT"
"4004","Hydrornis baudii","Blue-headed Pitta","Pittidae (Pittas)","VU"
"4020","Pitta megarhyncha","Mangrove Pitta","Pittidae (Pittas)","NT"
"4018","Pitta nympha","Fairy Pitta","Pittidae (Pittas)","VU"
"1017256","Pitta rosenbergii","Biak Hooded Pitta","Pittidae (Pittas)","VU"
"4008","Pitta steerii","Azure-breasted Pitta","Pittidae (Pittas)","VU"
"1017241","Pitta morotaiensis","Morotai Pitta","Pittidae (Pittas)","NT"
"4040","Philepitta schlegeli","Schlegel's Asity","Philepittidae (Asities)","NT"
"4042","Neodrepanis hypoxantha","Yellow-bellied Sunbird-asity","Philepittidae (Asities)","VU"
"4028","Pseudocalyptomena graueri","Grauer's Broadbill","Eurylaimidae (Broadbills)","VU"
"4032","Eurylaimus ochromalus","Black-and-yellow Broadbill","Eurylaimidae (Broadbills)","NT"
"4030","Sarcophanops samarensis","Visayan Wattled Broadbill","Eurylaimidae (Broadbills)","VU"
"4033","Sarcophanops steerii","Mindanao Wattled Broadbill","Eurylaimidae (Broadbills)","VU"
"4036","Calyptomena viridis","Green Broadbill","Calyptomenidae (African and green broadbills)","NT"
"4037","Calyptomena hosii","Hose's Broadbill","Calyptomenidae (African and green broadbills)","NT"
"4703","Euchrepomis sharpei","Yellow-rumped Antwren","Thamnophilidae (Antbirds)","EN"
"4650","Epinecrophylla gutturalis","Brown-bellied Antwren","Thamnophilidae (Antbirds)","NT"
"4624","Clytoctantes alixii","Recurve-billed Bushbird","Thamnophilidae (Antbirds)","EN"
"4685","Formicivora iheringi","Narrow-billed Antwren","Thamnophilidae (Antbirds)","NT"
"4689","Formicivora erythronotos","Black-hooded Antwren","Thamnophilidae (Antbirds)","EN"
"9791","Formicivora acutirostris","Parana Antwren","Thamnophilidae (Antbirds)","NT"
"1017270","Formicivora paludicola","Marsh Antwren","Thamnophilidae (Antbirds)","CR"
"4644","Myrmotherula surinamensis","Guianan Streaked Antwren","Thamnophilidae (Antbirds)","VU"
"4642","Myrmotherula klagesi","Klages's Antwren","Thamnophilidae (Antbirds)","VU"
"4662","Myrmotherula minor","Salvadori's Antwren","Thamnophilidae (Antbirds)","VU"
"4667","Myrmotherula urosticta","Band-tailed Antwren","Thamnophilidae (Antbirds)","VU"
"4664","Myrmotherula grisea","Ashy Antwren","Thamnophilidae (Antbirds)","LC"
"4665","Myrmotherula unicolor","Unicolored Antwren","Thamnophilidae (Antbirds)","NT"
"9774","Myrmotherula snowi","Alagoas Antwren","Thamnophilidae (Antbirds)","CR"
"4700","Terenura sicki","Orange-bellied Antwren","Thamnophilidae (Antbirds)","CR"
"4628","Dysithamnus stictothorax","Spot-breasted Antvireo","Thamnophilidae (Antbirds)","NT"
"4635","Dysithamnus occidentalis","Bicolored Antvireo","Thamnophilidae (Antbirds)","VU"
"4633","Dysithamnus leucostictus","White-streaked Antvireo","Thamnophilidae (Antbirds)","LC"
"4634","Dysithamnus plumbeus","Plumbeous Antvireo","Thamnophilidae (Antbirds)","VU"
"4675","Herpsilochmus sellowi","Caatinga Antwren","Thamnophilidae (Antbirds)","LC"
"30237","Herpsilochmus pileatus","Bahia Antwren","Thamnophilidae (Antbirds)","VU"
"4673","Herpsilochmus motacilloides","Creamy-bellied Antwren","Thamnophilidae (Antbirds)","NT"
"4672","Herpsilochmus parkeri","Ash-throated Antwren","Thamnophilidae (Antbirds)","EN"
"9826","Herpsilochmus gentryi","Ancient Antwren","Thamnophilidae (Antbirds)","LC"
"4680","Herpsilochmus pectoralis","Pectoral Antwren","Thamnophilidae (Antbirds)","VU"
"4682","Herpsilochmus axillaris","Yellow-breasted Antwren","Thamnophilidae (Antbirds)","VU"
"32181","Thamnophilus tenuepunctatus","Lined Antshrike","Thamnophilidae (Antbirds)","VU"
"4609","Thamnophilus cryptoleucus","Castelnau's Antshrike","Thamnophilidae (Antbirds)","NT"
"4608","Thamnophilus nigrocinereus","Blackish-grey Antshrike","Thamnophilidae (Antbirds)","NT"
"4600","Biatas nigropectus","White-bearded Antshrike","Thamnophilidae (Antbirds)","VU"
"4626","Xenornis setifrons","Spiny-faced Antshrike","Thamnophilidae (Antbirds)","NT"
"4706","Cercomacra brasiliana","Rio de Janeiro Antbird","Thamnophilidae (Antbirds)","NT"
"4709","Cercomacra ferdinandi","Bananal Antbird","Thamnophilidae (Antbirds)","NT"
"4712","Cercomacra carbonaria","Rio Branco Antbird","Thamnophilidae (Antbirds)","CR"
"4693","Drymophila genei","Rufous-tailed Antbird","Thamnophilidae (Antbirds)","LC"
"4694","Drymophila ochropyga","Ochre-rumped Antbird","Thamnophilidae (Antbirds)","NT"
"1017287","Drymophila hellmayri","Santa Marta Antbird","Thamnophilidae (Antbirds)","NT"
"32512","Hypocnemis cantator","Guianan Antwarbler","Thamnophilidae (Antbirds)","LC"
"32516","Hypocnemis ochrogyna","Rondonia Antwarbler","Thamnophilidae (Antbirds)","VU"
"32517","Hypocnemis striata","Spix's Antwarbler","Thamnophilidae (Antbirds)","LC"
"4766","Rhegmatorhina gymnops","Bare-eyed Antbird","Thamnophilidae (Antbirds)","VU"
"4764","Rhegmatorhina hoffmannsi","White-breasted Antbird","Thamnophilidae (Antbirds)","NT"
"1099025","Myrmoderus eowilsoni","Cordillera Azul Antbird","Thamnophilidae (Antbirds)","NT"
"4739","Myrmoderus ruficauda","Scalloped Antbird","Thamnophilidae (Antbirds)","EN"
"4752","Ampelornis griseiceps","Grey-headed Antbird","Thamnophilidae (Antbirds)","VU"
"112645","Sipia palliata","Magdalena Antbird","Thamnophilidae (Antbirds)","NT"
"4722","Myrmoborus melanurus","Black-tailed Antbird","Thamnophilidae (Antbirds)","VU"
"4720","Myrmoborus lugubris","Ash-breasted Antbird","Thamnophilidae (Antbirds)","VU"
"4717","Pyriglena atra","Fringe-backed Fire-eye","Thamnophilidae (Antbirds)","EN"
"4718","Rhopornis ardesiacus","Slender Antbird","Thamnophilidae (Antbirds)","EN"
"1017296","Myrmornis torquata","Southern Wing-banded Antbird","Thamnophilidae (Antbirds)","LC"
"9861","Myrmornis stictoptera","Northern Wing-banded Antbird","Thamnophilidae (Antbirds)","LC"
"5069","Pittasoma rufopileatum","Rufous-crowned Pittasoma","Conopophagidae (Gnateaters)","NT"
"5134","Melanopareia maranonica","Maranon Crescentchest","Melanopareiidae (Crescentchests)","NT"
"5071","Grallaria gigantea","Giant Antpitta","Grallariidae (Antpittas)","VU"
"5072","Grallaria excelsa","Great Antpitta","Grallariidae (Antpittas)","VU"
"5075","Grallaria alleni","Moustached Antpitta","Grallariidae (Antpittas)","VU"
"5076","Grallaria chthonia","Tachira Antpitta","Grallariidae (Antpittas)","CR"
"5083","Grallaria watkinsi","Watkins's Antpitta","Grallariidae (Antpittas)","NT"
"5081","Grallaria bangsi","Santa Marta Antpitta","Grallariidae (Antpittas)","VU"
"5080","Grallaria kaestneri","Cundinamarca Antpitta","Grallariidae (Antpittas)","EN"
"5085","Grallaria rufocinerea","Bicolored Antpitta","Grallariidae (Antpittas)","VU"
"9830","Grallaria ridgelyi","Jocotoco Antpitta","Grallariidae (Antpittas)","EN"
"5087","Grallaria carrikeri","Pale-billed Antpitta","Grallariidae (Antpittas)","LC"
"5091","Grallaria przewalskii","Rusty-tinged Antpitta","Grallariidae (Antpittas)","VU"
"1017302","Grallaria saltuensis","Perija Antpitta","Grallariidae (Antpittas)","EN"
"5096","Grallaria blakei","Chestnut Antpitta","Grallariidae (Antpittas)","NT"
"32685","Grallaria fenwickorum","Urrao Antpitta","Grallariidae (Antpittas)","CR"
"5099","Grallaria milleri","Brown-banded Antpitta","Grallariidae (Antpittas)","VU"
"5103","Hylopezus ochroleucus","White-browed Antpitta","Grallariidae (Antpittas)","NT"
"5107","Grallaricula flavirostris","Ochre-breasted Antpitta","Grallariidae (Antpittas)","NT"
"5110","Grallaricula loricata","Scallop-breasted Antpitta","Grallariidae (Antpittas)","NT"
"5114","Grallaricula cucullata","Hooded Antpitta","Grallariidae (Antpittas)","VU"
"5111","Grallaricula peruviana","Peruvian Antpitta","Grallariidae (Antpittas)","NT"
"5112","Grallaricula ochraceifrons","Ochre-fronted Antpitta","Grallariidae (Antpittas)","EN"
"32701","Grallaricula cumanensis","Sucre Antpitta","Grallariidae (Antpittas)","VU"
"5113","Grallaricula lineifrons","Crescent-faced Antpitta","Grallariidae (Antpittas)","LC"
"5135","Psilorhamphus guttatus","Spotted Bamboowren","Rhinocryptidae (Tapaculos)","NT"
"5151","Eleoscytalopus psychopompus","Bahia Tapaculo","Rhinocryptidae (Tapaculos)","EN"
"5152","Eleoscytalopus indigoticus","White-breasted Tapaculo","Rhinocryptidae (Tapaculos)","NT"
"5136","Merulaxis ater","Slaty Bristlefront","Rhinocryptidae (Tapaculos)","NT"
"5137","Merulaxis stresemanni","Stresemann's Bristlefront","Rhinocryptidae (Tapaculos)","CR"
"32655","Scytalopus diamantinensis","Diamantina Tapaculo","Rhinocryptidae (Tapaculos)","EN"
"5150","Scytalopus novacapitalis","Brasilia Tapaculo","Rhinocryptidae (Tapaculos)","EN"
"1017310","Scytalopus gonzagai","Boa Nova Tapaculo","Rhinocryptidae (Tapaculos)","EN"
"30032","Scytalopus iraiensis","Marsh Tapaculo","Rhinocryptidae (Tapaculos)","EN"
"5143","Scytalopus panamensis","Tacarcuna Tapaculo","Rhinocryptidae (Tapaculos)","VU"
"32354","Scytalopus rodriguezi","Magdalena Tapaculo","Rhinocryptidae (Tapaculos)","EN"
"31992","Scytalopus robbinsi","Ecuadorian Tapaculo","Rhinocryptidae (Tapaculos)","EN"
"5146","Scytalopus latebricola","Brown-rumped Tapaculo","Rhinocryptidae (Tapaculos)","NT"
"1017309","Scytalopus perijanus","Perija Tapaculo","Rhinocryptidae (Tapaculos)","VU"
"32704","Scytalopus canus","Paramillo Tapaculo","Rhinocryptidae (Tapaculos)","EN"
"5059","Formicarius rufifrons","Rufous-fronted Antthrush","Formicariidae (Antthrushes and antpittas)","NT"
"4998","Sclerurus albigularis","Grey-throated Leaftosser","Furnariidae (Ovenbirds)","NT"
"4776","Geositta poeciloptera","Campo Miner","Furnariidae (Ovenbirds)","VU"
"1017315","Deconychura longicauda","Northern Long-tailed Woodcreeper","Furnariidae (Ovenbirds)","LC"
"1017316","Deconychura pallida","Southern Long-tailed Woodcreeper","Furnariidae (Ovenbirds)","NT"
"1017321","Dendrocolaptes punctipectus","Eastern Barred Woodcreeper","Furnariidae (Ovenbirds)","VU"
"5029","Dendrocolaptes hoffmannsi","Hoffmanns's Woodcreeper","Furnariidae (Ovenbirds)","VU"
"5026","Xiphocolaptes falcirostris","Moustached Woodcreeper","Furnariidae (Ovenbirds)","VU"
"5033","Dendroplex kienerii","Zimmer's Woodcreeper","Furnariidae (Ovenbirds)","NT"
"5052","Drymotoxeres pucheranii","Greater Scythebill","Furnariidae (Ovenbirds)","NT"
"4798","Cinclodes pabsti","Long-tailed Cinclodes","Furnariidae (Ovenbirds)","NT"
"9773","Cinclodes aricomae","Royal Cinclodes","Furnariidae (Ovenbirds)","CR"
"4807","Cinclodes palliatus","White-bellied Cinclodes","Furnariidae (Ovenbirds)","CR"
"5007","Megaxenops parnaguae","Great Xenops","Furnariidae (Ovenbirds)","LC"
"1017351","Cichlocolaptes mazarbarnetti","Cryptic Treehunter","Furnariidae (Ovenbirds)","EX"
"4975","Philydor novaesi","Alagoas Foliage-gleaner","Furnariidae (Ovenbirds)","EX"
"4971","Anabacerthia amaurotis","White-browed Foliage-gleaner","Furnariidae (Ovenbirds)","NT"
"4961","Syndactyla ruficollis","Rufous-necked Foliage-gleaner","Furnariidae (Ovenbirds)","VU"
"4977","Syndactyla striata","Bolivian Recurvebill","Furnariidae (Ovenbirds)","LC"
"4928","Clibanornis dendrocolaptoides","Canebrake Groundcreeper","Furnariidae (Ovenbirds)","NT"
"4995","Clibanornis erythrocephalus","Henna-hooded Foliage-gleaner","Furnariidae (Ovenbirds)","NT"
"32677","Clibanornis rufipectus","Santa Marta Foliage-gleaner","Furnariidae (Ovenbirds)","VU"
"32665","Automolus lammi","Pernambuco Foliage-gleaner","Furnariidae (Ovenbirds)","EN"
"1017354","Premnoplex tatei","White-throated Barbtail","Furnariidae (Ovenbirds)","EN"
"1017355","Premnoplex pariae","Paria Barbtail","Furnariidae (Ovenbirds)","EN"
"4945","Margarornis stellatus","Fulvous-dotted Treerunner","Furnariidae (Ovenbirds)","NT"
"4946","Margarornis bellulus","Beautiful Treerunner","Furnariidae (Ovenbirds)","NT"
"9840","Sylviorthorhynchus yanacensis","Tawny Tit-spinetail","Furnariidae (Ovenbirds)","NT"
"4824","Leptasthenura xenothorax","White-browed Tit-spinetail","Furnariidae (Ovenbirds)","EN"
"4827","Leptasthenura setaria","Araucaria Tit-spinetail","Furnariidae (Ovenbirds)","NT"
"4925","Phacellodomus dorsalis","Chestnut-backed Thornbird","Furnariidae (Ovenbirds)","NT"
"9849","Asthenes usheri","White-tailed Canastero","Furnariidae (Ovenbirds)","VU"
"1017362","Asthenes huancavelicae","Huancavelica Canastero","Furnariidae (Ovenbirds)","NT"
"4902","Asthenes berlepschi","Berlepsch's Canastero","Furnariidae (Ovenbirds)","NT"
"4899","Asthenes luizae","Cipo Canastero","Furnariidae (Ovenbirds)","NT"
"4914","Asthenes hudsoni","Hudson's Canastero","Furnariidae (Ovenbirds)","NT"
"4910","Asthenes urubambensis","Line-fronted Canastero","Furnariidae (Ovenbirds)","NT"
"4828","Asthenes perijana","Perija Thistletail","Furnariidae (Ovenbirds)","EN"
"4834","Asthenes helleri","Puna Thistletail","Furnariidae (Ovenbirds)","VU"
"4896","Asthenes heterura","Maquis Canastero","Furnariidae (Ovenbirds)","NT"
"9801","Acrobatornis fonsecai","Pink-legged Graveteiro","Furnariidae (Ovenbirds)","VU"
"4939","Xenerpestes singularis","Equatorial Greytail","Furnariidae (Ovenbirds)","NT"
"4915","Thripophaga cherriei","Orinoco Softtail","Furnariidae (Ovenbirds)","VU"
"1017366","Thripophaga amacurensis","Delta Amacuro Softtail","Furnariidae (Ovenbirds)","EN"
"4916","Thripophaga macroura","Striated Softtail","Furnariidae (Ovenbirds)","VU"
"4932","Limnoctites rectirostris","Straight-billed Reedhaunter","Furnariidae (Ovenbirds)","NT"
"4917","Cranioleuca berlepschi","Russet-mantled Softtail","Furnariidae (Ovenbirds)","VU"
"4887","Cranioleuca muelleri","Scaled Spinetail","Furnariidae (Ovenbirds)","EN"
"9822","Cranioleuca henricae","Bolivian Spinetail","Furnariidae (Ovenbirds)","VU"
"4875","Cranioleuca curtata","Ash-browed Spinetail","Furnariidae (Ovenbirds)","VU"
"4903","Pseudasthenes steinbachi","Steinbach's Canastero","Furnariidae (Ovenbirds)","LC"
"4929","Spartonoica maluroides","Bay-capped Wren-spinetail","Furnariidae (Ovenbirds)","NT"
"4856","Synallaxis maranonica","Maranon Spinetail","Furnariidae (Ovenbirds)","CR"
"4869","Synallaxis kollari","Hoary-throated Spinetail","Furnariidae (Ovenbirds)","CR"
"4852","Synallaxis tithys","Blackish-headed Spinetail","Furnariidae (Ovenbirds)","VU"
"4863","Synallaxis fuscorufa","Rusty-headed Spinetail","Furnariidae (Ovenbirds)","VU"
"4860","Synallaxis cherriei","Chestnut-throated Spinetail","Furnariidae (Ovenbirds)","NT"
"4919","Synallaxis hypochondriaca","Great Spinetail","Furnariidae (Ovenbirds)","VU"
"4864","Synallaxis zimmeri","Russet-bellied Spinetail","Furnariidae (Ovenbirds)","EN"
"4855","Synallaxis hellmayri","Red-shouldered Spinetail","Furnariidae (Ovenbirds)","LC"
"9793","Synallaxis cinerea","Bahia Spinetail","Furnariidae (Ovenbirds)","NT"
"4847","Synallaxis infuscata","Pinto's Spinetail","Furnariidae (Ovenbirds)","EN"
"4848","Synallaxis moesta","Dusky Spinetail","Furnariidae (Ovenbirds)","NT"
"4850","Synallaxis cabanisi","Cabanis's Spinetail","Furnariidae (Ovenbirds)","NT"
"32678","Synallaxis beverlyae","Orinoco Spinetail","Furnariidae (Ovenbirds)","NT"
"4841","Synallaxis courseni","Apurimac Spinetail","Furnariidae (Ovenbirds)","VU"
"4579","Neopelma aurifrons","Wied's Tyrant-manakin","Pipridae (Manakins)","VU"
"1099024","Machaeropterus eckelberryi","Painted Manakin","Pipridae (Manakins)","LC"
"4571","Chloropipo flavicapilla","Yellow-headed Manakin","Pipridae (Manakins)","VU"
"4545","Lepidothrix vilasboasi","Golden-crowned Manakin","Pipridae (Manakins)","VU"
"4544","Lepidothrix iris","Opal-crowned Manakin","Pipridae (Manakins)","VU"
"4547","Lepidothrix isidorei","Blue-rumped Manakin","Pipridae (Manakins)","NT"
"30021","Antilophia bokermanni","Araripe Manakin","Pipridae (Manakins)","CR"
"4485","Pipreola chlorolepidota","Fiery-throated Fruiteater","Cotingidae (Cotingas)","NT"
"4469","Carpornis cucullata","Hooded Berryeater","Cotingidae (Cotingas)","NT"
"4470","Carpornis melanocephala","Black-headed Berryeater","Cotingidae (Cotingas)","VU"
"4477","Zaratornis stresemanni","White-cheeked Cotinga","Cotingidae (Cotingas)","VU"
"4474","Phytotoma raimondii","Peruvian Plantcutter","Cotingidae (Cotingas)","VU"
"112643","Phibalura flavirostris","Swallow-tailed Cotinga","Cotingidae (Cotingas)","NT"
"112644","Phibalura boliviana","Apolo Cotinga","Cotingidae (Cotingas)","EN"
"30203","Doliornis sclateri","Bay-vented Cotinga","Cotingidae (Cotingas)","VU"
"4471","Doliornis remseni","Chestnut-bellied Cotinga","Cotingidae (Cotingas)","VU"
"4521","Cephalopterus glabricollis","Bare-necked Umbrellabird","Cotingidae (Cotingas)","EN"
"4522","Cephalopterus penduliger","Long-wattled Umbrellabird","Cotingidae (Cotingas)","VU"
"4500","Lipaugus lanioides","Cinnamon-vented Piha","Cotingidae (Cotingas)","NT"
"30233","Lipaugus weberi","Chestnut-capped Piha","Cotingidae (Cotingas)","CR"
"4497","Lipaugus uropygialis","Scimitar-winged Piha","Cotingidae (Cotingas)","VU"
"4525","Procnias tricarunculatus","Three-wattled Bellbird","Cotingidae (Cotingas)","VU"
"4528","Procnias nudicollis","Bare-throated Bellbird","Cotingidae (Cotingas)","NT"
"4504","Cotinga ridgwayi","Turquoise Cotinga","Cotingidae (Cotingas)","VU"
"4508","Cotinga maculata","Banded Cotinga","Cotingidae (Cotingas)","CR"
"4511","Xipholena lamellipennis","White-tailed Cotinga","Cotingidae (Cotingas)","NT"
"4512","Xipholena atropurpurea","White-winged Cotinga","Cotingidae (Cotingas)","VU"
"4514","Carpodectes antoniae","Yellow-billed Cotinga","Cotingidae (Cotingas)","EN"
"4236","Onychorhynchus occidentalis","Pacific Royal Flycatcher","Tityridae (Tityras and allies)","VU"
"4237","Onychorhynchus swainsoni","Atlantic Royal Flycatcher","Tityridae (Tityras and allies)","VU"
"4490","Iodopleura pipra","Buff-throated Purpletuft","Tityridae (Tityras and allies)","EN"
"4454","Pachyramphus spodiurus","Slaty Becard","Tityridae (Tityras and allies)","VU"
"30049","Laniisoma buckleyi","Andean Mourner","Tityridae (Tityras and allies)","NT"
"4465","Laniisoma elegans","Elegant Mourner","Tityridae (Tityras and allies)","NT"
"4493","Calyptura cristata","Kinglet Calyptura","Tyrannidae (Tyrant-flycatchers)","CR"
"4234","Platyrinchus leucoryphus","Russet-winged Spadebill","Tyrannidae (Tyrant-flycatchers)","VU"
"4582","Piprites pileata","Black-capped Piprites","Tyrannidae (Tyrant-flycatchers)","NT"
"9794","Phylloscartes beckeri","Bahia Tyrannulet","Tyrannidae (Tyrant-flycatchers)","EN"
"4197","Phylloscartes gualaquizae","Ecuadorian Tyrannulet","Tyrannidae (Tyrant-flycatchers)","NT"
"4203","Phylloscartes ceciliae","Alagoas Tyrannulet","Tyrannidae (Tyrant-flycatchers)","CR"
"4199","Phylloscartes roquettei","Minas Gerais Tyrannulet","Tyrannidae (Tyrant-flycatchers)","EN"
"4200","Phylloscartes paulista","Sao Paulo Tyrannulet","Tyrannidae (Tyrant-flycatchers)","NT"
"4201","Phylloscartes oustaleti","Oustalet's Tyrannulet","Tyrannidae (Tyrant-flycatchers)","NT"
"4202","Phylloscartes difficilis","Serra do Mar Tyrannulet","Tyrannidae (Tyrant-flycatchers)","LC"
"9841","Phylloscartes sylviolus","Bay-ringed Tyrannulet","Tyrannidae (Tyrant-flycatchers)","NT"
"4190","Pogonotriccus venezuelanus","Venezuelan Bristle-tyrant","Tyrannidae (Tyrant-flycatchers)","NT"
"4191","Pogonotriccus lanyoni","Antioquia Bristle-tyrant","Tyrannidae (Tyrant-flycatchers)","EN"
"9842","Pogonotriccus eximius","Southern Bristle-tyrant","Tyrannidae (Tyrant-flycatchers)","NT"
"4050","Leptopogon taczanowskii","Inca Flycatcher","Tyrannidae (Tyrant-flycatchers)","NT"
"32511","Cnipodectes superrufus","Rufous Twistwing","Tyrannidae (Tyrant-flycatchers)","VU"
"1017406","Hemitriccus cohnhafti","Acre Tody-tyrant","Tyrannidae (Tyrant-flycatchers)","NT"
"4067","Hemitriccus orbitatus","Eye-ringed Tody-tyrant","Tyrannidae (Tyrant-flycatchers)","NT"
"4076","Hemitriccus cinnamomeipectus","Cinnamon-breasted Tody-tyrant","Tyrannidae (Tyrant-flycatchers)","LC"
"4077","Hemitriccus mirandae","Buff-breasted Tody-tyrant","Tyrannidae (Tyrant-flycatchers)","VU"
"4078","Hemitriccus kaempferi","Kaempfer's Tody-tyrant","Tyrannidae (Tyrant-flycatchers)","VU"
"4075","Hemitriccus rufigularis","Buff-throated Tody-tyrant","Tyrannidae (Tyrant-flycatchers)","NT"
"4079","Hemitriccus furcatus","Fork-tailed Tody-tyrant","Tyrannidae (Tyrant-flycatchers)","VU"
"30261","Poecilotriccus luluae","Lulu's Tody-flycatcher","Tyrannidae (Tyrant-flycatchers)","EN"
"4089","Todirostrum viridanum","Maracaibo Tody-flycatcher","Tyrannidae (Tyrant-flycatchers)","LC"
"4244","Nephelomyias lintoni","Orange-banded Flycatcher","Tyrannidae (Tyrant-flycatchers)","NT"
"4112","Zimmerius cinereicapilla","Red-billed Tyrannulet","Tyrannidae (Tyrant-flycatchers)","VU"
"1017409","Zimmerius chicomendesi","Chico's Tyrannulet","Tyrannidae (Tyrant-flycatchers)","NT"
"4188","Euscarthmus rufomarginatus","Rufous-sided Pygmy-tyrant","Tyrannidae (Tyrant-flycatchers)","NT"
"30231","Myiopagis olallai","Foothill Elaenia","Tyrannidae (Tyrant-flycatchers)","LC"
"32642","Phyllomyias weedeni","Yungas Tyrannulet","Tyrannidae (Tyrant-flycatchers)","VU"
"30016","Phyllomyias urichi","Urich's Tyrannulet","Tyrannidae (Tyrant-flycatchers)","EN"
"4103","Phyllomyias griseocapilla","Grey-capped Tyrannulet","Tyrannidae (Tyrant-flycatchers)","NT"
"4173","Anairetes alpinus","Ash-breasted Tit-tyrant","Tyrannidae (Tyrant-flycatchers)","EN"
"4181","Polystictus pectoralis","Bearded Tachuri","Tyrannidae (Tyrant-flycatchers)","NT"
"4182","Polystictus superciliaris","Grey-backed Tachuri","Tyrannidae (Tyrant-flycatchers)","LC"
"4180","Culicivora caudacuta","Sharp-tailed Tyrant","Tyrannidae (Tyrant-flycatchers)","VU"
"4185","Pseudocolopteryx dinelliana","Dinelli's Doradito","Tyrannidae (Tyrant-flycatchers)","NT"
"4367","Attila torridus","Ochraceous Attila","Tyrannidae (Tyrant-flycatchers)","VU"
"4426","Conopias cinchoneti","Lemon-browed Flycatcher","Tyrannidae (Tyrant-flycatchers)","VU"
"4418","Tyrannus cubensis","Giant Kingbird","Tyrannidae (Tyrant-flycatchers)","EN"
"4380","Myiarchus semirufus","Rufous Flycatcher","Tyrannidae (Tyrant-flycatchers)","VU"
"4304","Ochthoeca piurae","Piura Chat-tyrant","Tyrannidae (Tyrant-flycatchers)","LC"
"4305","Ochthoeca salvini","Tumbes Tyrant","Tyrannidae (Tyrant-flycatchers)","NT"
"30230","Guyramemua affinis","Chapada Flycatcher","Tyrannidae (Tyrant-flycatchers)","NT"
"1017444","Pyrocephalus nanus","Little Vermilion Flycatcher","Tyrannidae (Tyrant-flycatchers)","VU"
"4358","Alectrurus tricolor","Cock-tailed Tyrant","Tyrannidae (Tyrant-flycatchers)","VU"
"4359","Alectrurus risora","Strange-tailed Tyrant","Tyrannidae (Tyrant-flycatchers)","VU"
"4350","Knipolegus franciscanus","Caatinga Black-tyrant","Tyrannidae (Tyrant-flycatchers)","LC"
"4320","Xolmis dominicanus","Black-and-white Monjita","Tyrannidae (Tyrant-flycatchers)","VU"
"4323","Agriornis albicauda","White-tailed Shrike-tyrant","Tyrannidae (Tyrant-flycatchers)","VU"
"4310","Myiotheretes pernix","Santa Marta Bush-tyrant","Tyrannidae (Tyrant-flycatchers)","EN"
"4258","Aphanotriccus capitalis","Tawny-chested Flycatcher","Tyrannidae (Tyrant-flycatchers)","VU"
"4259","Aphanotriccus audax","Black-billed Flycatcher","Tyrannidae (Tyrant-flycatchers)","NT"
"4257","Lathrotriccus griseipectus","Grey-breasted Flycatcher","Tyrannidae (Tyrant-flycatchers)","VU"
"4260","Xenotriccus callizonus","Belted Flycatcher","Tyrannidae (Tyrant-flycatchers)","LC"
"4261","Xenotriccus mexicanus","Pileated Flycatcher","Tyrannidae (Tyrant-flycatchers)","LC"
"5161","Menura alberti","Albert's Lyrebird","Menuridae (Lyrebirds)","NT"
"5164","Atrichornis clamosus","Noisy Scrub-bird","Atrichornithidae (Scrub-birds)","EN"
"5177","Sericulus bakeri","Fire-maned Bowerbird","Ptilonorhynchidae (Bowerbirds)","NT"
"5202","Stipiturus mallee","Mallee Emu-wren","Maluridae (Australasian wrens)","EN"
"31612","Amytornis merrotsyi","Short-tailed Grasswren","Maluridae (Australasian wrens)","NT"
"5399","Dasyornis brachypterus","Eastern Bristlebird","Dasyornithidae (Bristlebirds)","EN"
"5398","Dasyornis longirostris","Western Bristlebird","Dasyornithidae (Bristlebirds)","EN"
"5400","Dasyornis broadbenti","Rufous Bristlebird","Dasyornithidae (Bristlebirds)","LC"
"5259","Lichmera notabilis","Black-necklaced Honeyeater","Meliphagidae (Honeyeaters)","LC"
"1017463","Gymnomyza viridis","Yellow-billed Honeyeater","Meliphagidae (Honeyeaters)","LC"
"1017464","Gymnomyza brunneirostris","Giant Honeyeater","Meliphagidae (Honeyeaters)","LC"
"5353","Gymnomyza samoensis","Mao","Meliphagidae (Honeyeaters)","EN"
"5354","Gymnomyza aubryana","Crow Honeyeater","Meliphagidae (Honeyeaters)","CR"
"5373","Grantiella picta","Painted Honeyeater","Meliphagidae (Honeyeaters)","VU"
"5317","Philemon brassi","Brass's Friarbird","Meliphagidae (Honeyeaters)","NT"
"5319","Philemon fuscicapillus","Dusky Friarbird","Meliphagidae (Honeyeaters)","VU"
"5212","Myzomela albigula","White-chinned Myzomela","Meliphagidae (Honeyeaters)","DD"
"5219","Myzomela kuehni","Crimson-hooded Myzomela","Meliphagidae (Honeyeaters)","LC"
"1017479","Myzomela batjanensis","Bacan Myzomela","Meliphagidae (Honeyeaters)","VU"
"5235","Myzomela malaitae","Malaita Myzomela","Meliphagidae (Honeyeaters)","NT"
"1017481","Myzomela longirostris","Long-billed Myzomela","Meliphagidae (Honeyeaters)","NT"
"5267","Microptilotis vicina","Tagula Honeyeater","Meliphagidae (Honeyeaters)","LC"
"5374","Anthochaera phrygia","Regent Honeyeater","Meliphagidae (Honeyeaters)","CR"
"5381","Manorina melanotis","Black-eared Miner","Meliphagidae (Honeyeaters)","EN"
"5339","Melidectes princeps","Long-bearded Honeyeater","Meliphagidae (Honeyeaters)","VU"
