"SpcRecID","Scientific name","English name","Family","Global IUCN Red List Category"
"2608","Gallicolumba crinigera","Mindanao Bleeding-heart","Columbidae (Pigeons, Doves)","VU"
"2606","Gallicolumba platenae","Mindoro Bleeding-heart","Columbidae (Pigeons, Doves)","CR"
"2607","Gallicolumba keayi","Negros Bleeding-heart","Columbidae (Pigeons, Doves)","CR"
"2609","Gallicolumba menagei","Sulu Bleeding-heart","Columbidae (Pigeons, Doves)","CR"
"2623","Alopecoenas hoedtii","Wetar Ground-dove","Columbidae (Pigeons, Doves)","EN"
"2613","Alopecoenas kubaryi","Caroline Ground-dove","Columbidae (Pigeons, Doves)","EN"
"2615","Alopecoenas xanthonurus","White-throated Ground-dove","Columbidae (Pigeons, Doves)","NT"
"2614","Alopecoenas erythropterus","Polynesian Ground-dove","Columbidae (Pigeons, Doves)","CR"
"2617","Alopecoenas sanctaecrucis","Santa Cruz Ground-dove","Columbidae (Pigeons, Doves)","EN"
"2616","Alopecoenas stairi","Shy Ground-dove","Columbidae (Pigeons, Doves)","VU"
"2619","Alopecoenas salamonis","Thick-billed Ground-dove","Columbidae (Pigeons, Doves)","EX"
"2618","Alopecoenas ferrugineus","Tanna Ground-dove","Columbidae (Pigeons, Doves)","EX"
"1016831","Otidiphaps aruensis","White-naped Pheasant-pigeon","Columbidae (Pigeons, Doves)","VU"
"1016653","Otidiphaps insularis","Black-naped Pheasant-pigeon","Columbidae (Pigeons, Doves)","EN"
"2754","Goura cristata","Western Crowned-pigeon","Columbidae (Pigeons, Doves)","VU"
"1016918","Goura sclaterii","Sclater's Crowned-pigeon","Columbidae (Pigeons, Doves)","NT"
"1016858","Goura scheepmakeri","Scheepmaker's Crowned-pigeon","Columbidae (Pigeons, Doves)","VU"
"2755","Goura victoria","Victoria Crowned-pigeon","Columbidae (Pigeons, Doves)","NT"
"2604","Caloenas nicobarica","Nicobar Pigeon","Columbidae (Pigeons, Doves)","NT"
"2441","Raphus cucullatus","Dodo","Columbidae (Pigeons, Doves)","EX"
"2443","Pezophaps solitaria","Rodrigues Solitaire","Columbidae (Pigeons, Doves)","EX"
"2757","Didunculus strigirostris","Tooth-billed Pigeon","Columbidae (Pigeons, Doves)","CR"
"1016950","Phapitreron maculipectus","Grey-breasted Brown-dove","Columbidae (Pigeons, Doves)","NT"
"1016949","Phapitreron frontalis","Cebu Brown-dove","Columbidae (Pigeons, Doves)","CR"
"9805","Phapitreron brunneiceps","Dark-eared Brown-dove","Columbidae (Pigeons, Doves)","VU"
"2630","Phapitreron cinereiceps","Tawitawi Brown-dove","Columbidae (Pigeons, Doves)","EN"
"2631","Treron fulvicollis","Cinnamon-headed Green-pigeon","Columbidae (Pigeons, Doves)","NT"
"1016659","Treron phayrei","Ashy-headed Green-pigeon","Columbidae (Pigeons, Doves)","NT"
"1016656","Treron chloropterus","Andaman Green-pigeon","Columbidae (Pigeons, Doves)","NT"
"1016662","Treron aromaticus","Buru Green-pigeon","Columbidae (Pigeons, Doves)","NT"
"2639","Treron teysmannii","Sumba Green-pigeon","Columbidae (Pigeons, Doves)","NT"
"2638","Treron floris","Flores Green-pigeon","Columbidae (Pigeons, Doves)","VU"
"2640","Treron psittaceus","Timor Green-pigeon","Columbidae (Pigeons, Doves)","EN"
"2641","Treron capellei","Large Green-pigeon","Columbidae (Pigeons, Doves)","VU"
"1016840","Treron griveaudi","Comoro Green-pigeon","Columbidae (Pigeons, Doves)","EN"
"2646","Treron pembaensis","Pemba Green-pigeon","Columbidae (Pigeons, Doves)","VU"
"2645","Treron sanctithomae","Sao Tome Green-pigeon","Columbidae (Pigeons, Doves)","EN"
"2649","Treron oxyurus","Sumatran Green-pigeon","Columbidae (Pigeons, Doves)","NT"
"1016734","Treron formosae","Taiwan Green-pigeon","Columbidae (Pigeons, Doves)","NT"
"2710","Ducula poliocephala","Pink-bellied Imperial-pigeon","Columbidae (Pigeons, Doves)","NT"
"2712","Ducula mindorensis","Mindoro Imperial-pigeon","Columbidae (Pigeons, Doves)","EN"
"2714","Ducula carola","Spotted Imperial-pigeon","Columbidae (Pigeons, Doves)","VU"
"1016513","Ducula oenothorax","Enggano Imperial-pigeon","Columbidae (Pigeons, Doves)","NT"
"2719","Ducula oceanica","Micronesian Imperial-pigeon","Columbidae (Pigeons, Doves)","VU"
"2720","Ducula aurorae","Polynesian Imperial-pigeon","Columbidae (Pigeons, Doves)","EN"
"2721","Ducula galeata","Nukuhiva Imperial-pigeon","Columbidae (Pigeons, Doves)","EN"
"2722","Ducula rubricera","Red-knobbed Imperial-pigeon","Columbidae (Pigeons, Doves)","NT"
"2730","Ducula finschii","Finsch's Imperial-pigeon","Columbidae (Pigeons, Doves)","NT"
"2726","Ducula rosacea","Pink-headed Imperial-pigeon","Columbidae (Pigeons, Doves)","NT"
"2725","Ducula whartoni","Christmas Imperial-pigeon","Columbidae (Pigeons, Doves)","NT"
"2727","Ducula pickeringii","Grey Imperial-pigeon","Columbidae (Pigeons, Doves)","VU"
"2733","Ducula brenchleyi","Chestnut-bellied Imperial-pigeon","Columbidae (Pigeons, Doves)","VU"
"2734","Ducula bakeri","Vanuatu Imperial-pigeon","Columbidae (Pigeons, Doves)","VU"
"2735","Ducula goliath","New Caledonian Imperial-pigeon","Columbidae (Pigeons, Doves)","NT"
"2742","Ducula cineracea","Timor Imperial-pigeon","Columbidae (Pigeons, Doves)","NT"
"2747","Ducula subflavescens","Yellowish Imperial-pigeon","Columbidae (Pigeons, Doves)","NT"
"2659","Ramphiculus merrilli","Cream-bellied Fruit-dove","Columbidae (Pigeons, Doves)","NT"
"2658","Ramphiculus marchei","Flame-breasted Fruit-dove","Columbidae (Pigeons, Doves)","VU"
"2662","Ramphiculus jambu","Jambu Fruit-dove","Columbidae (Pigeons, Doves)","NT"
"112661","Ramphiculus epius","Maroon-chinned Fruit-dove","Columbidae (Pigeons, Doves)","LC"
"1016832","Ramphiculus subgularis","Banggai Fruit-dove","Columbidae (Pigeons, Doves)","VU"
"112660","Ramphiculus mangoliensis","Sula Fruit-dove","Columbidae (Pigeons, Doves)","NT"
"1016806","Ramphiculus meridionalis","Lompobattang Fruit-dove","Columbidae (Pigeons, Doves)","VU"
"2708","Alectroenas nitidissimus","Mauritius Blue-pigeon","Columbidae (Pigeons, Doves)","EX"
"2707","Alectroenas sganzini","Comoro Blue-pigeon","Columbidae (Pigeons, Doves)","NT"
"2705","Drepanoptila holosericea","Cloven-feathered Dove","Columbidae (Pigeons, Doves)","NT"
"2704","Chrysoena viridis","Whistling Dove","Columbidae (Pigeons, Doves)","NT"
"2701","Ptilinopus arcanus","Negros Fruit-dove","Columbidae (Pigeons, Doves)","CR"
"2656","Ptilinopus dohertyi","Red-naped Fruit-dove","Columbidae (Pigeons, Doves)","VU"
"2669","Ptilinopus tannensis","Tanna Fruit-dove","Columbidae (Pigeons, Doves)","LC"
"2696","Ptilinopus granulifrons","Carunculated Fruit-dove","Columbidae (Pigeons, Doves)","VU"
"2694","Ptilinopus eugeniae","White-headed Fruit-dove","Columbidae (Pigeons, Doves)","NT"
"2674","Ptilinopus monacha","Blue-capped Fruit-dove","Columbidae (Pigeons, Doves)","NT"
"2680","Ptilinopus richardsii","Silver-capped Fruit-dove","Columbidae (Pigeons, Doves)","LC"
"2678","Ptilinopus roseicapilla","Mariana Fruit-dove","Columbidae (Pigeons, Doves)","EN"
"2684","Ptilinopus huttoni","Rapa Fruit-dove","Columbidae (Pigeons, Doves)","CR"
"2686","Ptilinopus coralensis","Atoll Fruit-dove","Columbidae (Pigeons, Doves)","NT"
"1016952","Ptilinopus chrysogaster","Raiatea Fruit-dove","Columbidae (Pigeons, Doves)","EN"
"2683","Ptilinopus rarotongensis","Rarotonga Fruit-dove","Columbidae (Pigeons, Doves)","VU"
"1016741","Hemiphaga novaeseelandiae","New Zealand Pigeon","Columbidae (Pigeons, Doves)","NT"
"31804","Hemiphaga chathamensis","Chatham Pigeon","Columbidae (Pigeons, Doves)","VU"
"32422","Rigidipenna inexpectata","Solomons Frogmouth","Podargidae (Frogmouths)","NT"
"2336","Batrachostomus auritus","Large Frogmouth","Podargidae (Frogmouths)","NT"
"2337","Batrachostomus harterti","Dulit Frogmouth","Podargidae (Frogmouths)","NT"
"2339","Batrachostomus stellatus","Gould's Frogmouth","Podargidae (Frogmouths)","NT"
"2342","Batrachostomus poliolophus","Short-tailed Frogmouth","Podargidae (Frogmouths)","NT"
"2343","Batrachostomus mixtus","Bornean Frogmouth","Podargidae (Frogmouths)","NT"
"1016541","Eurostopodus nigripennis","Solomons Nightjar","Caprimulgidae (Nightjars)","VU"
"1016688","Eurostopodus exul","New Caledonian Nightjar","Caprimulgidae (Nightjars)","CR(PE)"
"2357","Eurostopodus diabolicus","Heinrich's Nightjar","Caprimulgidae (Nightjars)","VU"
"2365","Nyctiprogne vielliardi","Bahian Nighthawk","Caprimulgidae (Nightjars)","LC"
"9795","Nyctiphrynus rosenbergi","Choco Poorwill","Caprimulgidae (Nightjars)","NT"
"2406","Caprimulgus centralasicus","Vaurie's Nightjar","Caprimulgidae (Nightjars)","DD"
"2426","Caprimulgus concretus","Bonaparte's Nightjar","Caprimulgidae (Nightjars)","VU"
"2427","Caprimulgus pulchellus","Salvadori's Nightjar","Caprimulgidae (Nightjars)","NT"
"9779","Caprimulgus solala","Nechisar Nightjar","Caprimulgidae (Nightjars)","VU"
"2328","Aegotheles savesi","New Caledonian Owlet-nightjar","Aegothelidae (Owlet-nightjars)","CR"
"30031","Aegotheles tatei","Spangled Owlet-nightjar","Aegothelidae (Owlet-nightjars)","DD"
"1016954","Aegotheles affinis","Allied Owlet-nightjar","Aegothelidae (Owlet-nightjars)","DD"
"2330","Aegotheles wallacii","Wallace's Owlet-nightjar","Aegothelidae (Owlet-nightjars)","LC"
"1695","Cypseloides niger","Black Swift","Apodidae (Swifts)","VU"
"1697","Cypseloides rothschildi","Rothschild's Swift","Apodidae (Swifts)","NT"
"1739","Mearnsia picina","Philippine Spinetail","Apodidae (Swifts)","NT"
"1101846","Chaetura andrei","Andre's Swift","Apodidae (Swifts)","VU"
"1758","Chaetura pelagica","Chimney Swift","Apodidae (Swifts)","VU"
"1706","Hydrochous gigas","Waterfall Swift","Apodidae (Swifts)","NT"
"1721","Aerodramus whiteheadi","Whitehead's Swiftlet","Apodidae (Swifts)","DD"
"1719","Aerodramus vulcanorum","Volcano Swiftlet","Apodidae (Swifts)","NT"
"1711","Aerodramus francicus","Mascarene Swiftlet","Apodidae (Swifts)","NT"
"1710","Aerodramus elaphrus","Seychelles Swiftlet","Apodidae (Swifts)","VU"
"1786","Apus acuticauda","Dark-rumped Swift","Apodidae (Swifts)","VU"
"1781","Apus sladeniae","Fernando Po Swift","Apodidae (Swifts)","DD"
"1828","Glaucis dohrnii","Hook-billed Hermit","Trochilidae (Hummingbirds)","EN"
"32702","Phaethornis aethopygus","Tapajos Hermit","Trochilidae (Hummingbirds)","VU"
"1811","Phaethornis koepckeae","Koepcke's Hermit","Trochilidae (Hummingbirds)","NT"
"2021","Sephanoides fernandensis","Juan Fernandez Firecrown","Trochilidae (Hummingbirds)","CR"
"1876","Discosura letitiae","Coppery Thorntail","Trochilidae (Hummingbirds)","DD"
"1016595","Lophornis chalybeus","Festive Coquette","Trochilidae (Hummingbirds)","NT"
"1978","Phlogophilus hemileucurus","Ecuadorian Piedtail","Trochilidae (Hummingbirds)","VU"
"1979","Phlogophilus harterti","Peruvian Piedtail","Trochilidae (Hummingbirds)","NT"
"1999","Oreotrochilus adela","Wedge-tailed Hillstar","Trochilidae (Hummingbirds)","NT"
"2053","Ramphomicron dorsale","Black-backed Thornbill","Trochilidae (Hummingbirds)","EN"
"1016633","Oxypogon cyanolaemus","Blue-bearded Helmetcrest","Trochilidae (Hummingbirds)","CR"
"2055","Metallura baroni","Violet-throated Metaltail","Trochilidae (Hummingbirds)","EN"
"2044","Haplophaedia lugens","Hoary Puffleg","Trochilidae (Hummingbirds)","NT"
"2033","Eriocnemis nigrivestis","Black-breasted Puffleg","Trochilidae (Hummingbirds)","EN"
"2042","Eriocnemis derbyi","Black-thighed Puffleg","Trochilidae (Hummingbirds)","NT"
"2040","Eriocnemis mirabilis","Colorful Puffleg","Trochilidae (Hummingbirds)","EN"
"2080","Loddigesia mirabilis","Marvelous Spatuletail","Trochilidae (Hummingbirds)","EN"
"2003","Aglaeactis castelnaudii","White-tufted Sunbeam","Trochilidae (Hummingbirds)","NT"
"2010","Coeligena prunellei","Black Inca","Trochilidae (Hummingbirds)","VU"
"2012","Coeligena phalerata","White-tailed Starfrontlet","Trochilidae (Hummingbirds)","NT"
"2013","Coeligena orina","Glittering Starfrontlet","Trochilidae (Hummingbirds)","EN"
"1983","Heliodoxa gularis","Pink-throated Brilliant","Trochilidae (Hummingbirds)","VU"
"30084","Chlorostilbon elegans","Caribbean Emerald","Trochilidae (Hummingbirds)","EX"
"1016651","Cynanthus lawrencei","Tres Marias Hummingbird","Trochilidae (Hummingbirds)","NT"
"1099013","Anthocephala floriceps","Santa Marta Blossomcrown","Trochilidae (Hummingbirds)","VU"
"1099014","Anthocephala berlepschi","Tolima Blossomcrown","Trochilidae (Hummingbirds)","VU"
"1841","Campylopterus phainopeplus","Santa Marta Sabrewing","Trochilidae (Hummingbirds)","CR"
"1842","Campylopterus villaviscensio","Napo Sabrewing","Trochilidae (Hummingbirds)","NT"
"1959","Eupherusa poliocerca","White-tailed Hummingbird","Trochilidae (Hummingbirds)","VU"
"1900","Thalurania watertonii","Long-tailed Woodnymph","Trochilidae (Hummingbirds)","EN"
"1955","Amazilia castaneiventris","Chestnut-bellied Hummingbird","Trochilidae (Hummingbirds)","NT"
"1941","Amazilia boucardi","Mangrove Hummingbird","Trochilidae (Hummingbirds)","EN"
"1905","Amazilia lilliae","Sapphire-bellied Hummingbird","Trochilidae (Hummingbirds)","CR"
"2110","Chaetocercus bombus","Little Woodstar","Trochilidae (Hummingbirds)","VU"
"2113","Chaetocercus berlepschi","Esmeraldas Woodstar","Trochilidae (Hummingbirds)","VU"
"2116","Selasphorus rufus","Rufous Hummingbird","Trochilidae (Hummingbirds)","NT"
"1017064","Neomorphus geoffroyi","Rufous-vented Ground-cuckoo","Cuculidae (Cuckoos)","VU"
"1332","Neomorphus radiolosus","Banded Ground-cuckoo","Cuculidae (Cuckoos)","EN"
"1261","Coua delalandei","Snail-eating Coua","Cuculidae (Cuckoos)","EX"
"1269","Coua verreauxi","Verreaux's Coua","Cuculidae (Cuckoos)","LC"
"1259","Carpococcyx radiceus","Bornean Ground-cuckoo","Cuculidae (Cuckoos)","NT"
"9787","Carpococcyx viridis","Sumatran Ground-cuckoo","Cuculidae (Cuckoos)","CR"
"1260","Carpococcyx renauldi","Coral-billed Ground-cuckoo","Cuculidae (Cuckoos)","VU"
"1279","Centropus chalybeus","Biak Coucal","Cuculidae (Cuckoos)","NT"
"1300","Centropus unirufus","Rufous Coucal","Cuculidae (Cuckoos)","NT"
"1289","Centropus chlororhynchos","Green-billed Coucal","Cuculidae (Cuckoos)","VU"
"1281","Centropus steerii","Black-hooded Coucal","Cuculidae (Cuckoos)","CR"
"1280","Centropus rectunguis","Short-toed Coucal","Cuculidae (Cuckoos)","VU"
"1284","Centropus nigrorufus","Javan Coucal","Cuculidae (Cuckoos)","VU"
"1273","Centropus violaceus","Violaceous Coucal","Cuculidae (Cuckoos)","NT"
"1256","Phaenicophaeus pyrrhocephalus","Red-faced Malkoha","Cuculidae (Cuckoos)","VU"
"1247","Phaenicophaeus diardi","Black-bellied Malkoha","Cuculidae (Cuckoos)","NT"
"1248","Phaenicophaeus sumatranus","Chestnut-bellied Malkoha","Cuculidae (Cuckoos)","NT"
"1311","Coccyzus rufigularis","Bay-breasted Cuckoo","Cuculidae (Cuckoos)","EN"
"1016835","Coccyzus bahamensis","Bahama Lizard-cuckoo","Cuculidae (Cuckoos)","NT"
"30110","Nannococcyx psix","St Helena Cuckoo","Cuculidae (Cuckoos)","EX"
"1220","Cacomantis aeruginosus","Moluccan Cuckoo","Cuculidae (Cuckoos)","LC"
"1101848","Cercococcyx lemaireae","Whistling Long-tailed Cuckoo","Cuculidae (Cuckoos)","NT"
"1200","Hierococcyx vagans","Moustached Hawk-cuckoo","Cuculidae (Cuckoos)","NT"
"2801","Heliopais personatus","Masked Finfoot","Heliornithidae (Finfoots)","EN"
"2816","Sarothrura ayresi","White-winged Flufftail","Rallidae (Rails, Gallinules, Coots)","CR"
"2818","Himantornis haematopus","Nkulengu Rail","Rallidae (Rails, Gallinules, Coots)","LC"
"2819","Canirallus oculeus","Grey-throated Rail","Rallidae (Rails, Gallinules, Coots)","LC"
"2820","Mentocrex kioloides","Madagascar Wood-rail","Rallidae (Rails, Gallinules, Coots)","LC"
"112665","Mentocrex beankaensis","Tsingy Wood-rail","Rallidae (Rails, Gallinules, Coots)","NT"
"2826","Rallicula leucospila","White-striped Forest-rail","Rallidae (Rails, Gallinules, Coots)","NT"
"2830","Rallina canningi","Andaman Crake","Rallidae (Rails, Gallinules, Coots)","LC"
"2821","Coturnicops exquisitus","Swinhoe's Rail","Rallidae (Rails, Gallinules, Coots)","VU"
"30093","Laterallus podarces","St Helena Crake","Rallidae (Rails, Gallinules, Coots)","EX"
"31361","Rallus obsoletus","Ridgway's Rail","Rallidae (Rails, Gallinules, Coots)","NT"
"1017067","Rallus elegans","King Rail","Rallidae (Rails, Gallinules, Coots)","NT"
"2866","Rallus wetmorei","Plain-flanked Rail","Rallidae (Rails, Gallinules, Coots)","EN"
"2868","Rallus semiplumbeus","Bogota Rail","Rallidae (Rails, Gallinules, Coots)","EN"
"2869","Rallus antarcticus","Austral Rail","Rallidae (Rails, Gallinules, Coots)","VU"
"2872","Rallus madagascariensis","Madagascar Rail","Rallidae (Rails, Gallinules, Coots)","VU"
"2880","Aramidopsis plateni","Snoring Rail","Rallidae (Rails, Gallinules, Coots)","VU"
"2873","Lewinia mirifica","Brown-banded Rail","Rallidae (Rails, Gallinules, Coots)","DD"
"2924","Habroptila wallacii","Drummer Rail","Rallidae (Rails, Gallinules, Coots)","VU"
"31539","Gallirallus calayanensis","Calayan Rail","Rallidae (Rails, Gallinules, Coots)","VU"
"2848","Gallirallus australis","Weka","Rallidae (Rails, Gallinules, Coots)","VU"
"32103","Diaphorapteryx hawkinsi","Hawkins's Rail","Rallidae (Rails, Gallinules, Coots)","EX"
"30119","Aphanapteryx bonasia","Red Rail","Rallidae (Rails, Gallinules, Coots)","EX"
"30120","Erythromachus leguati","Rodrigues Rail","Rallidae (Rails, Gallinules, Coots)","EX"
"2852","Hypotaenidia okinawae","Okinawa Rail","Rallidae (Rails, Gallinules, Coots)","EN"
"2854","Hypotaenidia insignis","New Britain Rail","Rallidae (Rails, Gallinules, Coots)","NT"
"1016696","Hypotaenidia tertia","Bougainville Rail","Rallidae (Rails, Gallinules, Coots)","NT"
"1016699","Hypotaenidia immaculata","Santa Isabel Rail","Rallidae (Rails, Gallinules, Coots)","NT"
"1016693","Hypotaenidia woodfordi","Guadalcanal Rail","Rallidae (Rails, Gallinules, Coots)","NT"
"2858","Hypotaenidia wakensis","Wake Rail","Rallidae (Rails, Gallinules, Coots)","EX"
"2850","Hypotaenidia sylvestris","Lord Howe Woodhen","Rallidae (Rails, Gallinules, Coots)","EN"
"1017082","Dryolimnas augusti","Reunion Rail","Rallidae (Rails, Gallinules, Coots)","EX"
"2878","Crex crex","Corncrake","Rallidae (Rails, Gallinules, Coots)","LC"
"2879","Rougetius rougetii","Rouget's Rail","Rallidae (Rails, Gallinules, Coots)","NT"
"2885","Aramides wolfi","Brown Wood-rail","Rallidae (Rails, Gallinules, Coots)","VU"
"2917","Cyanolimnas cerverai","Zapata Rail","Rallidae (Rails, Gallinules, Coots)","CR"
"2890","Gymnocrex rosenbergii","Blue-faced Rail","Rallidae (Rails, Gallinules, Coots)","VU"
"30064","Gymnocrex talaudensis","Talaud Rail","Rallidae (Rails, Gallinules, Coots)","EN"
"2900","Zapornia parva","Little Crake","Rallidae (Rails, Gallinules, Coots)","LC"
"2901","Zapornia pusilla","Baillon's Crake","Rallidae (Rails, Gallinules, Coots)","LC"
"2898","Zapornia olivieri","Sakalava Rail","Rallidae (Rails, Gallinules, Coots)","EN"
"2908","Zapornia sandwichensis","Hawaiian Rail","Rallidae (Rails, Gallinules, Coots)","EX"
"2925","Megacrex inepta","New Guinea Flightless Rail","Rallidae (Rails, Gallinules, Coots)","LC"
"2928","Porphyrio albus","White Swamphen","Rallidae (Rails, Gallinules, Coots)","EX"
"1017083","Porphyrio paepae","Marquesan Swamphen","Rallidae (Rails, Gallinules, Coots)","EX"
"30089","Porphyrio kukwiedei","New Caledonia Gallinule","Rallidae (Rails, Gallinules, Coots)","EX"
"30088","Porphyrio caerulescens","Reunion Gallinule","Rallidae (Rails, Gallinules, Coots)","EX"
"30109","Porphyrio mantelli","North Island Takahe","Rallidae (Rails, Gallinules, Coots)","EX"
"2929","Porphyrio hochstetteri","South Island Takahe","Rallidae (Rails, Gallinules, Coots)","EN"
