"SpcRecID","Scientific name","English name","Family","Global IUCN Red List Category"
"3427","Accipiter brevipes","Levant Sparrowhawk","Accipitridae (Hawks, Eagles)","LC"
"3428","Accipiter soloensis","Chinese Sparrowhawk","Accipitridae (Hawks, Eagles)","LC"
"3446","Accipiter gularis","Japanese Sparrowhawk","Accipitridae (Hawks, Eagles)","LC"
"3455","Accipiter nisus","Eurasian Sparrowhawk","Accipitridae (Hawks, Eagles)","LC"
"32242","Accipiter striatus","Sharp-shinned Hawk","Accipitridae (Hawks, Eagles)","LC"
"3461","Accipiter cooperii","Cooper's Hawk","Accipitridae (Hawks, Eagles)","LC"
"3463","Accipiter bicolor","Bicolored Hawk","Accipitridae (Hawks, Eagles)","LC"
"3466","Accipiter gentilis","Northern Goshawk","Accipitridae (Hawks, Eagles)","LC"
"3363","Haliaeetus leucoryphus","Pallas's Fish-eagle","Accipitridae (Hawks, Eagles)","EN"
"3364","Haliaeetus albicilla","White-tailed Sea-eagle","Accipitridae (Hawks, Eagles)","LC"
"3365","Haliaeetus leucocephalus","Bald Eagle","Accipitridae (Hawks, Eagles)","LC"
"3366","Haliaeetus pelagicus","Steller's Sea-eagle","Accipitridae (Hawks, Eagles)","VU"
"3357","Haliastur sphenurus","Whistling Kite","Accipitridae (Hawks, Eagles)","LC"
"3353","Milvus milvus","Red Kite","Accipitridae (Hawks, Eagles)","LC"
"1101861","Milvus migrans","Black Kite","Accipitridae (Hawks, Eagles)","LC"
"32412","Milvus aegyptius","Yellow-billed Kite","Accipitridae (Hawks, Eagles)","LC"
"3472","Butastur rufipennis","Grasshopper Buzzard","Accipitridae (Hawks, Eagles)","LC"
"3475","Butastur indicus","Grey-faced Buzzard","Accipitridae (Hawks, Eagles)","LC"
"3351","Ictinia mississippiensis","Mississippi Kite","Accipitridae (Hawks, Eagles)","LC"
"3352","Ictinia plumbea","Plumbeous Kite","Accipitridae (Hawks, Eagles)","LC"
"3347","Rostrhamus sociabilis","Snail Kite","Accipitridae (Hawks, Eagles)","LC"
"32520","Buteogallus anthracinus","Common Black Hawk","Accipitridae (Hawks, Eagles)","LC"
"3491","Buteogallus meridionalis","Savanna Hawk","Accipitridae (Hawks, Eagles)","LC"
"3507","Geranoaetus albicaudatus","White-tailed Hawk","Accipitridae (Hawks, Eagles)","LC"
"32521","Geranoaetus polyosoma","Variable Hawk","Accipitridae (Hawks, Eagles)","LC"
"1016740","Buteo plagiatus","Grey Hawk","Accipitridae (Hawks, Eagles)","LC"
"1016738","Buteo nitidus","Grey-lined Hawk","Accipitridae (Hawks, Eagles)","LC"
"3500","Buteo lineatus","Red-shouldered Hawk","Accipitridae (Hawks, Eagles)","LC"
"3502","Buteo platypterus","Broad-winged Hawk","Accipitridae (Hawks, Eagles)","LC"
"3506","Buteo swainsoni","Swainson's Hawk","Accipitridae (Hawks, Eagles)","LC"
"3511","Buteo albonotatus","Zone-tailed Hawk","Accipitridae (Hawks, Eagles)","LC"
"3513","Buteo jamaicensis","Red-tailed Hawk","Accipitridae (Hawks, Eagles)","LC"
"3521","Buteo lagopus","Rough-legged Buzzard","Accipitridae (Hawks, Eagles)","LC"
"3520","Buteo regalis","Ferruginous Hawk","Accipitridae (Hawks, Eagles)","LC"
"3522","Buteo auguralis","Red-necked Buzzard","Accipitridae (Hawks, Eagles)","LC"
"1017018","Buteo buteo","Eurasian Buzzard","Accipitridae (Hawks, Eagles)","LC"
"31630","Buteo japonicus","Japanese Buzzard","Accipitridae (Hawks, Eagles)","LC"
"32498","Buteo trizonatus","Forest Buzzard","Accipitridae (Hawks, Eagles)","NT"
"32719","Buteo rufinus","Long-legged Buzzard","Accipitridae (Hawks, Eagles)","LC"
"3519","Buteo hemilasius","Upland Buzzard","Accipitridae (Hawks, Eagles)","LC"
"984","Upupa epops","Common Hoopoe","Upupidae (Hoopoes)","LC"
"1173","Merops albicollis","White-throated Bee-eater","Meropidae (Bee-eaters)","LC"
"1183","Merops malimbicus","Rosy Bee-eater","Meropidae (Bee-eaters)","LC"
"1184","Merops nubicus","Northern Carmine Bee-eater","Meropidae (Bee-eaters)","LC"
"1185","Merops nubicoides","Southern Carmine Bee-eater","Meropidae (Bee-eaters)","LC"
"1016526","Merops orientalis","Asian Green Bee-eater","Meropidae (Bee-eaters)","LC"
"1182","Merops leschenaulti","Chestnut-headed Bee-eater","Meropidae (Bee-eaters)","LC"
"1016533","Merops viridis","Blue-throated Bee-eater","Meropidae (Bee-eaters)","LC"
"1179","Merops philippinus","Blue-tailed Bee-eater","Meropidae (Bee-eaters)","LC"
"1178","Merops superciliosus","Olive Bee-eater","Meropidae (Bee-eaters)","LC"
"1177","Merops persicus","Blue-cheeked Bee-eater","Meropidae (Bee-eaters)","LC"
"1181","Merops apiaster","European Bee-eater","Meropidae (Bee-eaters)","LC"
"1180","Merops ornatus","Rainbow Bee-eater","Meropidae (Bee-eaters)","LC"
"1037","Coracias naevius","Purple Roller","Coraciidae (Rollers)","LC"
"1034","Coracias abyssinicus","Abyssinian Roller","Coraciidae (Rollers)","LC"
"1033","Coracias garrulus","European Roller","Coraciidae (Rollers)","LC"
"1041","Eurystomus glaucurus","Broad-billed Roller","Coraciidae (Rollers)","LC"
"1043","Eurystomus orientalis","Oriental Dollarbird","Coraciidae (Rollers)","LC"
"1088","Ispidina picta","African Pygmy-kingfisher","Alcedinidae (Kingfishers)","LC"
"1017012","Ceyx erithaca","Oriental Dwarf-kingfisher","Alcedinidae (Kingfishers)","LC"
"1066","Alcedo atthis","Common Kingfisher","Alcedinidae (Kingfishers)","LC"
"1154","Megaceryle torquata","Ringed Kingfisher","Alcedinidae (Kingfishers)","LC"
"1153","Megaceryle alcyon","Belted Kingfisher","Alcedinidae (Kingfishers)","LC"
"1100","Halcyon coromanda","Ruddy Kingfisher","Alcedinidae (Kingfishers)","LC"
"1103","Halcyon pileata","Black-capped Kingfisher","Alcedinidae (Kingfishers)","LC"
"1105","Halcyon leucocephala","Grey-headed Kingfisher","Alcedinidae (Kingfishers)","LC"
"1106","Halcyon senegalensis","Woodland Kingfisher","Alcedinidae (Kingfishers)","LC"
"1107","Halcyon senegaloides","Mangrove Kingfisher","Alcedinidae (Kingfishers)","LC"
"1115","Todiramphus macleayii","Forest Kingfisher","Alcedinidae (Kingfishers)","LC"
"1127","Todiramphus sanctus","Sacred Kingfisher","Alcedinidae (Kingfishers)","LC"
"1016509","Tanysiptera sylvia","Buff-breasted Paradise-kingfisher","Alcedinidae (Kingfishers)","LC"
"538","Jynx torquilla","Eurasian Wryneck","Picidae (Woodpeckers)","LC"
"1016589","Colaptes cafer","Red-shafted Flicker","Picidae (Woodpeckers)","LC"
"1016586","Colaptes auratus","Yellow-shafted Flicker","Picidae (Woodpeckers)","LC"
"1016795","Colaptes melanolaimus","Golden-breasted Woodpecker","Picidae (Woodpeckers)","LC"
"595","Sphyrapicus thyroideus","Williamson's Sapsucker","Picidae (Woodpeckers)","LC"
"592","Sphyrapicus varius","Yellow-bellied Sapsucker","Picidae (Woodpeckers)","LC"
"593","Sphyrapicus nuchalis","Red-naped Sapsucker","Picidae (Woodpeckers)","LC"
"594","Sphyrapicus ruber","Red-breasted Sapsucker","Picidae (Woodpeckers)","LC"
"571","Melanerpes lewis","Lewis's Woodpecker","Picidae (Woodpeckers)","LC"
"574","Melanerpes erythrocephalus","Red-headed Woodpecker","Picidae (Woodpeckers)","LC"
"649","Veniliornis mixtus","Checkered Woodpecker","Picidae (Woodpeckers)","LC"
"648","Veniliornis lignarius","Striped Woodpecker","Picidae (Woodpeckers)","LC"
"638","Dendrocopos hyperythrus","Rufous-bellied Woodpecker","Picidae (Woodpeckers)","LC"
"3572","Phalcoboenus chimango","Chimango Caracara","Falconidae (Falcons, Caracaras)","LC"
"3589","Falco naumanni","Lesser Kestrel","Falconidae (Falcons, Caracaras)","LC"
"3590","Falco tinnunculus","Common Kestrel","Falconidae (Falcons, Caracaras)","LC"
"3596","Falco sparverius","American Kestrel","Falconidae (Falcons, Caracaras)","LC"
"3603","Falco vespertinus","Red-footed Falcon","Falconidae (Falcons, Caracaras)","NT"
"3604","Falco amurensis","Amur Falcon","Falconidae (Falcons, Caracaras)","LC"
"3605","Falco eleonorae","Eleonora's Falcon","Falconidae (Falcons, Caracaras)","LC"
"3606","Falco concolor","Sooty Falcon","Falconidae (Falcons, Caracaras)","VU"
"3608","Falco columbarius","Merlin","Falconidae (Falcons, Caracaras)","LC"
"3607","Falco femoralis","Aplomado Falcon","Falconidae (Falcons, Caracaras)","LC"
"3610","Falco subbuteo","Eurasian Hobby","Falconidae (Falcons, Caracaras)","LC"
"3612","Falco severus","Oriental Hobby","Falconidae (Falcons, Caracaras)","LC"
"3619","Falco cherrug","Saker Falcon","Falconidae (Falcons, Caracaras)","EN"
"3620","Falco rusticolus","Gyrfalcon","Falconidae (Falcons, Caracaras)","LC"
"1016472","Falco peregrinus","Peregrine Falcon","Falconidae (Falcons, Caracaras)","LC"
"1393","Calyptorhynchus banksii","Red-tailed Black-cockatoo","Cacatuidae (Cockatoos)","LC"
"1391","Zanda latirostris","Short-billed Black-cockatoo","Cacatuidae (Cockatoos)","EN"
"1624","Brotogeris pyrrhoptera","Grey-cheeked Parakeet","Psittacidae (Parrots)","EN"
"1642","Pyrilia haematotis","Brown-hooded Parrot","Psittacidae (Parrots)","LC"
"1668","Amazona pretrei","Red-spectacled Amazon","Psittacidae (Parrots)","VU"
"1587","Cyanoliseus patagonus","Burrowing Parrot","Psittacidae (Parrots)","LC"
"1543","Anodorhynchus hyacinthinus","Hyacinth Macaw","Psittacidae (Parrots)","VU"
"1579","Eupsittula pertinax","Brown-throated Parakeet","Psittacidae (Parrots)","LC"
"1555","Orthopsittaca manilatus","Red-bellied Macaw","Psittacidae (Parrots)","LC"
"1017093","Psittacara wagleri","Scarlet-fronted Parakeet","Psittacidae (Parrots)","NT"
"1017094","Psittacara frontatus","Cordilleran Parakeet","Psittacidae (Parrots)","NT"
"1566","Psittacara mitratus","Mitred Parakeet","Psittacidae (Parrots)","LC"
"1567","Psittacara erythrogenys","Red-masked Parakeet","Psittacidae (Parrots)","NT"
"1568","Psittacara finschi","Crimson-fronted Parakeet","Psittacidae (Parrots)","LC"
"1488","Lathamus discolor","Swift Parrot","Psittacidae (Parrots)","CR"
"1490","Pezoporus wallicus","Ground Parrot","Psittacidae (Parrots)","LC"
"1482","Neophema chrysostoma","Blue-winged Parrot","Psittacidae (Parrots)","LC"
"1485","Neophema chrysogaster","Orange-bellied Parrot","Psittacidae (Parrots)","CR"
"1345","Pseudeos fuscata","Dusky Lory","Psittacidae (Parrots)","LC"
"1515","Loriculus vernalis","Vernal Hanging-parrot","Psittacidae (Parrots)","LC"
"1519","Loriculus stigmatus","Sulawesi Hanging-parrot","Psittacidae (Parrots)","LC"
"1507","Agapornis pullarius","Red-headed Lovebird","Psittacidae (Parrots)","LC"
"1456","Polytelis swainsonii","Superb Parrot","Psittacidae (Parrots)","LC"
"1418","Micropsitta bruijnii","Red-breasted Pygmy-parrot","Psittacidae (Parrots)","LC"
"4015","Pitta angolensis","African Pitta","Pittidae (Pittas)","LC"
"4017","Pitta brachyura","Indian Pitta","Pittidae (Pittas)","LC"
"4019","Pitta moluccensis","Blue-winged Pitta","Pittidae (Pittas)","LC"
"4018","Pitta nympha","Fairy Pitta","Pittidae (Pittas)","VU"
"1017254","Pitta sordida","Western Hooded Pitta","Pittidae (Pittas)","LC"
"1017255","Pitta novaeguineae","Eastern Hooded Pitta","Pittidae (Pittas)","LC"
"1017256","Pitta rosenbergii","Biak Hooded Pitta","Pittidae (Pittas)","VU"
"4023","Pitta versicolor","Noisy Pitta","Pittidae (Pittas)","LC"
"4777","Geositta cunicularia","Common Miner","Furnariidae (Ovenbirds)","LC"
"4784","Geositta rufipennis","Rufous-banded Miner","Furnariidae (Ovenbirds)","LC"
"4783","Geositta antarctica","Short-billed Miner","Furnariidae (Ovenbirds)","LC"
"4930","Phleocryptes melanops","Wren-like Rushbird","Furnariidae (Ovenbirds)","LC"
"32676","Upucerthia saturatior","Forest Earthcreeper","Furnariidae (Ovenbirds)","LC"
"32675","Upucerthia dumetaria","Scale-throated Earthcreeper","Furnariidae (Ovenbirds)","LC"
"32662","Cinclodes fuscus","Buff-winged Cinclodes","Furnariidae (Ovenbirds)","LC"
"4797","Cinclodes comechingonus","Cordoba Cinclodes","Furnariidae (Ovenbirds)","LC"
"4799","Cinclodes oustaleti","Grey-flanked Cinclodes","Furnariidae (Ovenbirds)","LC"
"4815","Sylviorthorhynchus desmurii","Des Murs's Wiretail","Furnariidae (Ovenbirds)","LC"
"1017357","Leptasthenura berlepschi","Buffy Tit-spinetail","Furnariidae (Ovenbirds)","LC"
"1017356","Leptasthenura aegithaloides","Plain-mantled Tit-spinetail","Furnariidae (Ovenbirds)","LC"
"1017358","Leptasthenura pallida","Pallid Tit-spinetail","Furnariidae (Ovenbirds)","LC"
"4922","Phacellodomus striaticeps","Streak-fronted Thornbird","Furnariidae (Ovenbirds)","LC"
"4909","Asthenes anthoides","Austral Canastero","Furnariidae (Ovenbirds)","LC"
"4914","Asthenes hudsoni","Hudson's Canastero","Furnariidae (Ovenbirds)","NT"
"4892","Asthenes pyrrholeuca","Sharp-billed Canastero","Furnariidae (Ovenbirds)","LC"
"4889","Cranioleuca sulphurifera","Sulphur-throated Spinetail","Furnariidae (Ovenbirds)","LC"
"4929","Spartonoica maluroides","Bay-capped Wren-spinetail","Furnariidae (Ovenbirds)","NT"
"4842","Synallaxis albescens","Pale-breasted Spinetail","Furnariidae (Ovenbirds)","LC"
"4839","Synallaxis frontalis","Sooty-fronted Spinetail","Furnariidae (Ovenbirds)","LC"
"4476","Phytotoma rara","Rufous-tailed Plantcutter","Cotingidae (Cotingas)","LC"
"4475","Phytotoma rutila","White-tipped Plantcutter","Cotingidae (Cotingas)","LC"
"112643","Phibalura flavirostris","Swallow-tailed Cotinga","Cotingidae (Cotingas)","NT"
"1017381","Tityra cayana","Western Black-tailed Tityra","Tityridae (Tityras and allies)","LC"
"4443","Xenopsaris albinucha","White-naped Becard","Tityridae (Tityras and allies)","LC"
"4455","Pachyramphus aglaiae","Rose-throated Becard","Tityridae (Tityras and allies)","LC"
"4459","Pachyramphus validus","Crested Becard","Tityridae (Tityras and allies)","LC"
"4448","Pachyramphus polychopterus","White-winged Becard","Tityridae (Tityras and allies)","LC"
"4179","Tachuris rubrigastra","Many-colored Rush-tyrant","Tyrannidae (Tyrant-flycatchers)","LC"
"4254","Hirundinea bellicosa","Swallow Flycatcher","Tyrannidae (Tyrant-flycatchers)","LC"
"4253","Hirundinea ferruginea","Cliff Flycatcher","Tyrannidae (Tyrant-flycatchers)","LC"
"4170","Stigmatura budytoides","Greater Wagtail-tyrant","Tyrannidae (Tyrant-flycatchers)","LC"
"4167","Inezia inornata","Plain Tyrannulet","Tyrannidae (Tyrant-flycatchers)","LC"
"1017413","Euscarthmus meloryphus","Tawny-crowned Pygmy-tyrant","Tyrannidae (Tyrant-flycatchers)","LC"
"4120","Camptostoma obsoletum","Southern Beardless Tyrannulet","Tyrannidae (Tyrant-flycatchers)","LC"
"4143","Elaenia strepera","Slaty Elaenia","Tyrannidae (Tyrant-flycatchers)","LC"
"4142","Elaenia parvirostris","Small-billed Elaenia","Tyrannidae (Tyrant-flycatchers)","LC"
"4139","Elaenia spectabilis","Large Elaenia","Tyrannidae (Tyrant-flycatchers)","LC"
"1017417","Elaenia chiriquensis","Lesser Elaenia","Tyrannidae (Tyrant-flycatchers)","LC"
"4144","Elaenia mesoleuca","Olivaceous Elaenia","Tyrannidae (Tyrant-flycatchers)","LC"
"4141","Elaenia albiceps","White-crested Elaenia","Tyrannidae (Tyrant-flycatchers)","LC"
"1017423","Myiopagis caniceps","Atlantic Grey Elaenia","Tyrannidae (Tyrant-flycatchers)","LC"
"4135","Myiopagis viridicata","Greenish Elaenia","Tyrannidae (Tyrant-flycatchers)","LC"
"32351","Suiriri suiriri","Suiriri Flycatcher","Tyrannidae (Tyrant-flycatchers)","LC"
"4097","Phyllomyias fasciatus","Planalto Tyrannulet","Tyrannidae (Tyrant-flycatchers)","LC"
"4099","Phyllomyias burmeisteri","Rough-legged Tyrannulet","Tyrannidae (Tyrant-flycatchers)","LC"
"1017426","Phaeomyias murina","Mouse-colored Tyrannulet","Tyrannidae (Tyrant-flycatchers)","LC"
"4176","Anairetes flavirostris","Yellow-billed Tit-tyrant","Tyrannidae (Tyrant-flycatchers)","LC"
"4178","Anairetes parulus","Tufted Tit-tyrant","Tyrannidae (Tyrant-flycatchers)","LC"
"4181","Polystictus pectoralis","Bearded Tachuri","Tyrannidae (Tyrant-flycatchers)","NT"
"4183","Pseudocolopteryx sclateri","Crested Doradito","Tyrannidae (Tyrant-flycatchers)","LC"
"4184","Pseudocolopteryx acutipennis","Subtropical Doradito","Tyrannidae (Tyrant-flycatchers)","LC"
"4185","Pseudocolopteryx dinelliana","Dinelli's Doradito","Tyrannidae (Tyrant-flycatchers)","NT"
"32706","Pseudocolopteryx flaviventris","Warbling Doradito","Tyrannidae (Tyrant-flycatchers)","LC"
"32707","Pseudocolopteryx citreola","Ticking Doradito","Tyrannidae (Tyrant-flycatchers)","LC"
"4162","Serpophaga nigricans","Sooty Tyrannulet","Tyrannidae (Tyrant-flycatchers)","LC"
"1017428","Serpophaga subcristata","White-crested Tyrannulet","Tyrannidae (Tyrant-flycatchers)","LC"
"32714","Serpophaga griseicapilla","Straneck's Tyrannulet","Tyrannidae (Tyrant-flycatchers)","LC"
"4365","Attila phoenicurus","Rufous-tailed Attila","Tyrannidae (Tyrant-flycatchers)","LC"
"4436","Legatus leucophaius","Piratic Flycatcher","Tyrannidae (Tyrant-flycatchers)","LC"
"4438","Pitangus sulphuratus","Great Kiskadee","Tyrannidae (Tyrant-flycatchers)","LC"
"4363","Machetornis rixosa","Cattle Tyrant","Tyrannidae (Tyrant-flycatchers)","LC"
"4422","Megarynchus pitangua","Boat-billed Flycatcher","Tyrannidae (Tyrant-flycatchers)","LC"
"4431","Myiodynastes luteiventris","Sulphur-bellied Flycatcher","Tyrannidae (Tyrant-flycatchers)","LC"
"31387","Myiodynastes solitarius","Southern Streaked Flycatcher","Tyrannidae (Tyrant-flycatchers)","LC"
"1017429","Myiodynastes maculatus","Northern Streaked Flycatcher","Tyrannidae (Tyrant-flycatchers)","LC"
"4433","Myiozetetes similis","Social Flycatcher","Tyrannidae (Tyrant-flycatchers)","LC"
"4419","Empidonomus varius","Variegated Flycatcher","Tyrannidae (Tyrant-flycatchers)","LC"
"4420","Griseotyrannus aurantioatrocristatus","Crowned Slaty Flycatcher","Tyrannidae (Tyrant-flycatchers)","LC"
"4406","Tyrannus niveigularis","Snowy-throated Kingbird","Tyrannidae (Tyrant-flycatchers)","LC"
"4407","Tyrannus albogularis","White-throated Kingbird","Tyrannidae (Tyrant-flycatchers)","LC"
"4408","Tyrannus melancholicus","Tropical Kingbird","Tyrannidae (Tyrant-flycatchers)","LC"
"4409","Tyrannus couchii","Couch's Kingbird","Tyrannidae (Tyrant-flycatchers)","LC"
"4410","Tyrannus vociferans","Cassin's Kingbird","Tyrannidae (Tyrant-flycatchers)","LC"
"4411","Tyrannus crassirostris","Thick-billed Kingbird","Tyrannidae (Tyrant-flycatchers)","LC"
"4412","Tyrannus verticalis","Western Kingbird","Tyrannidae (Tyrant-flycatchers)","LC"
"4415","Tyrannus tyrannus","Eastern Kingbird","Tyrannidae (Tyrant-flycatchers)","LC"
"4416","Tyrannus dominicensis","Grey Kingbird","Tyrannidae (Tyrant-flycatchers)","LC"
"4413","Tyrannus forficatus","Scissor-tailed Flycatcher","Tyrannidae (Tyrant-flycatchers)","LC"
"4414","Tyrannus savana","Fork-tailed Flycatcher","Tyrannidae (Tyrant-flycatchers)","LC"
"4372","Casiornis rufus","Rufous Casiornis","Tyrannidae (Tyrant-flycatchers)","LC"
"4384","Myiarchus swainsoni","Swainson's Flycatcher","Tyrannidae (Tyrant-flycatchers)","LC"
"4382","Myiarchus tuberculifer","Dusky-capped Flycatcher","Tyrannidae (Tyrant-flycatchers)","LC"
"4393","Myiarchus crinitus","Great Crested Flycatcher","Tyrannidae (Tyrant-flycatchers)","LC"
"4394","Myiarchus tyrannulus","Brown-crested Flycatcher","Tyrannidae (Tyrant-flycatchers)","LC"
"4391","Myiarchus cinerascens","Ash-throated Flycatcher","Tyrannidae (Tyrant-flycatchers)","LC"
"1017434","Myiophobus fasciatus","Bran-colored Flycatcher","Tyrannidae (Tyrant-flycatchers)","LC"
"4306","Colorhamphus parvirostris","Patagonian Tyrant","Tyrannidae (Tyrant-flycatchers)","LC"
"4126","Sublegatus modestus","Southern Scrub-flycatcher","Tyrannidae (Tyrant-flycatchers)","LC"
"1017442","Pyrocephalus rubinus","Common Vermilion Flycatcher","Tyrannidae (Tyrant-flycatchers)","LC"
"1017444","Pyrocephalus nanus","Little Vermilion Flycatcher","Tyrannidae (Tyrant-flycatchers)","VU"
"4355","Fluvicola albiventer","Black-backed Water-tyrant","Tyrannidae (Tyrant-flycatchers)","LC"
"4364","Muscipipra vetula","Shear-tailed Grey Tyrant","Tyrannidae (Tyrant-flycatchers)","LC"
"4358","Alectrurus tricolor","Cock-tailed Tyrant","Tyrannidae (Tyrant-flycatchers)","VU"
"4359","Alectrurus risora","Strange-tailed Tyrant","Tyrannidae (Tyrant-flycatchers)","VU"
"4342","Lessonia rufa","Austral Negrito","Tyrannidae (Tyrant-flycatchers)","LC"
"4341","Lessonia oreas","Andean Negrito","Tyrannidae (Tyrant-flycatchers)","LC"
"4353","Hymenops perspicillatus","Spectacled Tyrant","Tyrannidae (Tyrant-flycatchers)","LC"
"4347","Knipolegus cyanirostris","Blue-billed Black-tyrant","Tyrannidae (Tyrant-flycatchers)","LC"
"4343","Knipolegus striaticeps","Cinereous Black-tyrant","Tyrannidae (Tyrant-flycatchers)","LC"
"4344","Knipolegus hudsoni","Hudson's Black-tyrant","Tyrannidae (Tyrant-flycatchers)","LC"
"1017448","Knipolegus aterrimus","White-winged Black-tyrant","Tyrannidae (Tyrant-flycatchers)","LC"
"4361","Satrapa icterophrys","Yellow-browed Tyrant","Tyrannidae (Tyrant-flycatchers)","LC"
"4328","Muscisaxicola maculirostris","Spot-billed Ground-tyrant","Tyrannidae (Tyrant-flycatchers)","LC"
"4336","Muscisaxicola cinereus","Cinereous Ground-tyrant","Tyrannidae (Tyrant-flycatchers)","LC"
"4338","Muscisaxicola flavinucha","Ochre-naped Ground-tyrant","Tyrannidae (Tyrant-flycatchers)","LC"
"4330","Muscisaxicola maclovianus","Dark-faced Ground-tyrant","Tyrannidae (Tyrant-flycatchers)","LC"
"4334","Muscisaxicola albilora","White-browed Ground-tyrant","Tyrannidae (Tyrant-flycatchers)","LC"
"4331","Muscisaxicola capistratus","Cinnamon-bellied Ground-tyrant","Tyrannidae (Tyrant-flycatchers)","LC"
"4339","Muscisaxicola frontalis","Black-fronted Ground-tyrant","Tyrannidae (Tyrant-flycatchers)","LC"
"4313","Xolmis pyrope","Fire-eyed Diucon","Tyrannidae (Tyrant-flycatchers)","LC"
"4314","Xolmis cinereus","Grey Monjita","Tyrannidae (Tyrant-flycatchers)","LC"
"4315","Xolmis coronatus","Black-crowned Monjita","Tyrannidae (Tyrant-flycatchers)","LC"
"4317","Xolmis irupero","White Monjita","Tyrannidae (Tyrant-flycatchers)","LC"
"4318","Xolmis rubetra","Rusty-backed Monjita","Tyrannidae (Tyrant-flycatchers)","LC"
"4320","Xolmis dominicanus","Black-and-white Monjita","Tyrannidae (Tyrant-flycatchers)","VU"
"4322","Agriornis montanus","Black-billed Shrike-tyrant","Tyrannidae (Tyrant-flycatchers)","LC"
"4324","Agriornis lividus","Great Shrike-tyrant","Tyrannidae (Tyrant-flycatchers)","LC"
"4325","Agriornis micropterus","Grey-bellied Shrike-tyrant","Tyrannidae (Tyrant-flycatchers)","LC"
"4326","Agriornis murinus","Lesser Shrike-tyrant","Tyrannidae (Tyrant-flycatchers)","LC"
"4321","Neoxolmis rufiventris","Chocolate-vented Tyrant","Tyrannidae (Tyrant-flycatchers)","LC"
"4255","Cnemotriccus fuscatus","Fuscous Flycatcher","Tyrannidae (Tyrant-flycatchers)","LC"
"4256","Lathrotriccus euleri","Euler's Flycatcher","Tyrannidae (Tyrant-flycatchers)","LC"
"4293","Sayornis nigricans","Black Phoebe","Tyrannidae (Tyrant-flycatchers)","LC"
"4291","Sayornis phoebe","Eastern Phoebe","Tyrannidae (Tyrant-flycatchers)","LC"
"4292","Sayornis saya","Say's Phoebe","Tyrannidae (Tyrant-flycatchers)","LC"
"4277","Empidonax virescens","Acadian Flycatcher","Tyrannidae (Tyrant-flycatchers)","LC"
"4276","Empidonax flaviventris","Yellow-bellied Flycatcher","Tyrannidae (Tyrant-flycatchers)","LC"
"4286","Empidonax difficilis","Pacific-slope Flycatcher","Tyrannidae (Tyrant-flycatchers)","LC"
"4287","Empidonax occidentalis","Cordilleran Flycatcher","Tyrannidae (Tyrant-flycatchers)","LC"
"4280","Empidonax albigularis","White-throated Flycatcher","Tyrannidae (Tyrant-flycatchers)","LC"
"4279","Empidonax traillii","Willow Flycatcher","Tyrannidae (Tyrant-flycatchers)","LC"
"4278","Empidonax alnorum","Alder Flycatcher","Tyrannidae (Tyrant-flycatchers)","LC"
"4289","Empidonax fulvifrons","Buff-breasted Flycatcher","Tyrannidae (Tyrant-flycatchers)","LC"
"4283","Empidonax wrightii","American Grey Flycatcher","Tyrannidae (Tyrant-flycatchers)","LC"
"4281","Empidonax minimus","Least Flycatcher","Tyrannidae (Tyrant-flycatchers)","LC"
"4282","Empidonax hammondii","Hammond's Flycatcher","Tyrannidae (Tyrant-flycatchers)","LC"
"4284","Empidonax oberholseri","American Dusky Flycatcher","Tyrannidae (Tyrant-flycatchers)","LC"
"4264","Contopus cooperi","Olive-sided Flycatcher","Tyrannidae (Tyrant-flycatchers)","NT"
"4265","Contopus pertinax","Greater Pewee","Tyrannidae (Tyrant-flycatchers)","LC"
"4269","Contopus sordidulus","Western Wood-pewee","Tyrannidae (Tyrant-flycatchers)","LC"
"4270","Contopus virens","Eastern Wood-pewee","Tyrannidae (Tyrant-flycatchers)","LC"
"1017454","Contopus bogotensis","Northern Tropical Pewee","Tyrannidae (Tyrant-flycatchers)","LC"
"1017452","Contopus cinereus","Southern Tropical Pewee","Tyrannidae (Tyrant-flycatchers)","LC"
"1017461","Melithreptus lunatus","White-naped Honeyeater","Meliphagidae (Honeyeaters)","LC"
"5373","Grantiella picta","Painted Honeyeater","Meliphagidae (Honeyeaters)","VU"
"31294","Philemon citreogularis","Little Friarbird","Meliphagidae (Honeyeaters)","LC"
"5328","Philemon corniculatus","Noisy Friarbird","Meliphagidae (Honeyeaters)","LC"
"5242","Sugomel nigrum","Black Honeyeater","Meliphagidae (Honeyeaters)","LC"
"5225","Myzomela sanguinolenta","Scarlet Myzomela","Meliphagidae (Honeyeaters)","LC"
"5367","Ramsayornis modestus","Brown-backed Honeyeater","Meliphagidae (Honeyeaters)","LC"
"5389","Epthianura tricolor","Crimson Chat","Meliphagidae (Honeyeaters)","LC"
"5280","Caligavis chrysops","Yellow-faced Honeyeater","Meliphagidae (Honeyeaters)","LC"
"5397","Pardalotus striatus","Striated Pardalote","Pardalotidae (Pardalotes)","LC"
"5453","Gerygone fusca","Western Gerygone","Acanthizidae (Thornbills and gerygones)","LC"
"5876","Oriolus sagittatus","Olive-backed Oriole","Oriolidae (Orioles and figbirds)","LC"
"5896","Oriolus traillii","Maroon Oriole","Oriolidae (Orioles and figbirds)","LC"
"5897","Oriolus mellianus","Silver Oriole","Oriolidae (Orioles and figbirds)","EN"
