"SpcRecID","Scientific name","English name","Family","Global IUCN Red List Category"
"1409","Nymphicus hollandicus","Cockatiel","Cacatuidae (Cockatoos)","LC"
"1393","Calyptorhynchus banksii","Red-tailed Black-cockatoo","Cacatuidae (Cockatoos)","LC"
"1394","Calyptorhynchus lathami","Glossy Black-cockatoo","Cacatuidae (Cockatoos)","LC"
"1392","Zanda funerea","Yellow-tailed Black-cockatoo","Cacatuidae (Cockatoos)","LC"
"1390","Zanda baudinii","Long-billed Black-cockatoo","Cacatuidae (Cockatoos)","EN"
"1391","Zanda latirostris","Short-billed Black-cockatoo","Cacatuidae (Cockatoos)","EN"
"1395","Callocephalon fimbriatum","Gang-gang Cockatoo","Cacatuidae (Cockatoos)","LC"
"1396","Eolophus roseicapilla","Galah","Cacatuidae (Cockatoos)","LC"
"1397","Cacatua leadbeateri","Major Mitchell's Cockatoo","Cacatuidae (Cockatoos)","LC"
"1407","Cacatua tenuirostris","Long-billed Corella","Cacatuidae (Cockatoos)","LC"
"1406","Cacatua pastinator","Western Corella","Cacatuidae (Cockatoos)","LC"
"1404","Cacatua goffiniana","Tanimbar Corella","Cacatuidae (Cockatoos)","NT"
"1403","Cacatua haematuropygia","Philippine Cockatoo","Cacatuidae (Cockatoos)","CR"
"30025","Cacatua ophthalmica","Blue-eyed Cockatoo","Cacatuidae (Cockatoos)","VU"
"1401","Cacatua moluccensis","Salmon-crested Cockatoo","Cacatuidae (Cockatoos)","VU"
"1402","Cacatua alba","White Cockatoo","Cacatuidae (Cockatoos)","EN"
"1502","Poicephalus flavifrons","Yellow-fronted Parrot","Psittacidae (Parrots)","LC"
"1018406","Poicephalus robustus","Cape Parrot","Psittacidae (Parrots)","VU"
"1636","Touit melanonotus","Brown-backed Parrotlet","Psittacidae (Parrots)","VU"
"1637","Touit surdus","Golden-tailed Parrotlet","Psittacidae (Parrots)","VU"
"1613","Bolborhynchus ferrugineifrons","Rufous-fronted Parakeet","Psittacidae (Parrots)","VU"
"1016911","Myiopsitta luchsi","Cliff Parakeet","Psittacidae (Parrots)","LC"
"1621","Brotogeris tirica","Plain Parakeet","Psittacidae (Parrots)","LC"
"1692","Triclaria malachitacea","Blue-bellied Parrot","Psittacidae (Parrots)","NT"
"31070","Pyrilia aurantiocephala","Bald Parrot","Psittacidae (Parrots)","NT"
"1647","Pyrilia vulturina","Vulturine Parrot","Psittacidae (Parrots)","VU"
"1650","Hapalopsittaca fuertesi","Indigo-winged Parrot","Psittacidae (Parrots)","CR"
"1016915","Pionus reichenowi","Blue-breasted Parrot","Psittacidae (Parrots)","VU"
"1668","Amazona pretrei","Red-spectacled Amazon","Psittacidae (Parrots)","VU"
"1665","Amazona agilis","Black-billed Amazon","Psittacidae (Parrots)","EN"
"1661","Amazona collaria","Yellow-billed Amazon","Psittacidae (Parrots)","VU"
"1666","Amazona vittata","Puerto Rican Amazon","Psittacidae (Parrots)","CR"
"1670","Amazona finschi","Lilac-crowned Amazon","Psittacidae (Parrots)","EN"
"1016847","Amazona lilacina","Lilacine Amazon","Psittacidae (Parrots)","CR"
"31364","Amazona diadema","Diademed Amazon","Psittacidae (Parrots)","LC"
"1669","Amazona viridigenalis","Red-crowned Amazon","Psittacidae (Parrots)","EN"
"1673","Amazona rhodocorytha","Red-browed Amazon","Psittacidae (Parrots)","VU"
"1688","Amazona arausiaca","Red-necked Amazon","Psittacidae (Parrots)","VU"
"1687","Amazona versicolor","St Lucia Amazon","Psittacidae (Parrots)","VU"
"1684","Amazona kawalli","White-faced Amazon","Psittacidae (Parrots)","NT"
"1690","Amazona imperialis","Imperial Amazon","Psittacidae (Parrots)","CR"
"1674","Amazona brasiliensis","Red-tailed Amazon","Psittacidae (Parrots)","NT"
"1689","Amazona guildingii","St Vincent Amazon","Psittacidae (Parrots)","VU"
"1614","Forpus cyanopygius","Mexican Parrotlet","Psittacidae (Parrots)","NT"
"1016913","Forpus spengeli","Turquoise-winged Parrotlet","Psittacidae (Parrots)","LC"
"1620","Forpus xanthops","Yellow-faced Parrotlet","Psittacidae (Parrots)","VU"
"1588","Pyrrhura cruentata","Ochre-marked Parakeet","Psittacidae (Parrots)","VU"
"1591","Pyrrhura lepida","Pearly Parakeet","Psittacidae (Parrots)","VU"
"32205","Pyrrhura pfrimeri","Goias Parakeet","Psittacidae (Parrots)","EN"
"32204","Pyrrhura griseipectus","Grey-breasted Parakeet","Psittacidae (Parrots)","EN"
"1016897","Pyrrhura emma","Venezuelan Parakeet","Psittacidae (Parrots)","LC"
"1016896","Pyrrhura leucotis","White-eared Parakeet","Psittacidae (Parrots)","VU"
"1016901","Pyrrhura eisenmanni","Azuero Parakeet","Psittacidae (Parrots)","EN"
"1016907","Pyrrhura subandina","Sinu Parakeet","Psittacidae (Parrots)","CR(PE)"
"1016899","Pyrrhura amazonum","Santarem Parakeet","Psittacidae (Parrots)","EN"
"1016906","Pyrrhura snethlageae","Madeira Parakeet","Psittacidae (Parrots)","VU"
"1016902","Pyrrhura lucianii","Bonaparte's Parakeet","Psittacidae (Parrots)","LC"
"1016903","Pyrrhura parvifrons","Garlepp's Parakeet","Psittacidae (Parrots)","LC"
"1596","Pyrrhura viridicata","Santa Marta Parakeet","Psittacidae (Parrots)","EN"
"1099063","Pyrrhura chapmani","Upper Magdalena Parakeet","Psittacidae (Parrots)","VU"
"1599","Pyrrhura orcesi","El Oro Parakeet","Psittacidae (Parrots)","EN"
"1601","Pyrrhura albipectus","White-necked Parakeet","Psittacidae (Parrots)","VU"
"1602","Pyrrhura calliptera","Brown-breasted Parakeet","Psittacidae (Parrots)","VU"
"1603","Pyrrhura hoematotis","Red-eared Parakeet","Psittacidae (Parrots)","LC"
"1604","Pyrrhura rhodocephala","Rose-headed Parakeet","Psittacidae (Parrots)","LC"
"1607","Enicognathus leptorhynchus","Slender-billed Parakeet","Psittacidae (Parrots)","LC"
"1544","Anodorhynchus leari","Lear's Macaw","Psittacidae (Parrots)","EN"
"1585","Rhynchopsitta terrisi","Maroon-fronted Parrot","Psittacidae (Parrots)","EN"
"1016889","Eupsittula nana","Jamaican Parakeet","Psittacidae (Parrots)","NT"
"1580","Eupsittula cactorum","Cactus Parakeet","Psittacidae (Parrots)","LC"
"1573","Aratinga jandaya","Jandaya Parakeet","Psittacidae (Parrots)","LC"
"1574","Aratinga auricapillus","Golden-capped Parakeet","Psittacidae (Parrots)","NT"
"1546","Cyanopsitta spixii","Spix's Macaw","Psittacidae (Parrots)","EW"
"1548","Ara glaucogularis","Blue-throated Macaw","Psittacidae (Parrots)","CR"
"1553","Ara rubrogenys","Red-fronted Macaw","Psittacidae (Parrots)","CR"
"9847","Guaruba guarouba","Golden Parakeet","Psittacidae (Parrots)","VU"
"1570","Psittacara euops","Cuban Parakeet","Psittacidae (Parrots)","VU"
"1016774","Coracopsis nigra","Black Parrot","Psittacidae (Parrots)","LC"
"1016776","Coracopsis barklyi","Seychelles Parrot","Psittacidae (Parrots)","VU"
"1016554","Coracopsis sibilans","Comoro Parrot","Psittacidae (Parrots)","NT"
"1470","Psephotus haematonotus","Red-rumped Parrot","Psittacidae (Parrots)","LC"
"1469","Northiella haematogaster","Bluebonnet","Psittacidae (Parrots)","LC"
"1471","Psephotellus varius","Mulga Parrot","Psittacidae (Parrots)","LC"
"1472","Psephotellus dissimilis","Hooded Parrot","Psittacidae (Parrots)","LC"
"1473","Psephotellus chrysopterygius","Golden-shouldered Parrot","Psittacidae (Parrots)","EN"
"1459","Purpureicephalus spurius","Red-capped Parrot","Psittacidae (Parrots)","LC"
"1462","Platycercus caledonicus","Green Rosella","Psittacidae (Parrots)","LC"
"1465","Platycercus venustus","Northern Rosella","Psittacidae (Parrots)","LC"
"1466","Platycercus adscitus","Pale-headed Rosella","Psittacidae (Parrots)","LC"
"1467","Platycercus eximius","Eastern Rosella","Psittacidae (Parrots)","LC"
"1468","Platycercus icterotis","Western Rosella","Psittacidae (Parrots)","LC"
"1460","Barnardius zonarius","Australian Ringneck","Psittacidae (Parrots)","LC"
"1488","Lathamus discolor","Swift Parrot","Psittacidae (Parrots)","CR"
"1448","Prosopeia splendens","Crimson Shining-parrot","Psittacidae (Parrots)","VU"
"1449","Prosopeia personata","Masked Shining-parrot","Psittacidae (Parrots)","NT"
"1450","Prosopeia tabuensis","Maroon Shining-parrot","Psittacidae (Parrots)","LC"
"1480","Eunymphicus cornutus","Horned Parakeet","Psittacidae (Parrots)","VU"
"30008","Eunymphicus uvaeensis","Ouvea Parakeet","Psittacidae (Parrots)","VU"
"1475","Cyanoramphus unicolor","Antipodes Parakeet","Psittacidae (Parrots)","VU"
"9814","Cyanoramphus forbesi","Chatham Parakeet","Psittacidae (Parrots)","VU"
"1477","Cyanoramphus auriceps","Yellow-fronted Parakeet","Psittacidae (Parrots)","NT"
"9815","Cyanoramphus malherbi","Malherbe's Parakeet","Psittacidae (Parrots)","CR"
"1490","Pezoporus wallicus","Ground Parrot","Psittacidae (Parrots)","LC"
"1491","Pezoporus occidentalis","Night Parrot","Psittacidae (Parrots)","EN"
"1481","Neopsephotus bourkii","Bourke's Parrot","Psittacidae (Parrots)","LC"
"1482","Neophema chrysostoma","Blue-winged Parrot","Psittacidae (Parrots)","LC"
"1483","Neophema elegans","Elegant Parrot","Psittacidae (Parrots)","LC"
"1484","Neophema petrophila","Rock Parrot","Psittacidae (Parrots)","LC"
"1485","Neophema chrysogaster","Orange-bellied Parrot","Psittacidae (Parrots)","CR"
"1486","Neophema pulchella","Turquoise Parrot","Psittacidae (Parrots)","LC"
"1487","Neophema splendida","Scarlet-chested Parrot","Psittacidae (Parrots)","LC"
"1016894","Psittacella lorentzi","Snow Mountain Tiger-parrot","Psittacidae (Parrots)","LC"
"1373","Charmosyna rubrigularis","Red-chinned Lorikeet","Psittacidae (Parrots)","LC"
"1375","Charmosyna toxopei","Blue-fronted Lorikeet","Psittacidae (Parrots)","CR"
"1380","Charmosyna diadema","New Caledonian Lorikeet","Psittacidae (Parrots)","CR(PE)"
"1381","Charmosyna amabilis","Red-throated Lorikeet","Psittacidae (Parrots)","CR"
"1016469","Charmosyna papou","Papuan Lorikeet","Psittacidae (Parrots)","LC"
"1366","Vini stepheni","Henderson Lorikeet","Psittacidae (Parrots)","VU"
"1368","Vini ultramarina","Ultramarine Lorikeet","Psittacidae (Parrots)","CR"
"1363","Phigys solitarius","Collared Lory","Psittacidae (Parrots)","LC"
"1369","Glossopsitta concinna","Musk Lorikeet","Psittacidae (Parrots)","LC"
"1370","Glossopsitta pusilla","Little Lorikeet","Psittacidae (Parrots)","LC"
"1371","Glossopsitta porphyrocephala","Purple-crowned Lorikeet","Psittacidae (Parrots)","LC"
"1357","Lorius garrulus","Chattering Lory","Psittacidae (Parrots)","VU"
"1358","Lorius domicella","Purple-naped Lory","Psittacidae (Parrots)","EN"
"1360","Lorius hypoinochrous","Purple-bellied Lory","Psittacidae (Parrots)","LC"
"1361","Lorius albidinucha","White-naped Lory","Psittacidae (Parrots)","NT"
"1362","Lorius chlorocercus","Yellow-bibbed Lory","Psittacidae (Parrots)","LC"
"1335","Chalcopsitta atra","Black Lory","Psittacidae (Parrots)","LC"
"1354","Psitteuteles versicolor","Varied Lorikeet","Psittacidae (Parrots)","LC"
"1339","Eos histrio","Red-and-blue Lory","Psittacidae (Parrots)","EN"
"1340","Eos squamata","Violet-necked Lory","Psittacidae (Parrots)","LC"
"1341","Eos bornea","Red Lory","Psittacidae (Parrots)","LC"
"1342","Eos reticulata","Blue-streaked Lory","Psittacidae (Parrots)","NT"
"1343","Eos cyanogenia","Black-winged Lory","Psittacidae (Parrots)","VU"
"1344","Eos semilarvata","Blue-eared Lory","Psittacidae (Parrots)","NT"
"1346","Trichoglossus ornatus","Ornate Lorikeet","Psittacidae (Parrots)","LC"
"1016676","Trichoglossus forsteni","Scarlet-breasted Lorikeet","Psittacidae (Parrots)","EN"
"1016674","Trichoglossus weberi","Flores Lorikeet","Psittacidae (Parrots)","NT"
"1016671","Trichoglossus rosenbergii","Biak Lorikeet","Psittacidae (Parrots)","VU"
"1016467","Trichoglossus moluccanus","Rainbow Lorikeet","Psittacidae (Parrots)","LC"
"1016468","Trichoglossus rubritorquis","Red-collared Lorikeet","Psittacidae (Parrots)","LC"
"1016748","Trichoglossus meyeri","Mustard-capped Lorikeet","Psittacidae (Parrots)","LC"
"1016747","Trichoglossus flavoviridis","Yellow-and-green Lorikeet","Psittacidae (Parrots)","LC"
"1351","Trichoglossus johnstoniae","Mindanao Lorikeet","Psittacidae (Parrots)","NT"
"1352","Trichoglossus rubiginosus","Pohnpei Lorikeet","Psittacidae (Parrots)","NT"
"1353","Trichoglossus chlorolepidotus","Scaly-breasted Lorikeet","Psittacidae (Parrots)","LC"
"1489","Melopsittacus undulatus","Budgerigar","Psittacidae (Parrots)","LC"
"1016515","Psittaculirostris desmarestii","Large Fig-parrot","Psittacidae (Parrots)","LC"
"1423","Psittaculirostris salvadorii","Salvadori's Fig-parrot","Psittacidae (Parrots)","LC"
"1016471","Cyclopsitta gulielmitertii","Blue-fronted Fig-parrot","Psittacidae (Parrots)","LC"
"1016473","Cyclopsitta amabilis","Creamy-breasted Fig-parrot","Psittacidae (Parrots)","LC"
"1016752","Cyclopsitta coxeni","Coxen's Fig-parrot","Psittacidae (Parrots)","EN"
"1424","Bolbopsittacus lunulatus","Guaiabero","Psittacidae (Parrots)","LC"
"1516","Loriculus beryllinus","Sri Lanka Hanging-parrot","Psittacidae (Parrots)","LC"
"1517","Loriculus philippensis","Philippine Hanging-parrot","Psittacidae (Parrots)","LC"
"1519","Loriculus stigmatus","Sulawesi Hanging-parrot","Psittacidae (Parrots)","LC"
"31549","Loriculus sclateri","Sula Hanging-parrot","Psittacidae (Parrots)","LC"
"31548","Loriculus amabilis","Moluccan Hanging-parrot","Psittacidae (Parrots)","LC"
"1521","Loriculus catamene","Sangihe Hanging-parrot","Psittacidae (Parrots)","NT"
"1523","Loriculus tener","Bismarck Hanging-parrot","Psittacidae (Parrots)","NT"
"1524","Loriculus exilis","Pygmy Hanging-parrot","Psittacidae (Parrots)","NT"
"1525","Loriculus pusillus","Yellow-throated Hanging-parrot","Psittacidae (Parrots)","NT"
"1526","Loriculus flosculus","Flores Hanging-parrot","Psittacidae (Parrots)","VU"
"1506","Agapornis canus","Grey-headed Lovebird","Psittacidae (Parrots)","LC"
"1511","Agapornis fischeri","Fischer's Lovebird","Psittacidae (Parrots)","NT"
"1512","Agapornis personatus","Yellow-collared Lovebird","Psittacidae (Parrots)","LC"
"1514","Agapornis nigrigenis","Black-cheeked Lovebird","Psittacidae (Parrots)","VU"
"1456","Polytelis swainsonii","Superb Parrot","Psittacidae (Parrots)","LC"
"1457","Polytelis anthopeplus","Regent Parrot","Psittacidae (Parrots)","LC"
"1458","Polytelis alexandrae","Princess Parrot","Psittacidae (Parrots)","NT"
"1452","Alisterus amboinensis","Moluccan King-parrot","Psittacidae (Parrots)","LC"
"1451","Alisterus scapularis","Australian King-parrot","Psittacidae (Parrots)","LC"
"1441","Prioniturus mada","Buru Racquet-tail","Psittacidae (Parrots)","LC"
"1440","Prioniturus platurus","Golden-mantled Racquet-tail","Psittacidae (Parrots)","LC"
"1434","Prioniturus waterstradti","Mindanao Racquet-tail","Psittacidae (Parrots)","NT"
"1433","Prioniturus montanus","Montane Racquet-tail","Psittacidae (Parrots)","NT"
"1435","Prioniturus platenae","Blue-headed Racquet-tail","Psittacidae (Parrots)","VU"
"1016772","Prioniturus mindorensis","Mindoro Racquet-tail","Psittacidae (Parrots)","VU"
"1438","Prioniturus verticalis","Sulu Racquet-tail","Psittacidae (Parrots)","CR"
"1439","Prioniturus flavicans","Yellowish-breasted Racquet-tail","Psittacidae (Parrots)","NT"
"1436","Prioniturus luconensis","Green Racquet-tail","Psittacidae (Parrots)","EN"
"1016769","Prioniturus discurus","Blue-crowned Racquet-tail","Psittacidae (Parrots)","LC"
"1099064","Eclectus roratus","Moluccan Eclectus","Psittacidae (Parrots)","LC"
"1099065","Eclectus riedeli","Tanimbar Eclectus","Psittacidae (Parrots)","VU"
"1016892","Geoffroyus hyacinthinus","Rennell Parrot","Psittacidae (Parrots)","LC"
"1445","Tanygnathus gramineus","Black-lored Parrot","Psittacidae (Parrots)","VU"
"1016756","Psittinus abbotti","Simeulue Parrot","Psittacidae (Parrots)","NT"
"1541","Psittacula caniceps","Nicobar Parakeet","Psittacidae (Parrots)","NT"
"1530","Alexandrinus eques","Echo Parakeet","Psittacidae (Parrots)","VU"
"1538","Nicopsitta calthrapae","Emerald-collared Parakeet","Psittacidae (Parrots)","LC"
"1414","Micropsitta geelvinkiana","Geelvink Pygmy-parrot","Psittacidae (Parrots)","NT"
"1416","Micropsitta meeki","Yellow-breasted Pygmy-parrot","Psittacidae (Parrots)","LC"
"3990","Acanthisitta chloris","Rifleman","Acanthisittidae (New Zealand wrens)","LC"
"3992","Xenicus gilviventris","New Zealand Rockwren","Acanthisittidae (New Zealand wrens)","EN"
"1017242","Erythropitta erythrogaster","Philippine Pitta","Pittidae (Pittas)","LC"
"1017243","Erythropitta inspeculata","Talaud Pitta","Pittidae (Pittas)","VU"
"1017244","Erythropitta caeruleitorques","Sangihe Pitta","Pittidae (Pittas)","EN"
"1017245","Erythropitta palliceps","Siau Pitta","Pittidae (Pittas)","EN"
"1017246","Erythropitta celebensis","Sulawesi Pitta","Pittidae (Pittas)","LC"
"4011","Erythropitta dohertyi","Sula Pitta","Pittidae (Pittas)","NT"
"1017247","Erythropitta rufiventris","North Moluccan Pitta","Pittidae (Pittas)","LC"
"1017248","Erythropitta rubrinucha","South Moluccan Pitta","Pittidae (Pittas)","LC"
"1017250","Erythropitta meeki","Louisiade Pitta","Pittidae (Pittas)","DD"
"1017251","Erythropitta gazellae","New Britain Pitta","Pittidae (Pittas)","LC"
"1017252","Erythropitta splendida","Tabar Pitta","Pittidae (Pittas)","VU"
"1017253","Erythropitta novaehibernicae","New Ireland Pitta","Pittidae (Pittas)","LC"
"4009","Erythropitta kochi","Whiskered Pitta","Pittidae (Pittas)","NT"
"4014","Erythropitta venusta","Graceful Pitta","Pittidae (Pittas)","VU"
"31737","Erythropitta ussheri","Black-crowned Pitta","Pittidae (Pittas)","NT"
"3998","Hydrornis schneideri","Schneider's Pitta","Pittidae (Pittas)","VU"
"32711","Hydrornis guajanus","Javan Banded Pitta","Pittidae (Pittas)","LC"
"1017256","Pitta rosenbergii","Biak Hooded Pitta","Pittidae (Pittas)","VU"
"4008","Pitta steerii","Azure-breasted Pitta","Pittidae (Pittas)","VU"
"1017240","Pitta maxima","Ivory-breasted Pitta","Pittidae (Pittas)","LC"
"1017241","Pitta morotaiensis","Morotai Pitta","Pittidae (Pittas)","NT"
"4007","Pitta superba","Superb Pitta","Pittidae (Pittas)","EN"
"4022","Pitta iris","Rainbow Pitta","Pittidae (Pittas)","LC"
"4039","Philepitta castanea","Velvet Asity","Philepittidae (Asities)","LC"
"4040","Philepitta schlegeli","Schlegel's Asity","Philepittidae (Asities)","NT"
"4041","Neodrepanis coruscans","Common Sunbird-Asity","Philepittidae (Asities)","LC"
"4042","Neodrepanis hypoxantha","Yellow-bellied Sunbird-asity","Philepittidae (Asities)","VU"
"1017258","Cymbirhynchus affinis","Irrawaddy Broadbill","Eurylaimidae (Broadbills)","LC"
"1017261","Eurylaimus javanicus","Javan Broadbill","Eurylaimidae (Broadbills)","NT"
"4030","Sarcophanops samarensis","Visayan Wattled Broadbill","Eurylaimidae (Broadbills)","VU"
"4033","Sarcophanops steerii","Mindanao Wattled Broadbill","Eurylaimidae (Broadbills)","VU"
"1017264","Epinecrophylla hoffmannsi","Eastern Ornate Antwren","Thamnophilidae (Antbirds)","LC"
"4625","Clytoctantes atrogularis","Rondonia Bushbird","Thamnophilidae (Antbirds)","VU"
"4685","Formicivora iheringi","Narrow-billed Antwren","Thamnophilidae (Antbirds)","NT"
"4689","Formicivora erythronotos","Black-hooded Antwren","Thamnophilidae (Antbirds)","EN"
"1017269","Formicivora serrana","Serra Antwren","Thamnophilidae (Antbirds)","LC"
"32600","Formicivora grantsaui","Sincora Antwren","Thamnophilidae (Antbirds)","EN"
"9791","Formicivora acutirostris","Parana Antwren","Thamnophilidae (Antbirds)","NT"
"1017270","Formicivora paludicola","Marsh Antwren","Thamnophilidae (Antbirds)","CR"
"4642","Myrmotherula klagesi","Klages's Antwren","Thamnophilidae (Antbirds)","VU"
"1017272","Myrmotherula luctuosa","Silvery-flanked Antwren","Thamnophilidae (Antbirds)","LC"
"4662","Myrmotherula minor","Salvadori's Antwren","Thamnophilidae (Antbirds)","VU"
"4667","Myrmotherula urosticta","Band-tailed Antwren","Thamnophilidae (Antbirds)","VU"
"4665","Myrmotherula unicolor","Unicolored Antwren","Thamnophilidae (Antbirds)","NT"
"9774","Myrmotherula snowi","Alagoas Antwren","Thamnophilidae (Antbirds)","CR"
"4700","Terenura sicki","Orange-bellied Antwren","Thamnophilidae (Antbirds)","CR"
