"SpcRecID","Scientific name","English name","Family","Global IUCN Red List Category"
"4018","Pitta nympha","Fairy Pitta","Pittidae (Pittas)","VU"
"4035","Psarisomus dalhousiae","Long-tailed Broadbill","Eurylaimidae (Broadbills)","LC"
"1017257","Cymbirhynchus macrorhynchos","Black-and-red Broadbill","Eurylaimidae (Broadbills)","LC"
"1017258","Cymbirhynchus affinis","Irrawaddy Broadbill","Eurylaimidae (Broadbills)","LC"
"4043","Sapayoa aenigma","Sapayoa","Sapayoidae (Sapayoa)","LC"
"4753","Myrmophylax atrothorax","Black-throated Antbird","Thamnophilidae (Antbirds)","LC"
"4623","Neoctantes niger","Black Bushbird","Thamnophilidae (Antbirds)","LC"
"1017263","Epinecrophylla ornata","Western Ornate Antwren","Thamnophilidae (Antbirds)","LC"
"1017264","Epinecrophylla hoffmannsi","Eastern Ornate Antwren","Thamnophilidae (Antbirds)","LC"
"9791","Formicivora acutirostris","Parana Antwren","Thamnophilidae (Antbirds)","NT"
"1017270","Formicivora paludicola","Marsh Antwren","Thamnophilidae (Antbirds)","CR"
"31378","Myrmotherula ignota","Moustached Antwren","Thamnophilidae (Antbirds)","LC"
"30150","Myrmotherula pacifica","Pacific Antwren","Thamnophilidae (Antbirds)","LC"
"4642","Myrmotherula klagesi","Klages's Antwren","Thamnophilidae (Antbirds)","VU"
"1017272","Myrmotherula luctuosa","Silvery-flanked Antwren","Thamnophilidae (Antbirds)","LC"
"1017271","Myrmotherula axillaris","White-flanked Antwren","Thamnophilidae (Antbirds)","LC"
"4662","Myrmotherula minor","Salvadori's Antwren","Thamnophilidae (Antbirds)","VU"
"4669","Myrmotherula assimilis","Leaden Antwren","Thamnophilidae (Antbirds)","LC"
"4649","Rhopias gularis","Star-throated Antwren","Thamnophilidae (Antbirds)","LC"
"4648","Isleria guttata","Rufous-bellied Antwren","Thamnophilidae (Antbirds)","LC"
"4588","Batara cinerea","Giant Antshrike","Thamnophilidae (Antbirds)","LC"
"1017277","Sakesphorus canadensis","Black-crested Antshrike","Thamnophilidae (Antbirds)","LC"
"1017278","Sakesphorus pulchellus","Streak-fronted Antshrike","Thamnophilidae (Antbirds)","LC"
"4599","Sakesphorus luctuosus","Glossy Antshrike","Thamnophilidae (Antbirds)","LC"
"4607","Thamnophilus praecox","Cocha Antshrike","Thamnophilidae (Antbirds)","NT"
"4609","Thamnophilus cryptoleucus","Castelnau's Antshrike","Thamnophilidae (Antbirds)","NT"
"4618","Thamnophilus caerulescens","Variable Antshrike","Thamnophilidae (Antbirds)","LC"
"4610","Thamnophilus aethiops","White-shouldered Antshrike","Thamnophilidae (Antbirds)","LC"
"4598","Thamnophilus melanothorax","Band-tailed Antshrike","Thamnophilidae (Antbirds)","LC"
"4713","Cercomacra manu","Manu Antbird","Thamnophilidae (Antbirds)","LC"
"4709","Cercomacra ferdinandi","Bananal Antbird","Thamnophilidae (Antbirds)","NT"
"4712","Cercomacra carbonaria","Rio Branco Antbird","Thamnophilidae (Antbirds)","CR"
"4711","Cercomacra nigricans","Jet Antbird","Thamnophilidae (Antbirds)","LC"
"1017283","Cercomacroides nigrescens","Blackish Antbird","Thamnophilidae (Antbirds)","LC"
"1017284","Cercomacroides fuscicauda","Riparian Antbird","Thamnophilidae (Antbirds)","LC"
"30185","Cercomacroides laeta","Willis's Antbird","Thamnophilidae (Antbirds)","LC"
"4707","Cercomacroides tyrannina","Dusky Antbird","Thamnophilidae (Antbirds)","LC"
"4710","Cercomacroides serva","Black Antbird","Thamnophilidae (Antbirds)","LC"
"32515","Hypocnemis subflava","Yellow-breasted Antwarbler","Thamnophilidae (Antbirds)","LC"
"32513","Hypocnemis flavescens","Imeri Antwarbler","Thamnophilidae (Antbirds)","LC"
"32514","Hypocnemis peruviana","Peruvian Antwarbler","Thamnophilidae (Antbirds)","LC"
"32516","Hypocnemis ochrogyna","Rondonia Antwarbler","Thamnophilidae (Antbirds)","VU"
"32517","Hypocnemis striata","Spix's Antwarbler","Thamnophilidae (Antbirds)","LC"
"4769","Hylophylax punctulatus","Dot-backed Antbird","Thamnophilidae (Antbirds)","LC"
"4725","Hypocnemoides melanopogon","Black-chinned Antbird","Thamnophilidae (Antbirds)","LC"
"4726","Hypocnemoides maculicauda","Band-tailed Antbird","Thamnophilidae (Antbirds)","LC"
"4729","Sclateria naevia","Silvered Antbird","Thamnophilidae (Antbirds)","LC"
"4731","Myrmelastes schistaceus","Slate-colored Antbird","Thamnophilidae (Antbirds)","LC"
"4747","Myrmelastes hyperythrus","Plumbeous Antbird","Thamnophilidae (Antbirds)","LC"
"32651","Myrmelastes rufifacies","Rufous-faced Antbird","Thamnophilidae (Antbirds)","LC"
"32650","Myrmelastes brunneiceps","Brownish-headed Antbird","Thamnophilidae (Antbirds)","LC"
"32649","Myrmelastes humaythae","Humaita Antbird","Thamnophilidae (Antbirds)","LC"
"32648","Myrmelastes leucostigma","Spot-winged Antbird","Thamnophilidae (Antbirds)","LC"
"4722","Myrmoborus melanurus","Black-tailed Antbird","Thamnophilidae (Antbirds)","VU"
"4728","Gymnocichla nudiceps","Bare-crowned Antbird","Thamnophilidae (Antbirds)","LC"
"5121","Conopophaga melanops","Black-cheeked Gnateater","Conopophagidae (Gnateaters)","LC"
"5078","Grallaria dignissima","Ochre-striped Antpitta","Grallariidae (Antpittas)","LC"
"5089","Grallaria flavotincta","Yellow-breasted Antpitta","Grallariidae (Antpittas)","LC"
"1017302","Grallaria saltuensis","Perija Antpitta","Grallariidae (Antpittas)","EN"
"1017301","Grallaria rufula","Rufous Antpitta","Grallariidae (Antpittas)","LC"
"1017303","Grallaria quitensis","Western Tawny Antpitta","Grallariidae (Antpittas)","LC"
"1017304","Grallaria alticola","Northern Tawny Antpitta","Grallariidae (Antpittas)","LC"
"1017305","Grallaria atuensis","Southern Tawny Antpitta","Grallariidae (Antpittas)","LC"
"9800","Hylopezus macularius","Spotted Antpitta","Grallariidae (Antpittas)","LC"
"30151","Hylopezus dives","Thicket Antpitta","Grallariidae (Antpittas)","LC"
"5105","Myrmothera campanisona","Thrush-like Antpitta","Grallariidae (Antpittas)","LC"
"31159","Scytalopus latrans","Blackish Tapaculo","Rhinocryptidae (Tapaculos)","LC"
"30032","Scytalopus iraiensis","Marsh Tapaculo","Rhinocryptidae (Tapaculos)","EN"
"5141","Scytalopus macropus","Large-footed Tapaculo","Rhinocryptidae (Tapaculos)","LC"
"31990","Scytalopus micropterus","Long-tailed Tapaculo","Rhinocryptidae (Tapaculos)","LC"
"5145","Scytalopus argentifrons","Silvery-fronted Tapaculo","Rhinocryptidae (Tapaculos)","LC"
"31164","Scytalopus magellanicus","Magellanic Tapaculo","Rhinocryptidae (Tapaculos)","LC"
"5013","Dendrocincla merula","White-chinned Woodcreeper","Furnariidae (Ovenbirds)","LC"
"5021","Dendrexetastes rufigula","Cinnamon-throated Woodcreeper","Furnariidae (Ovenbirds)","LC"
"5020","Nasica longirostris","Long-billed Woodcreeper","Furnariidae (Ovenbirds)","LC"
"5034","Xiphorhynchus obsoletus","Striped Woodcreeper","Furnariidae (Ovenbirds)","LC"
"5041","Xiphorhynchus flavigaster","Ivory-billed Woodcreeper","Furnariidae (Ovenbirds)","LC"
"5032","Dendroplex picus","Straight-billed Woodcreeper","Furnariidae (Ovenbirds)","LC"
"5033","Dendroplex kienerii","Zimmer's Woodcreeper","Furnariidae (Ovenbirds)","NT"
"4954","Berlepschia rikeri","Palmcreeper","Furnariidae (Ovenbirds)","LC"
"4812","Furnarius torridus","Pale-billed Hornero","Furnariidae (Ovenbirds)","LC"
"4810","Furnarius figulus","Wing-banded Hornero","Furnariidae (Ovenbirds)","LC"
"1017345","Furnarius leucopus","Pale-legged Hornero","Furnariidae (Ovenbirds)","LC"
"1017343","Furnarius longirostris","Caribbean Hornero","Furnariidae (Ovenbirds)","LC"
"1017344","Furnarius cinnamomeus","Pacific Hornero","Furnariidae (Ovenbirds)","LC"
"4809","Furnarius minor","Lesser Hornero","Furnariidae (Ovenbirds)","LC"
"4930","Phleocryptes melanops","Wren-like Rushbird","Furnariidae (Ovenbirds)","LC"
"4931","Limnornis curvirostris","Curve-billed Reedhaunter","Furnariidae (Ovenbirds)","LC"
"32662","Cinclodes fuscus","Buff-winged Cinclodes","Furnariidae (Ovenbirds)","LC"
"32664","Cinclodes albidiventris","Chestnut-winged Cinclodes","Furnariidae (Ovenbirds)","LC"
"32663","Cinclodes albiventris","Cream-winged Cinclodes","Furnariidae (Ovenbirds)","LC"
"4799","Cinclodes oustaleti","Grey-flanked Cinclodes","Furnariidae (Ovenbirds)","LC"
"4801","Cinclodes excelsior","Stout-billed Cinclodes","Furnariidae (Ovenbirds)","LC"
"9773","Cinclodes aricomae","Royal Cinclodes","Furnariidae (Ovenbirds)","CR"
"4807","Cinclodes palliatus","White-bellied Cinclodes","Furnariidae (Ovenbirds)","CR"
"4806","Cinclodes atacamensis","White-winged Cinclodes","Furnariidae (Ovenbirds)","LC"
"4802","Cinclodes patagonicus","Dark-bellied Cinclodes","Furnariidae (Ovenbirds)","LC"
"4987","Anabazenops dorsalis","Dusky-cheeked Foliage-gleaner","Furnariidae (Ovenbirds)","LC"
"4965","Philydor pyrrhodes","Cinnamon-rumped Foliage-gleaner","Furnariidae (Ovenbirds)","LC"
"4973","Philydor rufum","Buff-fronted Foliage-gleaner","Furnariidae (Ovenbirds)","LC"
"4959","Syndactyla subalaris","Lineated Foliage-gleaner","Furnariidae (Ovenbirds)","LC"
"4961","Syndactyla ruficollis","Rufous-necked Foliage-gleaner","Furnariidae (Ovenbirds)","VU"
"4976","Syndactyla ucayalae","Peruvian Recurvebill","Furnariidae (Ovenbirds)","NT"
"4928","Clibanornis dendrocolaptoides","Canebrake Groundcreeper","Furnariidae (Ovenbirds)","NT"
"4980","Thripadectes rufobrunneus","Streak-breasted Treehunter","Furnariidae (Ovenbirds)","LC"
"4993","Automolus rufipileatus","Chestnut-crowned Foliage-gleaner","Furnariidae (Ovenbirds)","LC"
"4817","Aphrastura masafucrae","Masafuera Rayadito","Furnariidae (Ovenbirds)","CR"
"4923","Phacellodomus striaticollis","Freckle-breasted Thornbird","Furnariidae (Ovenbirds)","LC"
"4924","Phacellodomus ruber","Greater Thornbird","Furnariidae (Ovenbirds)","LC"
"4927","Phacellodomus ferrugineigula","Orange-breasted Thornbird","Furnariidae (Ovenbirds)","LC"
"4914","Asthenes hudsoni","Hudson's Canastero","Furnariidae (Ovenbirds)","NT"
"4892","Asthenes pyrrholeuca","Sharp-billed Canastero","Furnariidae (Ovenbirds)","LC"
"4937","Metopothrix aurantiaca","Orange-fronted Plushcrown","Furnariidae (Ovenbirds)","LC"
"4888","Thripophaga gutturata","Speckled Spinetail","Furnariidae (Ovenbirds)","LC"
"4915","Thripophaga cherriei","Orinoco Softtail","Furnariidae (Ovenbirds)","VU"
"4932","Limnoctites rectirostris","Straight-billed Reedhaunter","Furnariidae (Ovenbirds)","NT"
"4889","Cranioleuca sulphurifera","Sulphur-throated Spinetail","Furnariidae (Ovenbirds)","LC"
"32186","Cranioleuca vulpecula","Parker's Spinetail","Furnariidae (Ovenbirds)","LC"
"1017369","Cranioleuca vulpina","Rusty-backed Spinetail","Furnariidae (Ovenbirds)","LC"
"4929","Spartonoica maluroides","Bay-capped Wren-spinetail","Furnariidae (Ovenbirds)","NT"
"31969","Pseudoseisura unirufa","Grey-crested Cachalote","Furnariidae (Ovenbirds)","LC"
"4854","Mazaria propinqua","White-bellied Spinetail","Furnariidae (Ovenbirds)","LC"
"4837","Schoeniophylax phryganophilus","Chotoy Spinetail","Furnariidae (Ovenbirds)","LC"
"4890","Certhiaxis cinnamomeus","Yellow-chinned Spinetail","Furnariidae (Ovenbirds)","LC"
"4891","Certhiaxis mustelinus","Red-and-white Spinetail","Furnariidae (Ovenbirds)","LC"
"4857","Synallaxis gujanensis","Plain-crowned Spinetail","Furnariidae (Ovenbirds)","LC"
"1017371","Synallaxis simoni","Araguaia Spinetail","Furnariidae (Ovenbirds)","LC"
"1017370","Synallaxis albilora","White-lored Spinetail","Furnariidae (Ovenbirds)","LC"
"4844","Synallaxis brachyura","Slaty Spinetail","Furnariidae (Ovenbirds)","LC"
"4848","Synallaxis moesta","Dusky Spinetail","Furnariidae (Ovenbirds)","NT"
"32678","Synallaxis beverlyae","Orinoco Spinetail","Furnariidae (Ovenbirds)","NT"
"4842","Synallaxis albescens","Pale-breasted Spinetail","Furnariidae (Ovenbirds)","LC"
"4577","Neopelma sulphureiventer","Sulphur-bellied Tyrant-manakin","Pipridae (Manakins)","LC"
"4563","Manacus manacus","White-bearded Manakin","Pipridae (Manakins)","LC"
"4534","Pipra filicauda","Wire-tailed Manakin","Pipridae (Manakins)","LC"
"4532","Pipra aureola","Crimson-hooded Manakin","Pipridae (Manakins)","LC"
"4530","Rupicola peruvianus","Andean Cock-of-the-rock","Cotingidae (Cotingas)","LC"
"4474","Phytotoma raimondii","Peruvian Plantcutter","Cotingidae (Cotingas)","VU"
"4516","Conioptilon mcilhennyi","Black-faced Cotinga","Cotingidae (Cotingas)","LC"
"4517","Gymnoderus foetidus","Bare-necked Fruitcrow","Cotingidae (Cotingas)","LC"
"30201","Onychorhynchus mexicanus","Northern Royal Flycatcher","Tityridae (Tityras and allies)","LC"
"4236","Onychorhynchus occidentalis","Pacific Royal Flycatcher","Tityridae (Tityras and allies)","VU"
"4235","Onychorhynchus coronatus","Amazonian Royal Flycatcher","Tityridae (Tityras and allies)","LC"
"4237","Onychorhynchus swainsoni","Atlantic Royal Flycatcher","Tityridae (Tityras and allies)","VU"
"4249","Myiobius villosus","Tawny-breasted Flycatcher","Tityridae (Tityras and allies)","LC"
"31524","Myiobius barbatus","Whiskered Flycatcher","Tityridae (Tityras and allies)","LC"
"4251","Myiobius atricaudus","Black-tailed Flycatcher","Tityridae (Tityras and allies)","LC"
"4462","Tityra inquisitor","Black-crowned Tityra","Tityridae (Tityras and allies)","LC"
"1017381","Tityra cayana","Western Black-tailed Tityra","Tityridae (Tityras and allies)","LC"
"1017382","Tityra braziliensis","Eastern Black-tailed Tityra","Tityridae (Tityras and allies)","LC"
"4443","Xenopsaris albinucha","White-naped Becard","Tityridae (Tityras and allies)","LC"
"4453","Pachyramphus rufus","Cinereous Becard","Tityridae (Tityras and allies)","LC"
"4455","Pachyramphus aglaiae","Rose-throated Becard","Tityridae (Tityras and allies)","LC"
"4446","Pachyramphus cinnamomeus","Cinnamon Becard","Tityridae (Tityras and allies)","LC"
"4447","Pachyramphus castaneus","Chestnut-crowned Becard","Tityridae (Tityras and allies)","LC"
"4448","Pachyramphus polychopterus","White-winged Becard","Tityridae (Tityras and allies)","LC"
"4377","Laniocera rufescens","Speckled Mourner","Tityridae (Tityras and allies)","LC"
"4179","Tachuris rubrigastra","Many-colored Rush-tyrant","Tyrannidae (Tyrant-flycatchers)","LC"
"9778","Phylloscartes kronei","Restinga Tyrannulet","Tyrannidae (Tyrant-flycatchers)","LC"
"4046","Mionectes oleagineus","Ochre-bellied Flycatcher","Tyrannidae (Tyrant-flycatchers)","LC"
"1017400","Leptopogon superciliaris","Slaty-capped Flycatcher","Tyrannidae (Tyrant-flycatchers)","LC"
"1017401","Leptopogon albidiventer","White-bellied Flycatcher","Tyrannidae (Tyrant-flycatchers)","LC"
"4223","Rhynchocyclus fulvipectus","Fulvous-breasted Flatbill","Tyrannidae (Tyrant-flycatchers)","LC"
"4224","Tolmomyias sulphurescens","Yellow-olive Flatbill","Tyrannidae (Tyrant-flycatchers)","LC"
"4078","Hemitriccus kaempferi","Kaempfer's Tody-tyrant","Tyrannidae (Tyrant-flycatchers)","VU"
"4057","Poecilotriccus capitalis","Black-and-white Tody-flycatcher","Tyrannidae (Tyrant-flycatchers)","LC"
"4081","Poecilotriccus russatus","Ruddy Tody-flycatcher","Tyrannidae (Tyrant-flycatchers)","LC"
"4083","Poecilotriccus latirostris","Rusty-fronted Tody-flycatcher","Tyrannidae (Tyrant-flycatchers)","LC"
"4086","Todirostrum maculatum","Spotted Tody-flycatcher","Tyrannidae (Tyrant-flycatchers)","LC"
"1017408","Myiotriccus phoenicurus","Eastern Ornate Flycatcher","Tyrannidae (Tyrant-flycatchers)","LC"
"1017407","Myiotriccus ornatus","Western Ornate Flycatcher","Tyrannidae (Tyrant-flycatchers)","LC"
"1017412","Stigmatura napensis","Lesser Wagtail-tyrant","Tyrannidae (Tyrant-flycatchers)","LC"
"31381","Stigmatura bahiae","Bahia Wagtail-tyrant","Tyrannidae (Tyrant-flycatchers)","LC"
"4167","Inezia inornata","Plain Tyrannulet","Tyrannidae (Tyrant-flycatchers)","LC"
"32178","Inezia subflava","Amazonian Tyrannulet","Tyrannidae (Tyrant-flycatchers)","LC"
"4119","Camptostoma imberbe","Northern Beardless Tyrannulet","Tyrannidae (Tyrant-flycatchers)","LC"
"4120","Camptostoma obsoletum","Southern Beardless Tyrannulet","Tyrannidae (Tyrant-flycatchers)","LC"
"4147","Elaenia cristata","Plain-crested Elaenia","Tyrannidae (Tyrant-flycatchers)","LC"
"4145","Elaenia gigas","Mottle-backed Elaenia","Tyrannidae (Tyrant-flycatchers)","LC"
"4143","Elaenia strepera","Slaty Elaenia","Tyrannidae (Tyrant-flycatchers)","LC"
"4138","Elaenia flavogaster","Yellow-bellied Elaenia","Tyrannidae (Tyrant-flycatchers)","LC"
"4142","Elaenia parvirostris","Small-billed Elaenia","Tyrannidae (Tyrant-flycatchers)","LC"
"4146","Elaenia pelzelni","Brownish Elaenia","Tyrannidae (Tyrant-flycatchers)","LC"
"4139","Elaenia spectabilis","Large Elaenia","Tyrannidae (Tyrant-flycatchers)","LC"
"1017418","Elaenia brachyptera","Coopmans's Elaenia","Tyrannidae (Tyrant-flycatchers)","LC"
"1017417","Elaenia chiriquensis","Lesser Elaenia","Tyrannidae (Tyrant-flycatchers)","LC"
"4130","Myiopagis gaimardii","Forest Elaenia","Tyrannidae (Tyrant-flycatchers)","LC"
"4123","Capsiempis flaveola","Yellow Tyrannulet","Tyrannidae (Tyrant-flycatchers)","LC"
"4122","Nesotriccus ridgwayi","Cocos Flycatcher","Tyrannidae (Tyrant-flycatchers)","VU"
"4136","Pseudelaenia leucospodia","Grey-and-white Tyrannulet","Tyrannidae (Tyrant-flycatchers)","LC"
"4174","Anairetes nigrocristatus","Black-crested Tit-tyrant","Tyrannidae (Tyrant-flycatchers)","LC"
"4180","Culicivora caudacuta","Sharp-tailed Tyrant","Tyrannidae (Tyrant-flycatchers)","VU"
"4183","Pseudocolopteryx sclateri","Crested Doradito","Tyrannidae (Tyrant-flycatchers)","LC"
"4184","Pseudocolopteryx acutipennis","Subtropical Doradito","Tyrannidae (Tyrant-flycatchers)","LC"
"4185","Pseudocolopteryx dinelliana","Dinelli's Doradito","Tyrannidae (Tyrant-flycatchers)","NT"
"32706","Pseudocolopteryx flaviventris","Warbling Doradito","Tyrannidae (Tyrant-flycatchers)","LC"
"32707","Pseudocolopteryx citreola","Ticking Doradito","Tyrannidae (Tyrant-flycatchers)","LC"
"4161","Serpophaga cinerea","Torrent Tyrannulet","Tyrannidae (Tyrant-flycatchers)","LC"
"4163","Serpophaga hypoleuca","River Tyrannulet","Tyrannidae (Tyrant-flycatchers)","LC"
"4162","Serpophaga nigricans","Sooty Tyrannulet","Tyrannidae (Tyrant-flycatchers)","LC"
"4366","Attila cinnamomeus","Cinnamon Attila","Tyrannidae (Tyrant-flycatchers)","LC"
"4369","Attila bolivianus","White-eyed Attila","Tyrannidae (Tyrant-flycatchers)","LC"
"4404","Ramphotrigon fuscicauda","Dusky-tailed Flatbill","Tyrannidae (Tyrant-flycatchers)","LC"
"4437","Philohydor lictor","Lesser Kiskadee","Tyrannidae (Tyrant-flycatchers)","LC"
"1018408","Myiodynastes hemichrysus","Golden-bellied Flycatcher","Tyrannidae (Tyrant-flycatchers)","LC"
"4431","Myiodynastes luteiventris","Sulphur-bellied Flycatcher","Tyrannidae (Tyrant-flycatchers)","LC"
"4432","Myiozetetes cayanensis","Rusty-margined Flycatcher","Tyrannidae (Tyrant-flycatchers)","LC"
"4434","Myiozetetes granadensis","Grey-capped Flycatcher","Tyrannidae (Tyrant-flycatchers)","LC"
"4435","Myiozetetes luteiventris","Dusky-chested Flycatcher","Tyrannidae (Tyrant-flycatchers)","LC"
"4423","Conopias albovittatus","White-ringed Flycatcher","Tyrannidae (Tyrant-flycatchers)","LC"
"4407","Tyrannus albogularis","White-throated Kingbird","Tyrannidae (Tyrant-flycatchers)","LC"
"4408","Tyrannus melancholicus","Tropical Kingbird","Tyrannidae (Tyrant-flycatchers)","LC"
"4411","Tyrannus crassirostris","Thick-billed Kingbird","Tyrannidae (Tyrant-flycatchers)","LC"
"4415","Tyrannus tyrannus","Eastern Kingbird","Tyrannidae (Tyrant-flycatchers)","LC"
"4417","Tyrannus caudifasciatus","Loggerhead Kingbird","Tyrannidae (Tyrant-flycatchers)","LC"
"4418","Tyrannus cubensis","Giant Kingbird","Tyrannidae (Tyrant-flycatchers)","EN"
"4414","Tyrannus savana","Fork-tailed Flycatcher","Tyrannidae (Tyrant-flycatchers)","LC"
"4372","Casiornis rufus","Rufous Casiornis","Tyrannidae (Tyrant-flycatchers)","LC"
"4384","Myiarchus swainsoni","Swainson's Flycatcher","Tyrannidae (Tyrant-flycatchers)","LC"
"4382","Myiarchus tuberculifer","Dusky-capped Flycatcher","Tyrannidae (Tyrant-flycatchers)","LC"
"4387","Myiarchus ferox","Short-crested Flycatcher","Tyrannidae (Tyrant-flycatchers)","LC"
"4393","Myiarchus crinitus","Great Crested Flycatcher","Tyrannidae (Tyrant-flycatchers)","LC"
"4394","Myiarchus tyrannulus","Brown-crested Flycatcher","Tyrannidae (Tyrant-flycatchers)","LC"
"4391","Myiarchus cinerascens","Ash-throated Flycatcher","Tyrannidae (Tyrant-flycatchers)","LC"
"4296","Silvicultrix jelskii","Jelski's Chat-tyrant","Tyrannidae (Tyrant-flycatchers)","LC"
"4297","Silvicultrix diadema","Yellow-bellied Chat-tyrant","Tyrannidae (Tyrant-flycatchers)","LC"
"1017437","Ochthoeca cinnamomeiventris","Slaty-backed Chat-tyrant","Tyrannidae (Tyrant-flycatchers)","LC"
"1017438","Ochthoeca nigrita","Blackish Chat-tyrant","Tyrannidae (Tyrant-flycatchers)","LC"
"1017439","Ochthoeca thoracica","Chestnut-belted Chat-tyrant","Tyrannidae (Tyrant-flycatchers)","LC"
"4302","Ochthoeca oenanthoides","D'Orbigny's Chat-tyrant","Tyrannidae (Tyrant-flycatchers)","LC"
"4304","Ochthoeca piurae","Piura Chat-tyrant","Tyrannidae (Tyrant-flycatchers)","LC"
"4354","Fluvicola pica","Pied Water-tyrant","Tyrannidae (Tyrant-flycatchers)","LC"
"4355","Fluvicola albiventer","Black-backed Water-tyrant","Tyrannidae (Tyrant-flycatchers)","LC"
"4356","Fluvicola nengeta","Masked Water-tyrant","Tyrannidae (Tyrant-flycatchers)","LC"
"4357","Arundinicola leucocephala","White-headed Marsh-tyrant","Tyrannidae (Tyrant-flycatchers)","LC"
"4360","Gubernetes yetapa","Streamer-tailed Tyrant","Tyrannidae (Tyrant-flycatchers)","LC"
"4359","Alectrurus risora","Strange-tailed Tyrant","Tyrannidae (Tyrant-flycatchers)","VU"
"4342","Lessonia rufa","Austral Negrito","Tyrannidae (Tyrant-flycatchers)","LC"
"4341","Lessonia oreas","Andean Negrito","Tyrannidae (Tyrant-flycatchers)","LC"
"4353","Hymenops perspicillatus","Spectacled Tyrant","Tyrannidae (Tyrant-flycatchers)","LC"
"4345","Knipolegus poecilocercus","Amazonian Black-tyrant","Tyrannidae (Tyrant-flycatchers)","LC"
"1017447","Knipolegus signatus","Andean Black-tyrant","Tyrannidae (Tyrant-flycatchers)","LC"
"31385","Knipolegus cabanisi","Plumbeous Black-tyrant","Tyrannidae (Tyrant-flycatchers)","LC"
"4361","Satrapa icterophrys","Yellow-browed Tyrant","Tyrannidae (Tyrant-flycatchers)","LC"
"4329","Muscisaxicola fluviatilis","Little Ground-tyrant","Tyrannidae (Tyrant-flycatchers)","LC"
"4333","Muscisaxicola juninensis","Puna Ground-tyrant","Tyrannidae (Tyrant-flycatchers)","LC"
"4336","Muscisaxicola cinereus","Cinereous Ground-tyrant","Tyrannidae (Tyrant-flycatchers)","LC"
"4337","Muscisaxicola albifrons","White-fronted Ground-tyrant","Tyrannidae (Tyrant-flycatchers)","LC"
"4338","Muscisaxicola flavinucha","Ochre-naped Ground-tyrant","Tyrannidae (Tyrant-flycatchers)","LC"
"4330","Muscisaxicola maclovianus","Dark-faced Ground-tyrant","Tyrannidae (Tyrant-flycatchers)","LC"
"4334","Muscisaxicola albilora","White-browed Ground-tyrant","Tyrannidae (Tyrant-flycatchers)","LC"
"4331","Muscisaxicola capistratus","Cinnamon-bellied Ground-tyrant","Tyrannidae (Tyrant-flycatchers)","LC"
"4317","Xolmis irupero","White Monjita","Tyrannidae (Tyrant-flycatchers)","LC"
"4318","Xolmis rubetra","Rusty-backed Monjita","Tyrannidae (Tyrant-flycatchers)","LC"
"4320","Xolmis dominicanus","Black-and-white Monjita","Tyrannidae (Tyrant-flycatchers)","VU"
"4307","Ochthornis littoralis","Drab Water-tyrant","Tyrannidae (Tyrant-flycatchers)","LC"
"4255","Cnemotriccus fuscatus","Fuscous Flycatcher","Tyrannidae (Tyrant-flycatchers)","LC"
"4258","Aphanotriccus capitalis","Tawny-chested Flycatcher","Tyrannidae (Tyrant-flycatchers)","VU"
"4259","Aphanotriccus audax","Black-billed Flycatcher","Tyrannidae (Tyrant-flycatchers)","NT"
"4262","Mitrephanes phaeocercus","Tufted Flycatcher","Tyrannidae (Tyrant-flycatchers)","LC"
"4293","Sayornis nigricans","Black Phoebe","Tyrannidae (Tyrant-flycatchers)","LC"
"4277","Empidonax virescens","Acadian Flycatcher","Tyrannidae (Tyrant-flycatchers)","LC"
"4276","Empidonax flaviventris","Yellow-bellied Flycatcher","Tyrannidae (Tyrant-flycatchers)","LC"
"4286","Empidonax difficilis","Pacific-slope Flycatcher","Tyrannidae (Tyrant-flycatchers)","LC"
"4280","Empidonax albigularis","White-throated Flycatcher","Tyrannidae (Tyrant-flycatchers)","LC"
"4279","Empidonax traillii","Willow Flycatcher","Tyrannidae (Tyrant-flycatchers)","LC"
"4278","Empidonax alnorum","Alder Flycatcher","Tyrannidae (Tyrant-flycatchers)","LC"
"4264","Contopus cooperi","Olive-sided Flycatcher","Tyrannidae (Tyrant-flycatchers)","NT"
"4268","Contopus ochraceus","Ochraceous Pewee","Tyrannidae (Tyrant-flycatchers)","LC"
"4274","Contopus caribaeus","Cuban Pewee","Tyrannidae (Tyrant-flycatchers)","LC"
"4272","Contopus nigrescens","Blackish Pewee","Tyrannidae (Tyrant-flycatchers)","LC"
"5164","Atrichornis clamosus","Noisy Scrub-bird","Atrichornithidae (Scrub-birds)","EN"
"5183","Chlamydera lauterbachi","Yellow-breasted Bowerbird","Ptilonorhynchidae (Bowerbirds)","LC"
"5199","Malurus cyanocephalus","Emperor Fairy-wren","Maluridae (Australasian wrens)","LC"
"5198","Malurus coronatus","Purple-crowned Fairy-wren","Maluridae (Australasian wrens)","LC"
"5201","Stipiturus malachurus","Southern Emu-wren","Maluridae (Australasian wrens)","LC"
"5203","Amytornis barbatus","Grey Grasswren","Maluridae (Australasian wrens)","LC"
"5399","Dasyornis brachypterus","Eastern Bristlebird","Dasyornithidae (Bristlebirds)","EN"
"1017458","Lichmera indistincta","Brown Honeyeater","Meliphagidae (Honeyeaters)","LC"
"5255","Lichmera alboauricularis","Silver-eared Honeyeater","Meliphagidae (Honeyeaters)","LC"
"5317","Philemon brassi","Brass's Friarbird","Meliphagidae (Honeyeaters)","NT"
