"SpcRecID","Scientific name","English name","Family","Global IUCN Red List Category"
"5203","Amytornis barbatus","Grey Grasswren","Maluridae (Australasian wrens)","LC"
"5204","Amytornis woodwardi","White-throated Grasswren","Maluridae (Australasian wrens)","VU"
"32272","Amytornis striatus","Striated Grasswren","Maluridae (Australasian wrens)","LC"
"31612","Amytornis merrotsyi","Short-tailed Grasswren","Maluridae (Australasian wrens)","NT"
"5210","Amytornis housei","Black Grasswren","Maluridae (Australasian wrens)","NT"
"5207","Amytornis goyderi","Eyrean Grasswren","Maluridae (Australasian wrens)","LC"
"32551","Amytornis ballarae","Kalkadoon Grasswren","Maluridae (Australasian wrens)","LC"
"32552","Amytornis purnelli","Dusky Grasswren","Maluridae (Australasian wrens)","LC"
"5399","Dasyornis brachypterus","Eastern Bristlebird","Dasyornithidae (Bristlebirds)","EN"
"5241","Cissomela pectoralis","Banded Honeyeater","Meliphagidae (Honeyeaters)","LC"
"5361","Phylidonyris novaehollandiae","New Holland Honeyeater","Meliphagidae (Honeyeaters)","LC"
"5242","Sugomel nigrum","Black Honeyeater","Meliphagidae (Honeyeaters)","LC"
"5243","Certhionyx variegatus","Pied Honeyeater","Meliphagidae (Honeyeaters)","LC"
"5393","Ashbyia lovensis","Gibberbird","Meliphagidae (Honeyeaters)","LC"
"5391","Epthianura crocea","Yellow Chat","Meliphagidae (Honeyeaters)","LC"
"5389","Epthianura tricolor","Crimson Chat","Meliphagidae (Honeyeaters)","LC"
"5392","Epthianura albifrons","White-fronted Chat","Meliphagidae (Honeyeaters)","LC"
"5390","Epthianura aurifrons","Orange Chat","Meliphagidae (Honeyeaters)","LC"
"5291","Ptilotula flavescens","Yellow-tinted Honeyeater","Meliphagidae (Honeyeaters)","LC"
"5290","Ptilotula keartlandi","Grey-headed Honeyeater","Meliphagidae (Honeyeaters)","LC"
"5379","Manorina melanocephala","Noisy Miner","Meliphagidae (Honeyeaters)","LC"
"5339","Melidectes princeps","Long-bearded Honeyeater","Meliphagidae (Honeyeaters)","VU"
"5451","Gerygone ruficollis","Brown-breasted Gerygone","Acanthizidae (Thornbills and gerygones)","LC"
"5461","Aphelocephala pectoralis","Chestnut-breasted Whiteface","Acanthizidae (Thornbills and gerygones)","NT"
"5462","Aphelocephala nigricincta","Banded Whiteface","Acanthizidae (Thornbills and gerygones)","LC"
"5522","Pomatostomus halli","Hall's Babbler","Pomatostomidae (Australasian babblers)","LC"
"1017508","Cinclosoma alisteri","Nullarbor Quail-thrush","Cinclosomatidae (Quail-thrushes)","LC"
"1017507","Cinclosoma cinnamomeum","Cinnamon Quail-thrush","Cinclosomatidae (Quail-thrushes)","LC"
"5644","Pachycephala modesta","Brown-backed Whistler","Pachycephalidae (Whistlers)","LC"
"1017533","Pericrocotus erythropygius","White-bellied Minivet","Campephagidae (Cuckoo-shrikes)","LC"
"1017534","Pericrocotus albifrons","Jerdon's Minivet","Campephagidae (Cuckoo-shrikes)","NT"
"5901","Coracina maxima","Ground Cuckooshrike","Campephagidae (Cuckoo-shrikes)","LC"
"5853","Gymnorhina tibicen","Australian Magpie","Artamidae (Woodswallows)","LC"
"5863","Artamus personatus","Masked Woodswallow","Artamidae (Woodswallows)","LC"
"5864","Artamus superciliosus","White-browed Woodswallow","Artamidae (Woodswallows)","LC"
"5865","Artamus cinereus","Black-faced Woodswallow","Artamidae (Woodswallows)","LC"
"5858","Artamus leucoryn","White-breasted Woodswallow","Artamidae (Woodswallows)","LC"
"5862","Artamus mentalis","Fiji Woodswallow","Artamidae (Woodswallows)","LC"
"6218","Batis molitor","Chinspot Batis","Platysteiridae (Shrike-flycatchers, wattle-eyes and batises)","LC"
"6221","Batis senegalensis","Senegal Batis","Platysteiridae (Shrike-flycatchers, wattle-eyes and batises)","LC"
"6196","Malaconotus gladiator","Green-breasted Bush-shrike","Malaconotidae (Helmetshrikes, bushshrikes and puffbacks)","VU"
"6153","Dryoscopus gambensis","Northern Puffback","Malaconotidae (Helmetshrikes, bushshrikes and puffbacks)","LC"
"6159","Bocagia minuta","Marsh Tchagra","Malaconotidae (Helmetshrikes, bushshrikes and puffbacks)","LC"
"6174","Laniarius barbarus","Yellow-crowned Gonolek","Malaconotidae (Helmetshrikes, bushshrikes and puffbacks)","LC"
"6183","Rhodophoneus cruentus","Rosy-patched Bush-shrike","Malaconotidae (Helmetshrikes, bushshrikes and puffbacks)","LC"
"6003","Rhipidura albolimbata","Friendly Fantail","Rhipiduridae (Fantails)","LC"
"1017607","Dicrurus adsimilis","Fork-tailed Drongo","Dicruridae (Drongos)","LC"
"1017608","Dicrurus modestus","Velvet-mantled Drongo","Dicruridae (Drongos)","LC"
"6034","Dicrurus macrocercus","Black Drongo","Dicruridae (Drongos)","LC"
"6045","Dicrurus bracteatus","Spangled Drongo","Dicruridae (Drongos)","LC"
"6145","Grallina cyanoleuca","Magpie-lark","Monarchidae (Monarchs)","LC"
"6067","Terpsiphone atrochalybeia","Sao Tome Paradise-flycatcher","Monarchidae (Monarchs)","LC"
"5550","Corvinella corvina","Yellow-billed Shrike","Laniidae (Shrikes)","LC"
"5528","Lanius cristatus","Brown Shrike","Laniidae (Shrikes)","LC"
"5526","Lanius collurio","Red-backed Shrike","Laniidae (Shrikes)","LC"
"1017642","Lanius phoenicuroides","Red-tailed Shrike","Laniidae (Shrikes)","LC"
"1017641","Lanius isabellinus","Isabelline Shrike","Laniidae (Shrikes)","LC"
"5533","Lanius schach","Long-tailed Shrike","Laniidae (Shrikes)","LC"
"5534","Lanius tephronotus","Grey-backed Shrike","Laniidae (Shrikes)","LC"
"5544","Lanius mackinnoni","Mackinnon's Shrike","Laniidae (Shrikes)","LC"
"5536","Lanius minor","Lesser Grey Shrike","Laniidae (Shrikes)","LC"
"5537","Lanius ludovicianus","Loggerhead Shrike","Laniidae (Shrikes)","NT"
"1017643","Lanius sphenocercus","Chinese Grey Shrike","Laniidae (Shrikes)","LC"
"1017644","Lanius giganteus","Giant Grey Shrike","Laniidae (Shrikes)","LC"
"1017646","Lanius borealis","Northern Grey Shrike","Laniidae (Shrikes)","LC"
"1017645","Lanius excubitor","Great Grey Shrike","Laniidae (Shrikes)","LC"
"5540","Lanius excubitoroides","Grey-backed Fiscal","Laniidae (Shrikes)","LC"
"5542","Lanius dorsalis","Taita Fiscal","Laniidae (Shrikes)","LC"
"5543","Lanius somalicus","Somali Fiscal","Laniidae (Shrikes)","LC"
"31196","Lanius collaris","Common Fiscal","Laniidae (Shrikes)","LC"
"5548","Lanius senator","Woodchat Shrike","Laniidae (Shrikes)","LC"
"5755","Pyrrhocorax pyrrhocorax","Red-billed Chough","Corvidae (Crows and jays)","LC"
"5756","Pyrrhocorax graculus","Yellow-billed Chough","Corvidae (Crows and jays)","LC"
"5747","Zavattariornis stresemanni","Ethiopian Bushcrow","Corvidae (Crows and jays)","EN"
"5757","Ptilostomus afer","Piapiac","Corvidae (Crows and jays)","LC"
"1017656","Pica pica","Eurasian Magpie","Corvidae (Crows and jays)","LC"
"1017657","Pica mauritanica","Maghreb Magpie","Corvidae (Crows and jays)","LC"
"1017659","Pica hudsonia","Black-billed Magpie","Corvidae (Crows and jays)","LC"
"5759","Corvus dauuricus","Daurian Jackdaw","Corvidae (Crows and jays)","LC"
"5758","Corvus monedula","Eurasian Jackdaw","Corvidae (Crows and jays)","LC"
"5772","Corvus capensis","Cape Crow","Corvidae (Crows and jays)","LC"
"5776","Corvus ossifragus","Fish Crow","Corvidae (Crows and jays)","LC"
"5773","Corvus frugilegus","Rook","Corvidae (Crows and jays)","LC"
"5800","Corvus crassirostris","Thick-billed Raven","Corvidae (Crows and jays)","LC"
"5799","Corvus albicollis","White-necked Raven","Corvidae (Crows and jays)","LC"
"5797","Corvus corax","Common Raven","Corvidae (Crows and jays)","LC"
"5794","Corvus cryptoleucus","Chihuahuan Raven","Corvidae (Crows and jays)","LC"
"32596","Corvus albus","Pied Crow","Corvidae (Crows and jays)","LC"
"5798","Corvus rhipidurus","Fan-tailed Raven","Corvidae (Crows and jays)","LC"
"5775","Corvus brachyrhynchos","American Crow","Corvidae (Crows and jays)","LC"
"5783","Corvus corone","Carrion Crow","Corvidae (Crows and jays)","LC"
"5792","Corvus pectoralis","Collared Crow","Corvidae (Crows and jays)","VU"
"5761","Corvus moneduloides","New Caledonian Crow","Corvidae (Crows and jays)","LC"
"5787","Corvus bennetti","Little Crow","Corvidae (Crows and jays)","LC"
"5789","Corvus mellori","Little Raven","Corvidae (Crows and jays)","LC"
"32122","Corvus tasmanicus","Forest Raven","Corvidae (Crows and jays)","LC"
"5709","Cyanocorax cristatellus","Curl-crested Jay","Corvidae (Crows and jays)","LC"
"8357","Melanocharis versteri","Fan-tailed Berrypecker","Melanocharitidae (Berrypeckers)","LC"
"6262","Chaetops aurantius","Drakensberg Rockjumper","Chaetopidae (Rockjumpers)","NT"
"5473","Petroica bivittata","Subalpine Robin","Petroicidae (Australasian robins)","LC"
"5474","Petroica archboldi","Snow Mountain Robin","Petroicidae (Australasian robins)","DD"
"1017686","Petroica macrocephala","New Zealand Tomtit","Petroicidae (Australasian robins)","LC"
"1017687","Petroica dannefaerdi","Snares Tomtit","Petroicidae (Australasian robins)","VU"
"5752","Pseudopodoces humilis","Ground Tit","Paridae (Tits and chickadees)","LC"
"32615","Parus major","Great Tit","Paridae (Tits and chickadees)","LC"
"31275","Melaniparus leucomelas","Dark-eyed Black Tit","Paridae (Tits and chickadees)","LC"
"7036","Melaniparus guineensis","Pale-eyed Black Tit","Paridae (Tits and chickadees)","LC"
"7004","Remiz coronatus","White-crowned Penduline-tit","Remizidae (Penduline-tits)","LC"
"7006","Anthoscopus punctifrons","Sennar Penduline-tit","Remizidae (Penduline-tits)","LC"
"7008","Anthoscopus musculus","Mouse-coloured Penduline-tit","Remizidae (Penduline-tits)","LC"
"31274","Anthoscopus caroli","Grey Penduline-tit","Remizidae (Penduline-tits)","LC"
"7011","Anthoscopus sylviella","Buff-bellied Penduline-Tit","Remizidae (Penduline-tits)","LC"
"7012","Anthoscopus minutus","Cape Penduline-tit","Remizidae (Penduline-tits)","LC"
"8142","Alaemon alaudipes","Greater Hoopoe-lark","Alaudidae (Larks)","LC"
"8143","Alaemon hamertoni","Lesser Hoopoe-lark","Alaudidae (Larks)","LC"
"8130","Chersomanes albofasciata","Spike-heeled Lark","Alaudidae (Larks)","LC"
"32593","Certhilauda curvirostris","Cape Long-billed Lark","Alaudidae (Larks)","LC"
"31176","Certhilauda semitorquata","Eastern Long-billed Lark","Alaudidae (Larks)","LC"
"8121","Pinarocorys nigricans","Dusky Lark","Alaudidae (Larks)","LC"
"8144","Ramphocoris clotbey","Thick-billed Lark","Alaudidae (Larks)","LC"
"8139","Ammomanes phoenicura","Rufous-tailed Lark","Alaudidae (Larks)","LC"
"8132","Eremopterix australis","Black-eared Sparrow-lark","Alaudidae (Larks)","LC"
"8131","Eremopterix leucotis","Chestnut-backed Sparrow-lark","Alaudidae (Larks)","LC"
"8136","Eremopterix nigriceps","Black-crowned Sparrow-lark","Alaudidae (Larks)","LC"
"8137","Eremopterix griseus","Ashy-crowned Sparrow-lark","Alaudidae (Larks)","LC"
"8135","Eremopterix signatus","Chestnut-headed Sparrow-lark","Alaudidae (Larks)","LC"
"8134","Eremopterix leucopareia","Fischer's Sparrow-lark","Alaudidae (Larks)","LC"
"8133","Eremopterix verticalis","Grey-backed Sparrow-lark","Alaudidae (Larks)","LC"
"8097","Eremopterix hova","Madagascar Lark","Alaudidae (Larks)","LC"
"8119","Calendulauda sabota","Sabota Lark","Alaudidae (Larks)","LC"
"8111","Calendulauda alopex","Foxy Lark","Alaudidae (Larks)","LC"
"8128","Calendulauda albescens","Karoo Lark","Alaudidae (Larks)","LC"
"8129","Calendulauda burra","Red Lark","Alaudidae (Larks)","VU"
"8124","Heteromirafra ruddi","Rudd's Lark","Alaudidae (Larks)","EN"
"1017228","Heteromirafra archeri","Liben Lark","Alaudidae (Larks)","CR"
"1017739","Mirafra apiata","Cape Clapper Lark","Alaudidae (Larks)","LC"
"1017740","Mirafra fasciolata","Eastern Clapper Lark","Alaudidae (Larks)","LC"
"8109","Mirafra collaris","Collared Lark","Alaudidae (Larks)","LC"
"31171","Mirafra africana","Rufous-naped Lark","Alaudidae (Larks)","LC"
"8105","Mirafra sharpii","Sharpe's Lark","Alaudidae (Larks)","EN"
"8101","Mirafra hypermetra","Red-winged Lark","Alaudidae (Larks)","LC"
"8102","Mirafra somalica","Somali Lark","Alaudidae (Larks)","LC"
"8103","Mirafra ashi","Ash's Lark","Alaudidae (Larks)","EN"
"8106","Mirafra angolensis","Angola Lark","Alaudidae (Larks)","LC"
"8107","Mirafra rufocinnamomea","Flappet Lark","Alaudidae (Larks)","LC"
"8099","Mirafra williamsi","Williams's Lark","Alaudidae (Larks)","LC"
"8100","Mirafra pulpa","Friedmann's Lark","Alaudidae (Larks)","DD"
"8098","Mirafra cordofanica","Kordofan Lark","Alaudidae (Larks)","LC"
"8092","Mirafra passerina","Monotonous Lark","Alaudidae (Larks)","LC"
"8096","Mirafra albicauda","White-tailed Lark","Alaudidae (Larks)","LC"
"8095","Mirafra cheniana","Melodious Lark","Alaudidae (Larks)","LC"
"1017741","Mirafra javanica","Horsfield's Bushlark","Alaudidae (Larks)","LC"
"31687","Mirafra microptera","Burmese Bushlark","Alaudidae (Larks)","LC"
"32282","Mirafra assamica","Bengal Bushlark","Alaudidae (Larks)","LC"
"32271","Mirafra erythrocephala","Indochinese Bushlark","Alaudidae (Larks)","LC"
"8168","Chersophilus duponti","Dupont's Lark","Alaudidae (Larks)","VU"
"1017742","Eremalauda dunni","Dunn's Lark","Alaudidae (Larks)","LC"
"1017743","Eremalauda eremodites","Arabian Lark","Alaudidae (Larks)","LC"
"8159","Alaudala somalica","Somali Short-toed Lark","Alaudidae (Larks)","LC"
"1018375","Alaudala rufescens","Lesser Short-toed Lark","Alaudidae (Larks)","LC"
"8146","Melanocorypha bimaculata","Bimaculated Lark","Alaudidae (Larks)","LC"
"8145","Melanocorypha calandra","Calandra Lark","Alaudidae (Larks)","LC"
"8150","Melanocorypha yeltoniensis","Black Lark","Alaudidae (Larks)","LC"
"8147","Melanocorypha maxima","Tibetan Lark","Alaudidae (Larks)","LC"
"8148","Melanocorypha mongolica","Mongolian Lark","Alaudidae (Larks)","LC"
"1017746","Calandrella cinerea","Red-capped Lark","Alaudidae (Larks)","LC"
"1017745","Calandrella blanfordi","Blanford's Lark","Alaudidae (Larks)","LC"
"1017744","Calandrella eremica","Rufous-capped Lark","Alaudidae (Larks)","LC"
"1017747","Calandrella brachydactyla","Greater Short-toed Lark","Alaudidae (Larks)","LC"
"1017748","Calandrella dukhunensis","Eastern Short-toed Lark","Alaudidae (Larks)","LC"
"8182","Eremophila bilopha","Temminck's Lark","Alaudidae (Larks)","LC"
"8181","Eremophila alpestris","Horned Lark","Alaudidae (Larks)","LC"
"8176","Lullula arborea","Woodlark","Alaudidae (Larks)","LC"
"8162","Spizocorys sclateri","Sclater's Lark","Alaudidae (Larks)","NT"
"8166","Spizocorys starki","Stark's Lark","Alaudidae (Larks)","LC"
"8175","Spizocorys fremantlii","Short-tailed Lark","Alaudidae (Larks)","LC"
"8164","Spizocorys personata","Masked Lark","Alaudidae (Larks)","LC"
"8165","Spizocorys fringillaris","Botha's Lark","Alaudidae (Larks)","EN"
"8161","Spizocorys conirostris","Pink-billed Lark","Alaudidae (Larks)","LC"
"8163","Spizocorys obbiensis","Obbia Lark","Alaudidae (Larks)","DD"
"8149","Alauda leucoptera","White-winged Lark","Alaudidae (Larks)","LC"
"8180","Alauda razae","Raso Lark","Alaudidae (Larks)","CR"
"1017239","Alauda arvensis","Eurasian Skylark","Alaudidae (Larks)","LC"
"8179","Alauda gulgula","Oriental Skylark","Alaudidae (Larks)","LC"
"8173","Galerida modesta","Sun Lark","Alaudidae (Larks)","LC"
"8174","Galerida magnirostris","Large-billed Lark","Alaudidae (Larks)","LC"
"8170","Galerida theklae","Thekla's Lark","Alaudidae (Larks)","LC"
"8169","Galerida cristata","Crested Lark","Alaudidae (Larks)","LC"
"8171","Galerida malabarica","Malabar Lark","Alaudidae (Larks)","LC"
"7586","Achaetops pycnopygius","Rockrunner","Macrosphenidae (Crombecs and allies)","LC"
"7587","Sphenoeacus afer","Cape Grassbird","Macrosphenidae (Crombecs and allies)","LC"
"31253","Eremomela pusilla","Senegal Eremomela","Cisticolidae (Cisticolas and allies)","LC"
"7665","Eremomela gregalis","Karoo Eremomela","Cisticolidae (Cisticolas and allies)","LC"
"7420","Apalis karamojae","Karamoja Apalis","Cisticolidae (Cisticolas and allies)","VU"
"30051","Incana incana","Socotra Warbler","Cisticolidae (Cisticolas and allies)","LC"
"7391","Malcorus pectoralis","Rufous-eared Warbler","Cisticolidae (Cisticolas and allies)","LC"
"7311","Cisticola erythrops","Red-faced Cisticola","Cisticolidae (Cisticolas and allies)","LC"
"7314","Cisticola lateralis","Whistling Cisticola","Cisticolidae (Cisticolas and allies)","LC"
"7316","Cisticola woosnami","Trilling Cisticola","Cisticolidae (Cisticolas and allies)","LC"
"7315","Cisticola anonymus","Chattering Cisticola","Cisticolidae (Cisticolas and allies)","LC"
"7317","Cisticola bulliens","Bubbling Cisticola","Cisticolidae (Cisticolas and allies)","LC"
"31229","Cisticola chubbi","Chubb's Cisticola","Cisticolidae (Cisticolas and allies)","LC"
"7321","Cisticola nigriloris","Black-lored Cisticola","Cisticolidae (Cisticolas and allies)","LC"
"1017810","Cisticola aberrans","Lazy Cisticola","Cisticolidae (Cisticolas and allies)","LC"
"1017812","Cisticola bailunduensis","Huambo Cisticola","Cisticolidae (Cisticolas and allies)","LC"
"7325","Cisticola chiniana","Rattling Cisticola","Cisticolidae (Cisticolas and allies)","LC"
"7324","Cisticola bodessa","Boran Cisticola","Cisticolidae (Cisticolas and allies)","LC"
"7335","Cisticola njombe","Churring Cisticola","Cisticolidae (Cisticolas and allies)","LC"
"7326","Cisticola cinereolus","Ashy Cisticola","Cisticolidae (Cisticolas and allies)","LC"
"7332","Cisticola lais","Wailing Cisticola","Cisticolidae (Cisticolas and allies)","LC"
"1017817","Cisticola marginatus","Winding Cisticola","Cisticolidae (Cisticolas and allies)","LC"
"1017819","Cisticola lugubris","Ethiopian Cisticola","Cisticolidae (Cisticolas and allies)","LC"
"1017821","Cisticola haematocephalus","Coastal Cisticola","Cisticolidae (Cisticolas and allies)","LC"
"1017822","Cisticola luapula","Luapula Cisticola","Cisticolidae (Cisticolas and allies)","LC"
"1017815","Cisticola galactotes","Rufous-winged Cisticola","Cisticolidae (Cisticolas and allies)","LC"
"7337","Cisticola pipiens","Chirping Cisticola","Cisticolidae (Cisticolas and allies)","LC"
"7339","Cisticola tinniens","Levaillant's Cisticola","Cisticolidae (Cisticolas and allies)","LC"
"7341","Cisticola robustus","Stout Cisticola","Cisticolidae (Cisticolas and allies)","LC"
"7342","Cisticola aberdare","Aberdare Cisticola","Cisticolidae (Cisticolas and allies)","VU"
"7343","Cisticola natalensis","Croaking Cisticola","Cisticolidae (Cisticolas and allies)","LC"
"7327","Cisticola ruficeps","Red-pate Cisticola","Cisticolidae (Cisticolas and allies)","LC"
"7329","Cisticola guinea","Dorst's Cisticola","Cisticolidae (Cisticolas and allies)","LC"
"7350","Cisticola nana","Tiny Cisticola","Cisticolidae (Cisticolas and allies)","LC"
"7348","Cisticola rufus","Rufous Cisticola","Cisticolidae (Cisticolas and allies)","LC"
"7344","Cisticola fulvicapilla","Neddicky","Cisticolidae (Cisticolas and allies)","LC"
"7352","Cisticola juncidis","Zitting Cisticola","Cisticolidae (Cisticolas and allies)","LC"
"7353","Cisticola haesitatus","Socotra Cisticola","Cisticolidae (Cisticolas and allies)","NT"
"7354","Cisticola cherina","Madagascar Cisticola","Cisticolidae (Cisticolas and allies)","LC"
"7355","Cisticola aridulus","Desert Cisticola","Cisticolidae (Cisticolas and allies)","LC"
"7356","Cisticola textrix","Cloud Cisticola","Cisticolidae (Cisticolas and allies)","LC"
"7357","Cisticola eximius","Black-backed Cisticola","Cisticolidae (Cisticolas and allies)","LC"
"7358","Cisticola dambo","Dambo Cisticola","Cisticolidae (Cisticolas and allies)","LC"
"1017825","Cisticola brunnescens","Pectoral-patch Cisticola","Cisticolidae (Cisticolas and allies)","LC"
"1017826","Cisticola cinnamomeus","Pale-crowned Cisticola","Cisticolidae (Cisticolas and allies)","LC"
"7360","Cisticola ayresii","Wing-snapping Cisticola","Cisticolidae (Cisticolas and allies)","LC"
"7361","Cisticola exilis","Golden-headed Cisticola","Cisticolidae (Cisticolas and allies)","LC"
"7365","Prinia crinigera","Striated Prinia","Cisticolidae (Cisticolas and allies)","LC"
"7366","Prinia polychroa","Brown Prinia","Cisticolidae (Cisticolas and allies)","LC"
"1017830","Prinia atrogularis","Black-throated Prinia","Cisticolidae (Cisticolas and allies)","LC"
"1017838","Prinia khasiana","Rufous-crowned Prinia","Cisticolidae (Cisticolas and allies)","LC"
"1017837","Prinia superciliaris","Hill Prinia","Cisticolidae (Cisticolas and allies)","LC"
"7368","Prinia cinereocapilla","Grey-crowned Prinia","Cisticolidae (Cisticolas and allies)","VU"
"7369","Prinia buchanani","Rufous-fronted Prinia","Cisticolidae (Cisticolas and allies)","LC"
"7370","Prinia rufescens","Rufescent Prinia","Cisticolidae (Cisticolas and allies)","LC"
"7373","Prinia sylvatica","Jungle Prinia","Cisticolidae (Cisticolas and allies)","LC"
"1017840","Prinia flaviventris","Yellow-bellied Prinia","Cisticolidae (Cisticolas and allies)","LC"
"1017842","Prinia sonitans","Chinese Prinia","Cisticolidae (Cisticolas and allies)","LC"
"7376","Prinia socialis","Ashy Prinia","Cisticolidae (Cisticolas and allies)","LC"
"7379","Prinia inornata","Plain Prinia","Cisticolidae (Cisticolas and allies)","LC"
"7377","Prinia subflava","Tawny-flanked Prinia","Cisticolidae (Cisticolas and allies)","LC"
"7380","Prinia fluviatilis","River Prinia","Cisticolidae (Cisticolas and allies)","LC"
"30211","Prinia hypoxantha","Drakensberg Prinia","Cisticolidae (Cisticolas and allies)","LC"
"7383","Prinia molleri","Sao Tome Prinia","Cisticolidae (Cisticolas and allies)","LC"
"7627","Arundinax aedon","Thick-billed Warbler","Acrocephalidae (Reed-warblers)","LC"
"7630","Iduna caligata","Booted Warbler","Acrocephalidae (Reed-warblers)","LC"
"7637","Iduna natalensis","African Yellow Warbler","Acrocephalidae (Reed-warblers)","LC"
"7600","Acrocephalus bistrigiceps","Black-browed Reed-warbler","Acrocephalidae (Reed-warblers)","LC"
"7598","Acrocephalus schoenobaenus","Sedge Warbler","Acrocephalidae (Reed-warblers)","LC"
"30251","Acrocephalus orinus","Large-billed Reed-warbler","Acrocephalidae (Reed-warblers)","DD"
"7605","Acrocephalus dumetorum","Blyth's Reed-warbler","Acrocephalidae (Reed-warblers)","LC"
"7606","Acrocephalus palustris","Marsh Warbler","Acrocephalidae (Reed-warblers)","LC"
"7603","Acrocephalus scirpaceus","Common Reed-warbler","Acrocephalidae (Reed-warblers)","LC"
"7602","Acrocephalus concinens","Blunt-winged Warbler","Acrocephalidae (Reed-warblers)","LC"
"30018","Acrocephalus tangorum","White-browed Reed-warbler","Acrocephalidae (Reed-warblers)","VU"
"7625","Acrocephalus gracilirostris","Lesser Swamp-warbler","Acrocephalidae (Reed-warblers)","LC"
"1018385","Acrocephalus arundinaceus","Great Reed-warbler","Acrocephalidae (Reed-warblers)","LC"
"32221","Acrocephalus orientalis","Oriental Reed-warbler","Acrocephalidae (Reed-warblers)","LC"
"7608","Acrocephalus stentoreus","Clamorous Reed-warbler","Acrocephalidae (Reed-warblers)","LC"
"7612","Acrocephalus syrinx","Caroline Reed-warbler","Acrocephalidae (Reed-warblers)","LC"
"32455","Pnoepyga albiventer","Scaly-breasted Cupwing","Pnoepygidae (Cupwings)","LC"
"1017875","Locustella fasciolata","Gray's Grasshopper-warbler","Locustellidae (Grasshopper-warblers and grassbirds)","LC"
"32225","Locustella amnicola","Sakhalin Grasshopper-warbler","Locustellidae (Grasshopper-warblers and grassbirds)","LC"
"7590","Locustella certhiola","Pallas's Grasshopper-warbler","Locustellidae (Grasshopper-warblers and grassbirds)","LC"
"7591","Locustella ochotensis","Middendorff's Grasshopper-warbler","Locustellidae (Grasshopper-warblers and grassbirds)","LC"
"7588","Locustella lanceolata","Lanceolated Warbler","Locustellidae (Grasshopper-warblers and grassbirds)","LC"
"7593","Locustella fluviatilis","River Warbler","Locustellidae (Grasshopper-warblers and grassbirds)","LC"
"7568","Locustella tacsanowskia","Chinese Grasshopper-warbler","Locustellidae (Grasshopper-warblers and grassbirds)","LC"
"7567","Locustella major","Long-billed Grasshopper-warbler","Locustellidae (Grasshopper-warblers and grassbirds)","NT"
"7589","Locustella naevia","Common Grasshopper-warbler","Locustellidae (Grasshopper-warblers and grassbirds)","LC"
"7574","Locustella castanea","Chestnut-backed Grasshopper-warbler","Locustellidae (Grasshopper-warblers and grassbirds)","LC"
"32546","Locustella kashmirensis","Himalayan Grasshopper-warbler","Locustellidae (Grasshopper-warblers and grassbirds)","LC"
"1017876","Locustella thoracica","Spotted Grasshopper-warbler","Locustellidae (Grasshopper-warblers and grassbirds)","LC"
"31540","Locustella alishanensis","Taiwan Grasshopper-warbler","Locustellidae (Grasshopper-warblers and grassbirds)","LC"
"32438","Locustella seebohmi","Benguet Grasshopper-warbler","Locustellidae (Grasshopper-warblers and grassbirds)","LC"
"7758","Megalurus palustris","Striated Grassbird","Locustellidae (Grasshopper-warblers and grassbirds)","LC"
"7776","Schoenicola platyurus","Broad-tailed Grassbird","Locustellidae (Grasshopper-warblers and grassbirds)","VU"
"7775","Schoenicola brevirostris","Fan-tailed Grassbird","Locustellidae (Grasshopper-warblers and grassbirds)","LC"
"7763","Cincloramphus cruralis","Brown Songlark","Locustellidae (Grasshopper-warblers and grassbirds)","LC"
"7764","Cincloramphus mathewsi","Rufous Songlark","Locustellidae (Grasshopper-warblers and grassbirds)","LC"
"1017895","Cincloramphus timoriensis","Tawny Grassbird","Locustellidae (Grasshopper-warblers and grassbirds)","LC"
"1017897","Cincloramphus macrurus","Papuan Grassbird","Locustellidae (Grasshopper-warblers and grassbirds)","LC"
"7765","Poodytes carteri","Spinifexbird","Locustellidae (Grasshopper-warblers and grassbirds)","LC"
"7767","Megalurulus mariae","New Caledonian Thicketbird","Locustellidae (Grasshopper-warblers and grassbirds)","LC"
"7769","Megalurulus llaneae","Bougainville Thicketbird","Locustellidae (Grasshopper-warblers and grassbirds)","NT"
"7755","Amphilais seebohmi","Madagascar Grassbird","Locustellidae (Grasshopper-warblers and grassbirds)","LC"
"7571","Elaphrornis palliseri","Sri Lanka Warbler","Locustellidae (Grasshopper-warblers and grassbirds)","NT"
"7773","Chaetornis striata","Bristled Grassbird","Locustellidae (Grasshopper-warblers and grassbirds)","VU"
"7104","Cheramoeca leucosterna","White-backed Swallow","Hirundinidae (Swallows and martins)","LC"
"7111","Pseudhirundo griseopyga","Grey-rumped Swallow","Hirundinidae (Swallows and martins)","LC"
"7154","Psalidoprocne fuliginosa","Mountain Saw-wing","Hirundinidae (Swallows and martins)","LC"
"7155","Psalidoprocne albiceps","White-headed Saw-wing","Hirundinidae (Swallows and martins)","LC"
"7160","Psalidoprocne pristoptera","Black Saw-wing","Hirundinidae (Swallows and martins)","LC"
"7164","Psalidoprocne obscura","Fanti Saw-wing","Hirundinidae (Swallows and martins)","LC"
"1017973","Delichon urbicum","Northern House Martin","Hirundinidae (Swallows and martins)","LC"
"1017974","Delichon lagopodum","Eastern House Martin","Hirundinidae (Swallows and martins)","LC"
"7140","Petrochelidon rufigula","Red-throated Swallow","Hirundinidae (Swallows and martins)","LC"
