"SpcRecID","Scientific name","English name","Family","Global IUCN Red List Category"
"1017533","Pericrocotus erythropygius","White-bellied Minivet","Campephagidae (Cuckoo-shrikes)","LC"
"1017534","Pericrocotus albifrons","Jerdon's Minivet","Campephagidae (Cuckoo-shrikes)","NT"
"5973","Pericrocotus igneus","Fiery Minivet","Campephagidae (Cuckoo-shrikes)","NT"
"5972","Pericrocotus cinnamomeus","Small Minivet","Campephagidae (Cuckoo-shrikes)","LC"
"1017535","Pericrocotus solaris","Grey-chinned Minivet","Campephagidae (Cuckoo-shrikes)","LC"
"1017536","Pericrocotus montanus","Grey-throated Minivet","Campephagidae (Cuckoo-shrikes)","LC"
"5979","Pericrocotus miniatus","Sunda Minivet","Campephagidae (Cuckoo-shrikes)","LC"
"5978","Pericrocotus brevirostris","Short-billed Minivet","Campephagidae (Cuckoo-shrikes)","LC"
"5977","Pericrocotus ethologus","Long-tailed Minivet","Campephagidae (Cuckoo-shrikes)","LC"
"5980","Pericrocotus flammeus","Scarlet Minivet","Campephagidae (Cuckoo-shrikes)","LC"
"5970","Pericrocotus divaricatus","Ashy Minivet","Campephagidae (Cuckoo-shrikes)","LC"
"5971","Pericrocotus tegimae","Ryukyu Minivet","Campephagidae (Cuckoo-shrikes)","LC"
"5968","Pericrocotus roseus","Rosy Minivet","Campephagidae (Cuckoo-shrikes)","LC"
"5911","Coracina caeruleogrisea","Stout-billed Cuckooshrike","Campephagidae (Cuckoo-shrikes)","LC"
"5912","Coracina temminckii","Cerulean Cuckooshrike","Campephagidae (Cuckoo-shrikes)","LC"
"5914","Coracina bicolor","Pied Cuckooshrike","Campephagidae (Cuckoo-shrikes)","NT"
"5901","Coracina maxima","Ground Cuckooshrike","Campephagidae (Cuckoo-shrikes)","LC"
"5915","Coracina lineata","Barred Cuckooshrike","Campephagidae (Cuckoo-shrikes)","LC"
"5916","Coracina boyeri","Boyer's Cuckooshrike","Campephagidae (Cuckoo-shrikes)","LC"
"5910","Coracina novaehollandiae","Black-faced Cuckooshrike","Campephagidae (Cuckoo-shrikes)","LC"
"5906","Coracina personata","Wallacean Cuckooshrike","Campephagidae (Cuckoo-shrikes)","LC"
"1017538","Coracina welchmani","North Melanesian Cuckooshrike","Campephagidae (Cuckoo-shrikes)","LC"
"1017537","Coracina caledonica","South Melanesian Cuckooshrike","Campephagidae (Cuckoo-shrikes)","LC"
"1017539","Coracina striata","Bar-bellied Cuckooshrike","Campephagidae (Cuckoo-shrikes)","LC"
"1017540","Coracina panayensis","Visayan Cuckooshrike","Campephagidae (Cuckoo-shrikes)","LC"
"1101849","Coracina javensis","Large Cuckooshrike","Campephagidae (Cuckoo-shrikes)","LC"
"1101850","Coracina macei","Indian Cuckooshrike","Campephagidae (Cuckoo-shrikes)","LC"
"1017541","Coracina dobsoni","Andaman Cuckooshrike","Campephagidae (Cuckoo-shrikes)","NT"
"5905","Coracina schistacea","Slaty Cuckooshrike","Campephagidae (Cuckoo-shrikes)","LC"
"5917","Coracina leucopygia","White-rumped Cuckooshrike","Campephagidae (Cuckoo-shrikes)","LC"
"5918","Coracina papuensis","White-bellied Cuckooshrike","Campephagidae (Cuckoo-shrikes)","LC"
"5907","Coracina atriceps","Moluccan Cuckooshrike","Campephagidae (Cuckoo-shrikes)","LC"
"1017542","Ceblepyris cinereus","Madagascar Cuckooshrike","Campephagidae (Cuckoo-shrikes)","LC"
"5924","Ceblepyris caesius","Grey Cuckooshrike","Campephagidae (Cuckoo-shrikes)","LC"
"5963","Campephaga flava","Black Cuckooshrike","Campephagidae (Cuckoo-shrikes)","LC"
"5962","Campephaga petiti","Petit's Cuckooshrike","Campephagidae (Cuckoo-shrikes)","LC"
"5964","Campephaga phoenicea","Red-shouldered Cuckooshrike","Campephagidae (Cuckoo-shrikes)","LC"
"5965","Campephaga quiscalina","Purple-throated Cuckooshrike","Campephagidae (Cuckoo-shrikes)","LC"
"5966","Lobotos lobatus","Western Wattled Cuckooshrike","Campephagidae (Cuckoo-shrikes)","VU"
"5967","Lobotos oriolinus","Eastern Wattled Cuckooshrike","Campephagidae (Cuckoo-shrikes)","DD"
"5930","Edolisoma coerulescens","Blackish Cicadabird","Campephagidae (Cuckoo-shrikes)","LC"
"5941","Edolisoma montanum","Black-bellied Cicadabird","Campephagidae (Cuckoo-shrikes)","LC"
"5937","Edolisoma ceramense","Pale Cicadabird","Campephagidae (Cuckoo-shrikes)","LC"
"5935","Edolisoma mindanense","Black-bibbed Cicadabird","Campephagidae (Cuckoo-shrikes)","VU"
"1017545","Edolisoma salomonis","Makira Cicadabird","Campephagidae (Cuckoo-shrikes)","LC"
"5936","Edolisoma morio","Sulawesi Cicadabird","Campephagidae (Cuckoo-shrikes)","LC"
"5938","Edolisoma incertum","Black-shouldered Cicadabird","Campephagidae (Cuckoo-shrikes)","LC"
"1017548","Edolisoma remotum","Melanesian Cicadabird","Campephagidae (Cuckoo-shrikes)","LC"
"5933","Edolisoma sula","Sula Cicadabird","Campephagidae (Cuckoo-shrikes)","LC"
"1017544","Edolisoma tenuirostre","Slender-billed Cicadabird","Campephagidae (Cuckoo-shrikes)","LC"
"1017549","Edolisoma grayi","Moluccan Cicadabird","Campephagidae (Cuckoo-shrikes)","LC"
"1017550","Edolisoma obiense","Obi Cicadabird","Campephagidae (Cuckoo-shrikes)","LC"
"1017551","Edolisoma meyerii","Geelvink Cicadabird","Campephagidae (Cuckoo-shrikes)","LC"
"1017553","Edolisoma monacha","Palau Cicadabird","Campephagidae (Cuckoo-shrikes)","LC"
"5940","Edolisoma melas","New Guinea Cicadabird","Campephagidae (Cuckoo-shrikes)","LC"
"5925","Cyanograucalus azureus","Blue Cuckooshrike","Campephagidae (Cuckoo-shrikes)","LC"
"5959","Lalage maculosa","Polynesian Triller","Campephagidae (Cuckoo-shrikes)","LC"
"5960","Lalage sharpei","Samoan Triller","Campephagidae (Cuckoo-shrikes)","NT"
"5953","Lalage sueurii","White-shouldered Triller","Campephagidae (Cuckoo-shrikes)","LC"
"5961","Lalage leucopyga","Long-tailed Triller","Campephagidae (Cuckoo-shrikes)","LC"
"5954","Lalage tricolor","White-winged Triller","Campephagidae (Cuckoo-shrikes)","LC"
"5955","Lalage aurea","Rufous-bellied Triller","Campephagidae (Cuckoo-shrikes)","LC"
"1017556","Lalage atrovirens","Black-browed Triller","Campephagidae (Cuckoo-shrikes)","LC"
"1017557","Lalage leucoptera","Biak Triller","Campephagidae (Cuckoo-shrikes)","NT"
"5956","Lalage moesta","Tanimbar Triller","Campephagidae (Cuckoo-shrikes)","LC"
"1017558","Lalage leucomela","Varied Triller","Campephagidae (Cuckoo-shrikes)","LC"
"5951","Lalage nigra","Pied Triller","Campephagidae (Cuckoo-shrikes)","LC"
"5952","Lalage leucopygialis","White-rumped Triller","Campephagidae (Cuckoo-shrikes)","LC"
"5946","Lalage melaschistos","Black-winged Cuckooshrike","Campephagidae (Cuckoo-shrikes)","LC"
"5948","Lalage melanoptera","Black-headed Cuckooshrike","Campephagidae (Cuckoo-shrikes)","LC"
"5945","Lalage polioptera","Indochinese Cuckooshrike","Campephagidae (Cuckoo-shrikes)","LC"
"5947","Lalage fimbriata","Lesser Cuckooshrike","Campephagidae (Cuckoo-shrikes)","LC"
"5928","Lalage typica","Mauritius Cuckooshrike","Campephagidae (Cuckoo-shrikes)","VU"
"5929","Lalage newtoni","Reunion Cuckooshrike","Campephagidae (Cuckoo-shrikes)","CR"
"5631","Rhagologus leucostigma","Mottled Berryhunter","Rhagologidae (Berryhunter)","LC"
"5869","Peltops blainvillii","Lowland Peltops","Artamidae (Woodswallows)","LC"
"5870","Peltops montanus","Mountain Peltops","Artamidae (Woodswallows)","LC"
"5855","Strepera fuliginosa","Black Currawong","Artamidae (Woodswallows)","LC"
"5854","Strepera graculina","Pied Currawong","Artamidae (Woodswallows)","LC"
"5856","Strepera versicolor","Grey Currawong","Artamidae (Woodswallows)","LC"
"5852","Melloria quoyi","Black Butcherbird","Artamidae (Woodswallows)","LC"
"5853","Gymnorhina tibicen","Australian Magpie","Artamidae (Woodswallows)","LC"
"5849","Cracticus cassicus","Hooded Butcherbird","Artamidae (Woodswallows)","LC"
"5850","Cracticus louisiadensis","Tagula Butcherbird","Artamidae (Woodswallows)","NT"
"5851","Cracticus nigrogularis","Pied Butcherbird","Artamidae (Woodswallows)","LC"
"1017562","Cracticus torquatus","Grey Butcherbird","Artamidae (Woodswallows)","LC"
"1017563","Cracticus argenteus","Silver-backed Butcherbird","Artamidae (Woodswallows)","LC"
"5847","Cracticus mentalis","Black-backed Butcherbird","Artamidae (Woodswallows)","LC"
"5863","Artamus personatus","Masked Woodswallow","Artamidae (Woodswallows)","LC"
"5864","Artamus superciliosus","White-browed Woodswallow","Artamidae (Woodswallows)","LC"
"5866","Artamus cyanopterus","Dusky Woodswallow","Artamidae (Woodswallows)","LC"
"5865","Artamus cinereus","Black-faced Woodswallow","Artamidae (Woodswallows)","LC"
"5860","Artamus maximus","Great Woodswallow","Artamidae (Woodswallows)","LC"
"5858","Artamus leucoryn","White-breasted Woodswallow","Artamidae (Woodswallows)","LC"
"5862","Artamus mentalis","Fiji Woodswallow","Artamidae (Woodswallows)","LC"
"5861","Artamus insignis","White-backed Woodswallow","Artamidae (Woodswallows)","LC"
"5859","Artamus monachus","Ivory-backed Woodswallow","Artamidae (Woodswallows)","LC"
"5857","Artamus fuscus","Ashy Woodswallow","Artamidae (Woodswallows)","LC"
"6143","Machaerirhynchus flaviventer","Yellow-breasted Boatbill","Machaerirhynchidae (Boatbills)","LC"
"6144","Machaerirhynchus nigripectus","Black-breasted Boatbill","Machaerirhynchidae (Boatbills)","LC"
"7671","Newtonia amphichroa","Dark Newtonia","Vangidae (Vangas)","LC"
"30213","Tylas eduardi","Tylas Vanga","Vangidae (Vangas)","LC"
"6244","Calicalicus madagascariensis","Red-tailed Vanga","Vangidae (Vangas)","LC"
"6252","Leptopterus chabert","Chabert Vanga","Vangidae (Vangas)","LC"
"1017565","Cyanolanius comorensis","Comoro Blue Vanga","Vangidae (Vangas)","EN"
"1017564","Cyanolanius madagascarinus","Madagascar Blue Vanga","Vangidae (Vangas)","LC"
"6246","Vanga curvirostris","Hook-billed Vanga","Vangidae (Vangas)","LC"
"6250","Artamella viridis","White-headed Vanga","Vangidae (Vangas)","LC"
"6200","Prionops plumatus","White-crested Helmetshrike","Vangidae (Vangas)","LC"
"6205","Prionops retzii","Retz's Helmetshrike","Vangidae (Vangas)","LC"
"6206","Prionops gabela","Gabela Helmetshrike","Vangidae (Vangas)","EN"
"5981","Hemipus picatus","Bar-winged Flycatcher-shrike","Vangidae (Vangas)","LC"
"5982","Hemipus hirundinaceus","Black-winged Flycatcher-shrike","Vangidae (Vangas)","LC"
"1017568","Tephrodornis pondicerianus","Common Woodshrike","Vangidae (Vangas)","LC"
"1017569","Tephrodornis affinis","Sri Lanka Woodshrike","Vangidae (Vangas)","LC"
"6208","Megabyas flammulatus","African Shrike-flycatcher","Vangidae (Vangas)","LC"
"6209","Bias musicus","Black-and-white Shrike-flycatcher","Vangidae (Vangas)","LC"
"6212","Batis margaritae","Margaret's Batis","Platysteiridae (Shrike-flycatchers, wattle-eyes and batises)","LC"
"6215","Batis dimorpha","Malawi Batis","Platysteiridae (Shrike-flycatchers, wattle-eyes and batises)","LC"
"31269","Batis capensis","Cape Batis","Platysteiridae (Shrike-flycatchers, wattle-eyes and batises)","LC"
"6221","Batis senegalensis","Senegal Batis","Platysteiridae (Shrike-flycatchers, wattle-eyes and batises)","LC"
"6219","Batis soror","East Coast Batis","Platysteiridae (Shrike-flycatchers, wattle-eyes and batises)","LC"
"112650","Batis minor","Eastern Black-headed Batis","Platysteiridae (Shrike-flycatchers, wattle-eyes and batises)","LC"
"32235","Batis erlangeri","Western Black-headed Batis","Platysteiridae (Shrike-flycatchers, wattle-eyes and batises)","LC"
"6229","Batis minulla","Angola Batis","Platysteiridae (Shrike-flycatchers, wattle-eyes and batises)","LC"
"6225","Batis minima","Gabon Batis","Platysteiridae (Shrike-flycatchers, wattle-eyes and batises)","LC"
"6226","Batis ituriensis","Ituri Batis","Platysteiridae (Shrike-flycatchers, wattle-eyes and batises)","LC"
"6227","Batis occulta","West African Batis","Platysteiridae (Shrike-flycatchers, wattle-eyes and batises)","LC"
"6228","Batis poensis","Bioko Batis","Platysteiridae (Shrike-flycatchers, wattle-eyes and batises)","LC"
"32633","Dyaphorophyia hormophora","West African Wattle-eye","Platysteiridae (Shrike-flycatchers, wattle-eyes and batises)","LC"
"1017571","Dyaphorophyia castanea","Chestnut Wattle-eye","Platysteiridae (Shrike-flycatchers, wattle-eyes and batises)","LC"
"6236","Dyaphorophyia blissetti","Red-cheeked Wattle-eye","Platysteiridae (Shrike-flycatchers, wattle-eyes and batises)","LC"
"6237","Dyaphorophyia chalybea","Black-necked Wattle-eye","Platysteiridae (Shrike-flycatchers, wattle-eyes and batises)","LC"
"6238","Dyaphorophyia jamesoni","Jameson's Wattle-eye","Platysteiridae (Shrike-flycatchers, wattle-eyes and batises)","LC"
"1017572","Dyaphorophyia concreta","Rufous-bellied Wattle-eye","Platysteiridae (Shrike-flycatchers, wattle-eyes and batises)","LC"
"1017573","Dyaphorophyia ansorgei","Yellow-bellied Wattle-eye","Platysteiridae (Shrike-flycatchers, wattle-eyes and batises)","LC"
"6230","Platysteira cyanea","Brown-throated Wattle-eye","Platysteiridae (Shrike-flycatchers, wattle-eyes and batises)","LC"
"6232","Platysteira albifrons","White-fronted Wattle-eye","Platysteiridae (Shrike-flycatchers, wattle-eyes and batises)","NT"
"6233","Platysteira peltata","Black-throated Wattle-eye","Platysteiridae (Shrike-flycatchers, wattle-eyes and batises)","LC"
"6147","Aegithina tiphia","Common Iora","Aegithinidae (Ioras)","LC"
"6148","Aegithina nigrolutea","Marshall's Iora","Aegithinidae (Ioras)","LC"
"5868","Pityriasis gymnocephala","Bornean Bristlehead","Pityriasidae (Bristlehead)","NT"
"6194","Malaconotus cruentus","Fiery-breasted Bush-shrike","Malaconotidae (Helmetshrikes, bushshrikes and puffbacks)","LC"
"6197","Malaconotus blanchoti","Grey-headed Bush-shrike","Malaconotidae (Helmetshrikes, bushshrikes and puffbacks)","LC"
"6198","Malaconotus monteiri","Monteiro's Bush-shrike","Malaconotidae (Helmetshrikes, bushshrikes and puffbacks)","NT"
"6195","Malaconotus lagdeni","Lagden's Bush-shrike","Malaconotidae (Helmetshrikes, bushshrikes and puffbacks)","NT"
"6158","Dryoscopus sabini","Sabine's Puffback","Malaconotidae (Helmetshrikes, bushshrikes and puffbacks)","LC"
"6157","Dryoscopus angolensis","Pink-footed Puffback","Malaconotidae (Helmetshrikes, bushshrikes and puffbacks)","LC"
"6156","Dryoscopus senegalensis","Red-eyed Puffback","Malaconotidae (Helmetshrikes, bushshrikes and puffbacks)","LC"
"6155","Dryoscopus cubla","Black-backed Puffback","Malaconotidae (Helmetshrikes, bushshrikes and puffbacks)","LC"
"6153","Dryoscopus gambensis","Northern Puffback","Malaconotidae (Helmetshrikes, bushshrikes and puffbacks)","LC"
"6159","Bocagia minuta","Marsh Tchagra","Malaconotidae (Helmetshrikes, bushshrikes and puffbacks)","LC"
"6162","Tchagra australis","Brown-crowned Tchagra","Malaconotidae (Helmetshrikes, bushshrikes and puffbacks)","LC"
"6164","Tchagra tchagra","Southern Tchagra","Malaconotidae (Helmetshrikes, bushshrikes and puffbacks)","LC"
"6161","Tchagra senegalus","Black-crowned Tchagra","Malaconotidae (Helmetshrikes, bushshrikes and puffbacks)","LC"
"31201","Chlorophoneus multicolor","Many-coloured Bush-shrike","Malaconotidae (Helmetshrikes, bushshrikes and puffbacks)","LC"
"6187","Chlorophoneus olivaceus","Olive Bush-shrike","Malaconotidae (Helmetshrikes, bushshrikes and puffbacks)","LC"
"6185","Chlorophoneus bocagei","Bocage's Bush-shrike","Malaconotidae (Helmetshrikes, bushshrikes and puffbacks)","LC"
"6180","Laniarius leucorhynchus","Lowland Sooty Boubou","Malaconotidae (Helmetshrikes, bushshrikes and puffbacks)","LC"
"6182","Laniarius fuelleborni","Fülleborn's Boubou","Malaconotidae (Helmetshrikes, bushshrikes and puffbacks)","LC"
"6179","Laniarius funebris","Slate-coloured Boubou","Malaconotidae (Helmetshrikes, bushshrikes and puffbacks)","LC"
"6166","Laniarius luehderi","Lühder's Bush-shrike","Malaconotidae (Helmetshrikes, bushshrikes and puffbacks)","LC"
"6168","Laniarius amboimensis","Gabela Bush-shrike","Malaconotidae (Helmetshrikes, bushshrikes and puffbacks)","EN"
"1018376","Laniarius aethiopicus","Tropical Boubou","Malaconotidae (Helmetshrikes, bushshrikes and puffbacks)","LC"
"32524","Laniarius nigerrimus","Manda Boubou","Malaconotidae (Helmetshrikes, bushshrikes and puffbacks)","LC"
"32525","Laniarius sublacteus","Zanzibar Boubou","Malaconotidae (Helmetshrikes, bushshrikes and puffbacks)","LC"
"6173","Laniarius ferrugineus","Southern Boubou","Malaconotidae (Helmetshrikes, bushshrikes and puffbacks)","LC"
"6172","Laniarius bicolor","Swamp Boubou","Malaconotidae (Helmetshrikes, bushshrikes and puffbacks)","LC"
"6170","Laniarius turatii","Turati's Boubou","Malaconotidae (Helmetshrikes, bushshrikes and puffbacks)","LC"
"6175","Laniarius erythrogaster","Black-headed Gonolek","Malaconotidae (Helmetshrikes, bushshrikes and puffbacks)","LC"
"6178","Laniarius atroflavus","Yellow-breasted Boubou","Malaconotidae (Helmetshrikes, bushshrikes and puffbacks)","LC"
"6184","Telophorus zeylonus","Bokmakierie","Malaconotidae (Helmetshrikes, bushshrikes and puffbacks)","LC"
"6192","Telophorus dohertyi","Doherty's Bush-shrike","Malaconotidae (Helmetshrikes, bushshrikes and puffbacks)","LC"
"1017576","Telophorus viridis","Gorgeous Bush-shrike","Malaconotidae (Helmetshrikes, bushshrikes and puffbacks)","LC"
"1017578","Lamprolia klinesmithi","Natewa Silktail","Lamproliidae (Silktails)","VU"
"1017577","Lamprolia victoriae","Taveuni Silktail","Lamproliidae (Silktails)","NT"
"6001","Rhipidura atra","Black Fantail","Rhipiduridae (Fantails)","LC"
"1017579","Rhipidura cyaniceps","Blue-headed Fantail","Rhipiduridae (Fantails)","LC"
"1017580","Rhipidura sauli","Tablas Fantail","Rhipiduridae (Fantails)","VU"
"1017581","Rhipidura albiventris","Visayan Fantail","Rhipiduridae (Fantails)","LC"
"5992","Rhipidura perlata","Spotted Fantail","Rhipiduridae (Fantails)","LC"
"1017587","Rhipidura tenkatei","Roti Fantail","Rhipiduridae (Fantails)","LC"
"1017584","Rhipidura rufiventris","Timor Fantail","Rhipiduridae (Fantails)","LC"
"1017585","Rhipidura hoedti","Banda Fantail","Rhipiduridae (Fantails)","LC"
"1017590","Rhipidura bouruensis","Buru Fantail","Rhipiduridae (Fantails)","LC"
"1017589","Rhipidura obiensis","Obi Fantail","Rhipiduridae (Fantails)","LC"
"1017591","Rhipidura cinerea","Seram Fantail","Rhipiduridae (Fantails)","LC"
"1017592","Rhipidura assimilis","Kai Fantail","Rhipiduridae (Fantails)","LC"
"1017586","Rhipidura kordensis","Biak Fantail","Rhipiduridae (Fantails)","LC"
"1017588","Rhipidura isura","Northern Fantail","Rhipiduridae (Fantails)","LC"
"1017593","Rhipidura cockerelli","White-winged Fantail","Rhipiduridae (Fantails)","LC"
"1017594","Rhipidura coultasi","White-gorgeted Fantail","Rhipiduridae (Fantails)","NT"
"5994","Rhipidura diluta","Brown-capped Fantail","Rhipiduridae (Fantails)","LC"
"5999","Rhipidura maculipectus","Black Thicket-fantail","Rhipiduridae (Fantails)","LC"
"6000","Rhipidura leucothorax","White-bellied Thicket-fantail","Rhipiduridae (Fantails)","LC"
"5993","Rhipidura leucophrys","Willie Wagtail","Rhipiduridae (Fantails)","LC"
"1017595","Rhipidura javanica","Sunda Pied Fantail","Rhipiduridae (Fantails)","LC"
"1017596","Rhipidura nigritorquis","Philippine Pied Fantail","Rhipiduridae (Fantails)","LC"
"5990","Rhipidura aureola","White-browed Fantail","Rhipiduridae (Fantails)","LC"
"1017597","Rhipidura albogularis","White-spotted Fantail","Rhipiduridae (Fantails)","LC"
"1017598","Rhipidura albicollis","White-throated Fantail","Rhipiduridae (Fantails)","LC"
"6017","Rhipidura lepida","Palau Fantail","Rhipiduridae (Fantails)","LC"
"6014","Rhipidura superflua","Tawny-backed Fantail","Rhipiduridae (Fantails)","LC"
"6016","Rhipidura opistherythra","Long-tailed Fantail","Rhipiduridae (Fantails)","NT"
"6024","Rhipidura semirubra","Manus Fantail","Rhipiduridae (Fantails)","VU"
"6003","Rhipidura albolimbata","Friendly Fantail","Rhipiduridae (Fantails)","LC"
"1017603","Rhipidura verreauxi","New Caledonia Streaked Fantail","Rhipiduridae (Fantails)","LC"
"1017605","Rhipidura spilodera","Vanuatu Streaked Fantail","Rhipiduridae (Fantails)","LC"
"1017606","Rhipidura layardi","Fiji Streaked Fantail","Rhipiduridae (Fantails)","LC"
"1017604","Rhipidura rufilateralis","Taveuni Streaked Fantail","Rhipiduridae (Fantails)","NT"
"6008","Rhipidura rennelliana","Rennell Fantail","Rhipiduridae (Fantails)","LC"
"6011","Rhipidura nebulosa","Samoan Fantail","Rhipiduridae (Fantails)","LC"
"32562","Rhipidura albiscapa","Grey Fantail","Rhipiduridae (Fantails)","LC"
"32568","Rhipidura fuliginosa","New Zealand Fantail","Rhipiduridae (Fantails)","LC"
"6026","Dicrurus ludwigii","Square-tailed Drongo","Dicruridae (Drongos)","LC"
"1017607","Dicrurus adsimilis","Fork-tailed Drongo","Dicruridae (Drongos)","LC"
"1017608","Dicrurus modestus","Velvet-mantled Drongo","Dicruridae (Drongos)","LC"
"6031","Dicrurus fuscipennis","Comoro Drongo","Dicruridae (Drongos)","EN"
"6032","Dicrurus forficatus","Crested Drongo","Dicruridae (Drongos)","LC"
"6033","Dicrurus waldenii","Mayotte Drongo","Dicruridae (Drongos)","VU"
"6034","Dicrurus macrocercus","Black Drongo","Dicruridae (Drongos)","LC"
"6035","Dicrurus leucophaeus","Ashy Drongo","Dicruridae (Drongos)","LC"
"6036","Dicrurus caerulescens","White-bellied Drongo","Dicruridae (Drongos)","LC"
"6037","Dicrurus annectens","Crow-billed Drongo","Dicruridae (Drongos)","LC"
"6038","Dicrurus aeneus","Bronzed Drongo","Dicruridae (Drongos)","LC"
"6039","Dicrurus remifer","Lesser Racquet-tailed Drongo","Dicruridae (Drongos)","LC"
"1017609","Dicrurus hottentottus","Hair-crested Drongo","Dicruridae (Drongos)","LC"
"1017610","Dicrurus striatus","Short-tailed Drongo","Dicruridae (Drongos)","LC"
"6043","Dicrurus densus","Wallacean Drongo","Dicruridae (Drongos)","LC"
"6045","Dicrurus bracteatus","Spangled Drongo","Dicruridae (Drongos)","LC"
"1017611","Dicrurus paradiseus","Greater Racquet-tailed Drongo","Dicruridae (Drongos)","LC"
"1017612","Dicrurus lophorinus","Sri Lanka Drongo","Dicruridae (Drongos)","LC"
"6126","Myiagra oceanica","Chuuk Flycatcher","Monarchidae (Monarchs)","LC"
"6127","Myiagra pluto","Pohnpei Flycatcher","Monarchidae (Monarchs)","LC"
"6129","Myiagra galeata","Moluccan Flycatcher","Monarchidae (Monarchs)","LC"
"6128","Myiagra atra","Biak Flycatcher","Monarchidae (Monarchs)","NT"
"6131","Myiagra ferrocyanea","Steel-blue Flycatcher","Monarchidae (Monarchs)","LC"
"6133","Myiagra caledonica","Melanesian Flycatcher","Monarchidae (Monarchs)","LC"
"6134","Myiagra vanikorensis","Vanikoro Flycatcher","Monarchidae (Monarchs)","LC"
"6135","Myiagra albiventris","Samoan Flycatcher","Monarchidae (Monarchs)","NT"
"6138","Myiagra cyanoleuca","Satin Flycatcher","Monarchidae (Monarchs)","LC"
"6140","Myiagra alecto","Shining Flycatcher","Monarchidae (Monarchs)","LC"
"1017615","Myiagra hebetior","Mussau Flycatcher","Monarchidae (Monarchs)","VU"
"1017617","Myiagra eichhorni","Velvet Flycatcher","Monarchidae (Monarchs)","LC"
"1017616","Myiagra cervinicolor","Djaul Flycatcher","Monarchidae (Monarchs)","VU"
"1017619","Myiagra nana","Paperbark Flycatcher","Monarchidae (Monarchs)","LC"
"1017618","Myiagra inquieta","Restless Flycatcher","Monarchidae (Monarchs)","LC"
"1017620","Arses telescopthalmus","Frilled Monarch","Monarchidae (Monarchs)","LC"
"1017621","Arses lorealis","Frill-necked Monarch","Monarchidae (Monarchs)","LC"
"6123","Arses kaupi","Pied Monarch","Monarchidae (Monarchs)","LC"
"6145","Grallina cyanoleuca","Magpie-lark","Monarchidae (Monarchs)","LC"
"6101","Symposiachrus guttula","Spot-winged Monarch","Monarchidae (Monarchs)","LC"
"6103","Symposiachrus trivirgatus","Spectacled Monarch","Monarchidae (Monarchs)","LC"
"6105","Symposiachrus everetti","White-tipped Monarch","Monarchidae (Monarchs)","EN"
"6106","Symposiachrus loricatus","Black-tipped Monarch","Monarchidae (Monarchs)","LC"
"6111","Symposiachrus brehmii","Biak Monarch","Monarchidae (Monarchs)","EN"
"6113","Symposiachrus menckei","White-breasted Monarch","Monarchidae (Monarchs)","NT"
"6116","Symposiachrus browni","Kolombangara Monarch","Monarchidae (Monarchs)","NT"
"6120","Carterornis chrysomela","Golden Monarch","Monarchidae (Monarchs)","LC"
"6098","Carterornis pileatus","White-naped Monarch","Monarchidae (Monarchs)","LC"
"6099","Carterornis castus","Tanimbar Monarch","Monarchidae (Monarchs)","LC"
"32275","Pomarea iphis","Iphis Monarch","Monarchidae (Monarchs)","CR"
"31807","Pomarea nukuhivae","Nuku Hiva Monarch","Monarchidae (Monarchs)","EX"
"31806","Pomarea mira","Ua Pou Monarch","Monarchidae (Monarchs)","CR(PE)"
"32276","Pomarea mendozae","Marquesas Monarch","Monarchidae (Monarchs)","EN"
"6084","Neolalage banksiana","Buff-bellied Monarch","Monarchidae (Monarchs)","LC"
"6082","Mayrornis lessoni","Slaty Monarch","Monarchidae (Monarchs)","LC"
"6085","Clytorhynchus pachycephaloides","Southern Shrikebill","Monarchidae (Monarchs)","LC"
"6088","Clytorhynchus hamlini","Rennell Shrikebill","Monarchidae (Monarchs)","NT"
"6092","Monarcha cinerascens","Island Monarch","Monarchidae (Monarchs)","LC"
"6093","Monarcha frater","Black-winged Monarch","Monarchidae (Monarchs)","LC"
"6094","Monarcha melanopsis","Black-faced Monarch","Monarchidae (Monarchs)","LC"
"6118","Metabolus godeffroyi","Yap Monarch","Monarchidae (Monarchs)","NT"
"6089","Metabolus rugensis","Chuuk Monarch","Monarchidae (Monarchs)","EN"
"6057","Trochocercus nitens","Western Crested-flycatcher","Monarchidae (Monarchs)","LC"
"1017631","Hypothymis azurea","Black-naped Monarch","Monarchidae (Monarchs)","LC"
"1017632","Hypothymis puella","Pale-blue Monarch","Monarchidae (Monarchs)","LC"
"6060","Hypothymis coelestis","Celestial Monarch","Monarchidae (Monarchs)","VU"
"1017634","Terpsiphone unirufa","Northern Rufous Paradise-flycatcher","Monarchidae (Monarchs)","LC"
"1017633","Terpsiphone cinnamomea","Southern Rufous Paradise-flycatcher","Monarchidae (Monarchs)","LC"
"6074","Terpsiphone cyanescens","Blue Paradise-flycatcher","Monarchidae (Monarchs)","LC"
"6072","Terpsiphone atrocaudata","Japanese Paradise-flycatcher","Monarchidae (Monarchs)","NT"
"6070","Terpsiphone bourbonnensis","Mascarene Paradise-flycatcher","Monarchidae (Monarchs)","LC"
"1017635","Terpsiphone paradisi","Indian Paradise-flycatcher","Monarchidae (Monarchs)","LC"
"1017636","Terpsiphone incei","Chinese Paradise-flycatcher","Monarchidae (Monarchs)","LC"
"1017637","Terpsiphone affinis","Oriental Paradise-flycatcher","Monarchidae (Monarchs)","LC"
