"SpcRecID","Scientific name","English name","Family","Global IUCN Red List Category"
"5273","Microptilotis reticulatus","Streak-breasted Honeyeater","Meliphagidae (Honeyeaters)","LC"
"32557","Microptilotis fordianus","Kimberley Honeyeater","Meliphagidae (Honeyeaters)","LC"
"32574","Microptilotis albilineatus","White-lined Honeyeater","Meliphagidae (Honeyeaters)","LC"
"5383","Acanthagenys rufogularis","Spiny-cheeked Honeyeater","Meliphagidae (Honeyeaters)","LC"
"5374","Anthochaera phrygia","Regent Honeyeater","Meliphagidae (Honeyeaters)","CR"
"5386","Anthochaera carunculata","Red Wattlebird","Meliphagidae (Honeyeaters)","LC"
"5387","Anthochaera paradoxa","Yellow Wattlebird","Meliphagidae (Honeyeaters)","LC"
"5283","Gavicalis virescens","Singing Honeyeater","Meliphagidae (Honeyeaters)","LC"
"5295","Ptilotula penicillata","White-plumed Honeyeater","Meliphagidae (Honeyeaters)","LC"
"5294","Ptilotula ornata","Yellow-plumed Honeyeater","Meliphagidae (Honeyeaters)","LC"
"5291","Ptilotula flavescens","Yellow-tinted Honeyeater","Meliphagidae (Honeyeaters)","LC"
"5292","Ptilotula fusca","Fuscous Honeyeater","Meliphagidae (Honeyeaters)","LC"
"5290","Ptilotula keartlandi","Grey-headed Honeyeater","Meliphagidae (Honeyeaters)","LC"
"5293","Ptilotula plumula","Grey-fronted Honeyeater","Meliphagidae (Honeyeaters)","LC"
"5363","Purnella albifrons","White-fronted Honeyeater","Meliphagidae (Honeyeaters)","LC"
"5280","Caligavis chrysops","Yellow-faced Honeyeater","Meliphagidae (Honeyeaters)","LC"
"5289","Lichenostomus cratitius","Purple-gaped Honeyeater","Meliphagidae (Honeyeaters)","LC"
"5288","Lichenostomus melanops","Yellow-tufted Honeyeater","Meliphagidae (Honeyeaters)","LC"
"5379","Manorina melanocephala","Noisy Miner","Meliphagidae (Honeyeaters)","LC"
"5381","Manorina melanotis","Black-eared Miner","Meliphagidae (Honeyeaters)","EN"
"5380","Manorina flavigula","Yellow-throated Miner","Meliphagidae (Honeyeaters)","LC"
"5394","Pardalotus punctatus","Spotted Pardalote","Pardalotidae (Pardalotes)","LC"
"5396","Pardalotus rubricatus","Red-browed Pardalote","Pardalotidae (Pardalotes)","LC"
"5397","Pardalotus striatus","Striated Pardalote","Pardalotidae (Pardalotes)","LC"
"5441","Gerygone chloronota","Green-backed Gerygone","Acanthizidae (Thornbills and gerygones)","LC"
"5449","Gerygone inornata","Plain Gerygone","Acanthizidae (Thornbills and gerygones)","LC"
"5443","Gerygone olivacea","White-throated Gerygone","Acanthizidae (Thornbills and gerygones)","LC"
"5452","Gerygone levigaster","Mangrove Gerygone","Acanthizidae (Thornbills and gerygones)","LC"
"5453","Gerygone fusca","Western Gerygone","Acanthizidae (Thornbills and gerygones)","LC"
"5439","Smicrornis brevirostris","Weebill","Acanthizidae (Thornbills and gerygones)","LC"
"5421","Pyrrholaemus brunneus","Redthroat","Acanthizidae (Thornbills and gerygones)","LC"
"5426","Calamanthus cautus","Shy Heathwren","Acanthizidae (Thornbills and gerygones)","LC"
"1017487","Calamanthus montanellus","Western Fieldwren","Acanthizidae (Thornbills and gerygones)","LC"
"1017486","Calamanthus campestris","Rufous Fieldwren","Acanthizidae (Thornbills and gerygones)","LC"
"5460","Aphelocephala leucopsis","Southern Whiteface","Acanthizidae (Thornbills and gerygones)","LC"
"5434","Acanthiza chrysorrhoa","Yellow-rumped Thornbill","Acanthizidae (Thornbills and gerygones)","LC"
"5436","Acanthiza nana","Yellow Thornbill","Acanthizidae (Thornbills and gerygones)","LC"
"5437","Acanthiza lineata","Striated Thornbill","Acanthizidae (Thornbills and gerygones)","LC"
"31263","Acanthiza apicalis","Inland Thornbill","Acanthizidae (Thornbills and gerygones)","LC"
"5429","Acanthiza pusilla","Brown Thornbill","Acanthizidae (Thornbills and gerygones)","LC"
"5438","Acanthiza robustirostris","Slaty-backed Thornbill","Acanthizidae (Thornbills and gerygones)","LC"
"5435","Acanthiza uropygialis","Chestnut-rumped Thornbill","Acanthizidae (Thornbills and gerygones)","LC"
"5431","Acanthiza reguloides","Buff-rumped Thornbill","Acanthizidae (Thornbills and gerygones)","LC"
"5432","Acanthiza inornata","Western Thornbill","Acanthizidae (Thornbills and gerygones)","LC"
"5520","Pomatostomus temporalis","Grey-crowned Babbler","Pomatostomidae (Australasian babblers)","LC"
"5522","Pomatostomus halli","Hall's Babbler","Pomatostomidae (Australasian babblers)","LC"
"5521","Pomatostomus superciliosus","White-browed Babbler","Pomatostomidae (Australasian babblers)","LC"
"5523","Pomatostomus ruficeps","Chestnut-crowned Babbler","Pomatostomidae (Australasian babblers)","LC"
"1017489","Daphoenositta papuensis","Papuan Sittella","Neosittidae (Sittellas)","LC"
"1017488","Daphoenositta chrysoptera","Varied Sittella","Neosittidae (Sittellas)","LC"
"5876","Oriolus sagittatus","Olive-backed Oriole","Oriolidae (Orioles and figbirds)","LC"
"5875","Oriolus szalayi","Brown Oriole","Oriolidae (Orioles and figbirds)","LC"
"1017494","Oriolus finschi","Wetar Oriole","Oriolidae (Orioles and figbirds)","LC"
"1017493","Oriolus melanotis","Timor Oriole","Oriolidae (Orioles and figbirds)","LC"
"5877","Oriolus flavocinctus","Green Oriole","Oriolidae (Orioles and figbirds)","LC"
"1017496","Oriolus decipiens","Tanimbar Oriole","Oriolidae (Orioles and figbirds)","LC"
"1017495","Oriolus bouroensis","Buru Oriole","Oriolidae (Orioles and figbirds)","LC"
"5888","Oriolus brachyrynchus","Western Black-headed Oriole","Oriolidae (Orioles and figbirds)","LC"
"5887","Oriolus crassirostris","Sao Tome Oriole","Oriolidae (Orioles and figbirds)","VU"
"5889","Oriolus monacha","Ethiopian Black-headed Oriole","Oriolidae (Orioles and figbirds)","LC"
"5890","Oriolus larvatus","Eastern Black-headed Oriole","Oriolidae (Orioles and figbirds)","LC"
"1017499","Oriolus oriolus","Eurasian Golden Oriole","Oriolidae (Orioles and figbirds)","LC"
"5883","Oriolus auratus","African Golden Oriole","Oriolidae (Orioles and figbirds)","LC"
"5630","Oreoica gutturalis","Crested Bellbird","Oreoicidae (Australo-Papuan bellbirds)","LC"
"5612","Cinclosoma punctatum","Spotted Quail-thrush","Cinclosomatidae (Quail-thrushes)","LC"
"1017506","Cinclosoma marginatum","Western Quail-thrush","Cinclosomatidae (Quail-thrushes)","LC"
"1017505","Cinclosoma castaneothorax","Chestnut-breasted Quail-thrush","Cinclosomatidae (Quail-thrushes)","LC"
"1017511","Falcunculus whitei","Northern Shrike-tit","Falcunculidae (Shrike-tits)","LC"
"1017510","Falcunculus leucogaster","Western Shrike-tit","Falcunculidae (Shrike-tits)","LC"
"1017509","Falcunculus frontatus","Eastern Shrike-tit","Falcunculidae (Shrike-tits)","LC"
"5638","Pachycephala inornata","Gilbert's Whistler","Pachycephalidae (Whistlers)","LC"
"1017515","Pachycephala teysmanni","Selayar Whistler","Pachycephalidae (Whistlers)","LC"
"1017516","Pachycephala fulvotincta","Rusty-breasted Whistler","Pachycephalidae (Whistlers)","LC"
"5666","Pachycephala leucogastra","White-bellied Whistler","Pachycephalidae (Whistlers)","LC"
"5667","Pachycephala rufiventris","Rufous Whistler","Pachycephalidae (Whistlers)","LC"
"1017517","Pachycephala orioloides","Oriole Whistler","Pachycephalidae (Whistlers)","LC"
"1017518","Pachycephala feminina","Rennell Whistler","Pachycephalidae (Whistlers)","NT"
"1017519","Pachycephala vitiensis","Fiji Whistler","Pachycephalidae (Whistlers)","LC"
"1017520","Pachycephala mentalis","Black-chinned Whistler","Pachycephalidae (Whistlers)","LC"
"1017521","Pachycephala par","Banda Sea Whistler","Pachycephalidae (Whistlers)","LC"
"1017514","Pachycephala pectoralis","Golden Whistler","Pachycephalidae (Whistlers)","LC"
"5673","Colluricincla harmonica","Grey Shrike-thrush","Pachycephalidae (Whistlers)","LC"
"5554","Cyclarhis gujanensis","Rufous-browed Peppershrike","Vireonidae (Vireos and allies)","LC"
"5592","Hylophilus amaurocephalus","Grey-eyed Greenlet","Vireonidae (Vireos and allies)","LC"
"5599","Hylophilus brunneiceps","Brown-headed Greenlet","Vireonidae (Vireos and allies)","LC"
"5574","Pachysylvia hypochrysea","Golden Greenlet","Vireonidae (Vireos and allies)","LC"
"5573","Vireo vicinior","Grey Vireo","Vireonidae (Vireos and allies)","LC"
"5567","Vireo griseus","White-eyed Vireo","Vireonidae (Vireos and allies)","LC"
"1017533","Pericrocotus erythropygius","White-bellied Minivet","Campephagidae (Cuckoo-shrikes)","LC"
"1017534","Pericrocotus albifrons","Jerdon's Minivet","Campephagidae (Cuckoo-shrikes)","NT"
"5969","Pericrocotus cantonensis","Brown-rumped Minivet","Campephagidae (Cuckoo-shrikes)","LC"
"5901","Coracina maxima","Ground Cuckooshrike","Campephagidae (Cuckoo-shrikes)","LC"
"5915","Coracina lineata","Barred Cuckooshrike","Campephagidae (Cuckoo-shrikes)","LC"
"5910","Coracina novaehollandiae","Black-faced Cuckooshrike","Campephagidae (Cuckoo-shrikes)","LC"
"5906","Coracina personata","Wallacean Cuckooshrike","Campephagidae (Cuckoo-shrikes)","LC"
"1017538","Coracina welchmani","North Melanesian Cuckooshrike","Campephagidae (Cuckoo-shrikes)","LC"
"1017537","Coracina caledonica","South Melanesian Cuckooshrike","Campephagidae (Cuckoo-shrikes)","LC"
"1101849","Coracina javensis","Large Cuckooshrike","Campephagidae (Cuckoo-shrikes)","LC"
"1101850","Coracina macei","Indian Cuckooshrike","Campephagidae (Cuckoo-shrikes)","LC"
"5917","Coracina leucopygia","White-rumped Cuckooshrike","Campephagidae (Cuckoo-shrikes)","LC"
"5918","Coracina papuensis","White-bellied Cuckooshrike","Campephagidae (Cuckoo-shrikes)","LC"
"5907","Coracina atriceps","Moluccan Cuckooshrike","Campephagidae (Cuckoo-shrikes)","LC"
"5923","Ceblepyris pectoralis","White-breasted Cuckooshrike","Campephagidae (Cuckoo-shrikes)","LC"
"5963","Campephaga flava","Black Cuckooshrike","Campephagidae (Cuckoo-shrikes)","LC"
"5964","Campephaga phoenicea","Red-shouldered Cuckooshrike","Campephagidae (Cuckoo-shrikes)","LC"
"1017545","Edolisoma salomonis","Makira Cicadabird","Campephagidae (Cuckoo-shrikes)","LC"
"1017548","Edolisoma remotum","Melanesian Cicadabird","Campephagidae (Cuckoo-shrikes)","LC"
"5933","Edolisoma sula","Sula Cicadabird","Campephagidae (Cuckoo-shrikes)","LC"
"1017544","Edolisoma tenuirostre","Slender-billed Cicadabird","Campephagidae (Cuckoo-shrikes)","LC"
"1017549","Edolisoma grayi","Moluccan Cicadabird","Campephagidae (Cuckoo-shrikes)","LC"
"1017550","Edolisoma obiense","Obi Cicadabird","Campephagidae (Cuckoo-shrikes)","LC"
"1017551","Edolisoma meyerii","Geelvink Cicadabird","Campephagidae (Cuckoo-shrikes)","LC"
"1017553","Edolisoma monacha","Palau Cicadabird","Campephagidae (Cuckoo-shrikes)","LC"
"1017554","Edolisoma nesiotis","Yap Cicadabird","Campephagidae (Cuckoo-shrikes)","EN"
"5925","Cyanograucalus azureus","Blue Cuckooshrike","Campephagidae (Cuckoo-shrikes)","LC"
"5953","Lalage sueurii","White-shouldered Triller","Campephagidae (Cuckoo-shrikes)","LC"
"5954","Lalage tricolor","White-winged Triller","Campephagidae (Cuckoo-shrikes)","LC"
"1017558","Lalage leucomela","Varied Triller","Campephagidae (Cuckoo-shrikes)","LC"
"5855","Strepera fuliginosa","Black Currawong","Artamidae (Woodswallows)","LC"
"5854","Strepera graculina","Pied Currawong","Artamidae (Woodswallows)","LC"
"5856","Strepera versicolor","Grey Currawong","Artamidae (Woodswallows)","LC"
"5853","Gymnorhina tibicen","Australian Magpie","Artamidae (Woodswallows)","LC"
"5851","Cracticus nigrogularis","Pied Butcherbird","Artamidae (Woodswallows)","LC"
"1017562","Cracticus torquatus","Grey Butcherbird","Artamidae (Woodswallows)","LC"
"1017563","Cracticus argenteus","Silver-backed Butcherbird","Artamidae (Woodswallows)","LC"
"5847","Cracticus mentalis","Black-backed Butcherbird","Artamidae (Woodswallows)","LC"
"5863","Artamus personatus","Masked Woodswallow","Artamidae (Woodswallows)","LC"
"5864","Artamus superciliosus","White-browed Woodswallow","Artamidae (Woodswallows)","LC"
"5866","Artamus cyanopterus","Dusky Woodswallow","Artamidae (Woodswallows)","LC"
"5865","Artamus cinereus","Black-faced Woodswallow","Artamidae (Woodswallows)","LC"
"5867","Artamus minor","Little Woodswallow","Artamidae (Woodswallows)","LC"
"5858","Artamus leucoryn","White-breasted Woodswallow","Artamidae (Woodswallows)","LC"
"5857","Artamus fuscus","Ashy Woodswallow","Artamidae (Woodswallows)","LC"
"6246","Vanga curvirostris","Hook-billed Vanga","Vangidae (Vangas)","LC"
"6251","Falculea palliata","Sickle-billed Vanga","Vangidae (Vangas)","LC"
"6250","Artamella viridis","White-headed Vanga","Vangidae (Vangas)","LC"
"6200","Prionops plumatus","White-crested Helmetshrike","Vangidae (Vangas)","LC"
"6201","Prionops poliolophus","Grey-crested Helmetshrike","Vangidae (Vangas)","NT"
"6205","Prionops retzii","Retz's Helmetshrike","Vangidae (Vangas)","LC"
"6207","Prionops scopifrons","Chestnut-fronted Helmetshrike","Vangidae (Vangas)","LC"
"1017568","Tephrodornis pondicerianus","Common Woodshrike","Vangidae (Vangas)","LC"
"1017569","Tephrodornis affinis","Sri Lanka Woodshrike","Vangidae (Vangas)","LC"
"6151","Lanioturdus torquatus","Ground Batis","Platysteiridae (Shrike-flycatchers, wattle-eyes and batises)","LC"
"32307","Batis crypta","Dark Batis","Platysteiridae (Shrike-flycatchers, wattle-eyes and batises)","LC"
"6218","Batis molitor","Chinspot Batis","Platysteiridae (Shrike-flycatchers, wattle-eyes and batises)","LC"
"6221","Batis senegalensis","Senegal Batis","Platysteiridae (Shrike-flycatchers, wattle-eyes and batises)","LC"
"6222","Batis orientalis","Grey-headed Batis","Platysteiridae (Shrike-flycatchers, wattle-eyes and batises)","LC"
"6219","Batis soror","East Coast Batis","Platysteiridae (Shrike-flycatchers, wattle-eyes and batises)","LC"
"6220","Batis pririt","Pririt Batis","Platysteiridae (Shrike-flycatchers, wattle-eyes and batises)","LC"
"112650","Batis minor","Eastern Black-headed Batis","Platysteiridae (Shrike-flycatchers, wattle-eyes and batises)","LC"
"32235","Batis erlangeri","Western Black-headed Batis","Platysteiridae (Shrike-flycatchers, wattle-eyes and batises)","LC"
"6224","Batis perkeo","Pygmy Batis","Platysteiridae (Shrike-flycatchers, wattle-eyes and batises)","LC"
"6230","Platysteira cyanea","Brown-throated Wattle-eye","Platysteiridae (Shrike-flycatchers, wattle-eyes and batises)","LC"
"6233","Platysteira peltata","Black-throated Wattle-eye","Platysteiridae (Shrike-flycatchers, wattle-eyes and batises)","LC"
"6197","Malaconotus blanchoti","Grey-headed Bush-shrike","Malaconotidae (Helmetshrikes, bushshrikes and puffbacks)","LC"
"6155","Dryoscopus cubla","Black-backed Puffback","Malaconotidae (Helmetshrikes, bushshrikes and puffbacks)","LC"
"6153","Dryoscopus gambensis","Northern Puffback","Malaconotidae (Helmetshrikes, bushshrikes and puffbacks)","LC"
"6154","Dryoscopus pringlii","Pringle's Puffback","Malaconotidae (Helmetshrikes, bushshrikes and puffbacks)","LC"
"6162","Tchagra australis","Brown-crowned Tchagra","Malaconotidae (Helmetshrikes, bushshrikes and puffbacks)","LC"
"6163","Tchagra jamesi","Three-streaked Tchagra","Malaconotidae (Helmetshrikes, bushshrikes and puffbacks)","LC"
"6161","Tchagra senegalus","Black-crowned Tchagra","Malaconotidae (Helmetshrikes, bushshrikes and puffbacks)","LC"
"6152","Nilaus afer","Brubru","Malaconotidae (Helmetshrikes, bushshrikes and puffbacks)","LC"
"6187","Chlorophoneus olivaceus","Olive Bush-shrike","Malaconotidae (Helmetshrikes, bushshrikes and puffbacks)","LC"
"6185","Chlorophoneus bocagei","Bocage's Bush-shrike","Malaconotidae (Helmetshrikes, bushshrikes and puffbacks)","LC"
"6186","Chlorophoneus sulfureopectus","Orange-breasted Bush-shrike","Malaconotidae (Helmetshrikes, bushshrikes and puffbacks)","LC"
"6179","Laniarius funebris","Slate-coloured Boubou","Malaconotidae (Helmetshrikes, bushshrikes and puffbacks)","LC"
"6165","Laniarius ruficeps","Red-naped Bush-shrike","Malaconotidae (Helmetshrikes, bushshrikes and puffbacks)","LC"
"1018376","Laniarius aethiopicus","Tropical Boubou","Malaconotidae (Helmetshrikes, bushshrikes and puffbacks)","LC"
"32524","Laniarius nigerrimus","Manda Boubou","Malaconotidae (Helmetshrikes, bushshrikes and puffbacks)","LC"
"32525","Laniarius sublacteus","Zanzibar Boubou","Malaconotidae (Helmetshrikes, bushshrikes and puffbacks)","LC"
"6173","Laniarius ferrugineus","Southern Boubou","Malaconotidae (Helmetshrikes, bushshrikes and puffbacks)","LC"
"6172","Laniarius bicolor","Swamp Boubou","Malaconotidae (Helmetshrikes, bushshrikes and puffbacks)","LC"
"6170","Laniarius turatii","Turati's Boubou","Malaconotidae (Helmetshrikes, bushshrikes and puffbacks)","LC"
"6174","Laniarius barbarus","Yellow-crowned Gonolek","Malaconotidae (Helmetshrikes, bushshrikes and puffbacks)","LC"
"6176","Laniarius atrococcineus","Crimson-breasted Gonolek","Malaconotidae (Helmetshrikes, bushshrikes and puffbacks)","LC"
"6184","Telophorus zeylonus","Bokmakierie","Malaconotidae (Helmetshrikes, bushshrikes and puffbacks)","LC"
"1017576","Telophorus viridis","Gorgeous Bush-shrike","Malaconotidae (Helmetshrikes, bushshrikes and puffbacks)","LC"
"5994","Rhipidura diluta","Brown-capped Fantail","Rhipiduridae (Fantails)","LC"
"6000","Rhipidura leucothorax","White-bellied Thicket-fantail","Rhipiduridae (Fantails)","LC"
"5993","Rhipidura leucophrys","Willie Wagtail","Rhipiduridae (Fantails)","LC"
"1017595","Rhipidura javanica","Sunda Pied Fantail","Rhipiduridae (Fantails)","LC"
"1017596","Rhipidura nigritorquis","Philippine Pied Fantail","Rhipiduridae (Fantails)","LC"
"5990","Rhipidura aureola","White-browed Fantail","Rhipiduridae (Fantails)","LC"
"6003","Rhipidura albolimbata","Friendly Fantail","Rhipiduridae (Fantails)","LC"
"32562","Rhipidura albiscapa","Grey Fantail","Rhipiduridae (Fantails)","LC"
"32568","Rhipidura fuliginosa","New Zealand Fantail","Rhipiduridae (Fantails)","LC"
"6026","Dicrurus ludwigii","Square-tailed Drongo","Dicruridae (Drongos)","LC"
"1017607","Dicrurus adsimilis","Fork-tailed Drongo","Dicruridae (Drongos)","LC"
"1017608","Dicrurus modestus","Velvet-mantled Drongo","Dicruridae (Drongos)","LC"
"6030","Dicrurus aldabranus","Aldabra Drongo","Dicruridae (Drongos)","NT"
"6032","Dicrurus forficatus","Crested Drongo","Dicruridae (Drongos)","LC"
"6034","Dicrurus macrocercus","Black Drongo","Dicruridae (Drongos)","LC"
"6035","Dicrurus leucophaeus","Ashy Drongo","Dicruridae (Drongos)","LC"
"6036","Dicrurus caerulescens","White-bellied Drongo","Dicruridae (Drongos)","LC"
"6037","Dicrurus annectens","Crow-billed Drongo","Dicruridae (Drongos)","LC"
"6043","Dicrurus densus","Wallacean Drongo","Dicruridae (Drongos)","LC"
"6045","Dicrurus bracteatus","Spangled Drongo","Dicruridae (Drongos)","LC"
"6130","Myiagra rubecula","Leaden Flycatcher","Monarchidae (Monarchs)","LC"
"6138","Myiagra cyanoleuca","Satin Flycatcher","Monarchidae (Monarchs)","LC"
"1017619","Myiagra nana","Paperbark Flycatcher","Monarchidae (Monarchs)","LC"
"1017618","Myiagra inquieta","Restless Flycatcher","Monarchidae (Monarchs)","LC"
"6123","Arses kaupi","Pied Monarch","Monarchidae (Monarchs)","LC"
"6145","Grallina cyanoleuca","Magpie-lark","Monarchidae (Monarchs)","LC"
"32698","Chasiempis sandwichensis","Hawaii Elepaio","Monarchidae (Monarchs)","VU"
"6094","Monarcha melanopsis","Black-faced Monarch","Monarchidae (Monarchs)","LC"
"6068","Terpsiphone mutata","Madagascar Paradise-flycatcher","Monarchidae (Monarchs)","LC"
"6066","Terpsiphone viridis","African Paradise-flycatcher","Monarchidae (Monarchs)","LC"
"31272","Terpsiphone rufiventer","Red-bellied Paradise-flycatcher","Monarchidae (Monarchs)","LC"
"5550","Corvinella corvina","Yellow-billed Shrike","Laniidae (Shrikes)","LC"
"5551","Urolestes melanoleucus","Magpie Shrike","Laniidae (Shrikes)","LC"
"5552","Eurocephalus ruppelli","Northern White-crowned Shrike","Laniidae (Shrikes)","LC"
"5553","Eurocephalus anguitimens","Southern White-crowned Shrike","Laniidae (Shrikes)","LC"
"5531","Lanius souzae","Souza's Shrike","Laniidae (Shrikes)","LC"
"5526","Lanius collurio","Red-backed Shrike","Laniidae (Shrikes)","LC"
"1017642","Lanius phoenicuroides","Red-tailed Shrike","Laniidae (Shrikes)","LC"
"1017641","Lanius isabellinus","Isabelline Shrike","Laniidae (Shrikes)","LC"
"5529","Lanius collurioides","Burmese Shrike","Laniidae (Shrikes)","LC"
"5530","Lanius gubernator","Emin's Shrike","Laniidae (Shrikes)","LC"
"5544","Lanius mackinnoni","Mackinnon's Shrike","Laniidae (Shrikes)","LC"
"5536","Lanius minor","Lesser Grey Shrike","Laniidae (Shrikes)","LC"
"5537","Lanius ludovicianus","Loggerhead Shrike","Laniidae (Shrikes)","NT"
"1017646","Lanius borealis","Northern Grey Shrike","Laniidae (Shrikes)","LC"
"1017645","Lanius excubitor","Great Grey Shrike","Laniidae (Shrikes)","LC"
"5540","Lanius excubitoroides","Grey-backed Fiscal","Laniidae (Shrikes)","LC"
"5541","Lanius cabanisi","Long-tailed Fiscal","Laniidae (Shrikes)","LC"
"5543","Lanius somalicus","Somali Fiscal","Laniidae (Shrikes)","LC"
"31196","Lanius collaris","Common Fiscal","Laniidae (Shrikes)","LC"
"5549","Lanius nubicus","Masked Shrike","Laniidae (Shrikes)","LC"
"5747","Zavattariornis stresemanni","Ethiopian Bushcrow","Corvidae (Crows and jays)","EN"
"5757","Ptilostomus afer","Piapiac","Corvidae (Crows and jays)","LC"
"5772","Corvus capensis","Cape Crow","Corvidae (Crows and jays)","LC"
"5800","Corvus crassirostris","Thick-billed Raven","Corvidae (Crows and jays)","LC"
"5799","Corvus albicollis","White-necked Raven","Corvidae (Crows and jays)","LC"
"5796","Corvus ruficollis","Brown-necked Raven","Corvidae (Crows and jays)","LC"
"31642","Corvus edithae","Somali Crow","Corvidae (Crows and jays)","LC"
"32596","Corvus albus","Pied Crow","Corvidae (Crows and jays)","LC"
"5798","Corvus rhipidurus","Fan-tailed Raven","Corvidae (Crows and jays)","LC"
"1017665","Corvus orru","Torresian Crow","Corvidae (Crows and jays)","LC"
"5787","Corvus bennetti","Little Crow","Corvidae (Crows and jays)","LC"
"5788","Corvus coronoides","Australian Raven","Corvidae (Crows and jays)","LC"
"1017667","Corvus macrorhynchos","Large-billed Crow","Corvidae (Crows and jays)","LC"
"5709","Cyanocorax cristatellus","Curl-crested Jay","Corvidae (Crows and jays)","LC"
"5718","Cyanocorax morio","Brown Jay","Corvidae (Crows and jays)","LC"
"5717","Cyanocorax yncas","Green Jay","Corvidae (Crows and jays)","LC"
"5716","Cyanocorax mystacalis","White-tailed Jay","Corvidae (Crows and jays)","LC"
"5712","Cyanocorax affinis","Black-chested Jay","Corvidae (Crows and jays)","LC"
"5710","Cyanocorax heilprini","Azure-naped Jay","Corvidae (Crows and jays)","LC"
"5711","Cyanocorax cayanus","Cayenne Jay","Corvidae (Crows and jays)","LC"
"5703","Cyanocorax sanblasianus","San Blas Jay","Corvidae (Crows and jays)","LC"
"5622","Corcorax melanorhamphos","White-winged Chough","Corcoracidae (Australian mudnesters)","LC"
"5623","Struthidea cinerea","Apostlebird","Corcoracidae (Australian mudnesters)","LC"
"5808","Manucodia ater","Glossy-mantled Manucode","Paradisaeidae (Birds of paradise)","LC"
"5810","Manucodia comrii","Curl-crested Manucode","Paradisaeidae (Birds of paradise)","LC"
"5479","Petroica rosea","Rose Robin","Petroicidae (Australasian robins)","LC"
"5478","Petroica phoenicea","Flame Robin","Petroicidae (Australasian robins)","NT"
"32563","Petroica boodang","Scarlet Robin","Petroicidae (Australasian robins)","LC"
"1017685","Petroica pusilla","Pacific Robin","Petroicidae (Australasian robins)","LC"
"5477","Petroica goodenovii","Red-capped Robin","Petroicidae (Australasian robins)","LC"
"9862","Microeca tormenti","Kimberley Flyrobin","Petroicidae (Australasian robins)","LC"
"1017692","Microeca flavigaster","Lemon-bellied Flyrobin","Petroicidae (Australasian robins)","LC"
"5466","Microeca fascinans","Jacky Winter","Petroicidae (Australasian robins)","LC"
"5506","Drymodes brunneopygia","Southern Scrub-robin","Petroicidae (Australasian robins)","LC"
"5487","Eopsaltria australis","Eastern Yellow Robin","Petroicidae (Australasian robins)","LC"
"5488","Eopsaltria griseogularis","Western Yellow Robin","Petroicidae (Australasian robins)","LC"
"5483","Melanodryas cucullata","Hooded Robin","Petroicidae (Australasian robins)","LC"
"7752","Hyliota flavigaster","Yellow-bellied Hyliota","Hyliotidae (Hyliotas)","LC"
"7753","Hyliota australis","Southern Hyliota","Hyliotidae (Hyliotas)","LC"
"7640","Stenostira scita","Fairy Flycatcher","Stenostiridae (Fairy Flycatcher and allies)","LC"
"6052","Elminia longicauda","African Blue-flycatcher","Stenostiridae (Fairy Flycatcher and allies)","LC"
"6053","Elminia albicauda","White-tailed Blue-flycatcher","Stenostiridae (Fairy Flycatcher and allies)","LC"
"1017728","Melaniparus rufiventris","Rufous-bellied Tit","Paridae (Tits and chickadees)","LC"
"7043","Melaniparus pallidiventris","Cinnamon-breasted Tit","Paridae (Tits and chickadees)","LC"
"7039","Melaniparus albiventris","White-bellied Tit","Paridae (Tits and chickadees)","LC"
"31727","Melaniparus carpi","Carp's Tit","Paridae (Tits and chickadees)","LC"
"1017730","Melaniparus niger","Southern Black Tit","Paridae (Tits and chickadees)","LC"
"31275","Melaniparus leucomelas","Dark-eyed Black Tit","Paridae (Tits and chickadees)","LC"
"7036","Melaniparus guineensis","Pale-eyed Black Tit","Paridae (Tits and chickadees)","LC"
"7047","Melaniparus griseiventris","Miombo Tit","Paridae (Tits and chickadees)","LC"
"7046","Melaniparus thruppi","Somali Tit","Paridae (Tits and chickadees)","LC"
"7044","Melaniparus fringillinus","Red-throated Tit","Paridae (Tits and chickadees)","LC"
"7048","Melaniparus cinerascens","Ashy Tit","Paridae (Tits and chickadees)","LC"
"7004","Remiz coronatus","White-crowned Penduline-tit","Remizidae (Penduline-tits)","LC"
"7006","Anthoscopus punctifrons","Sennar Penduline-tit","Remizidae (Penduline-tits)","LC"
"7007","Anthoscopus parvulus","Yellow Penduline-tit","Remizidae (Penduline-tits)","LC"
"7008","Anthoscopus musculus","Mouse-coloured Penduline-tit","Remizidae (Penduline-tits)","LC"
"31274","Anthoscopus caroli","Grey Penduline-tit","Remizidae (Penduline-tits)","LC"
"7011","Anthoscopus sylviella","Buff-bellied Penduline-Tit","Remizidae (Penduline-tits)","LC"
"7012","Anthoscopus minutus","Cape Penduline-tit","Remizidae (Penduline-tits)","LC"
"6988","Auriparus flaviceps","Verdin","Remizidae (Penduline-tits)","LC"
"8126","Certhilauda chuana","Short-clawed Lark","Alaudidae (Larks)","LC"
"8121","Pinarocorys nigricans","Dusky Lark","Alaudidae (Larks)","LC"
"8120","Pinarocorys erythropygia","Rufous-rumped Lark","Alaudidae (Larks)","LC"
"8138","Ammomanes cinctura","Bar-tailed Lark","Alaudidae (Larks)","LC"
"8131","Eremopterix leucotis","Chestnut-backed Sparrow-lark","Alaudidae (Larks)","LC"
"8137","Eremopterix griseus","Ashy-crowned Sparrow-lark","Alaudidae (Larks)","LC"
