"SpcRecID","Scientific name","English name","Family","Global IUCN Red List Category"
"1017815","Cisticola galactotes","Rufous-winged Cisticola","Cisticolidae (Cisticolas and allies)","LC"
"7339","Cisticola tinniens","Levaillant's Cisticola","Cisticolidae (Cisticolas and allies)","LC"
"7341","Cisticola robustus","Stout Cisticola","Cisticolidae (Cisticolas and allies)","LC"
"7342","Cisticola aberdare","Aberdare Cisticola","Cisticolidae (Cisticolas and allies)","VU"
"7343","Cisticola natalensis","Croaking Cisticola","Cisticolidae (Cisticolas and allies)","LC"
"7350","Cisticola nana","Tiny Cisticola","Cisticolidae (Cisticolas and allies)","LC"
"7347","Cisticola brachypterus","Short-winged Cisticola","Cisticolidae (Cisticolas and allies)","LC"
"7348","Cisticola rufus","Rufous Cisticola","Cisticolidae (Cisticolas and allies)","LC"
"7349","Cisticola troglodytes","Foxy Cisticola","Cisticolidae (Cisticolas and allies)","LC"
"7344","Cisticola fulvicapilla","Neddicky","Cisticolidae (Cisticolas and allies)","LC"
"7352","Cisticola juncidis","Zitting Cisticola","Cisticolidae (Cisticolas and allies)","LC"
"7353","Cisticola haesitatus","Socotra Cisticola","Cisticolidae (Cisticolas and allies)","NT"
"7354","Cisticola cherina","Madagascar Cisticola","Cisticolidae (Cisticolas and allies)","LC"
"7356","Cisticola textrix","Cloud Cisticola","Cisticolidae (Cisticolas and allies)","LC"
"1017825","Cisticola brunnescens","Pectoral-patch Cisticola","Cisticolidae (Cisticolas and allies)","LC"
"1017826","Cisticola cinnamomeus","Pale-crowned Cisticola","Cisticolidae (Cisticolas and allies)","LC"
"7361","Cisticola exilis","Golden-headed Cisticola","Cisticolidae (Cisticolas and allies)","LC"
"7365","Prinia crinigera","Striated Prinia","Cisticolidae (Cisticolas and allies)","LC"
"7366","Prinia polychroa","Brown Prinia","Cisticolidae (Cisticolas and allies)","LC"
"1017830","Prinia atrogularis","Black-throated Prinia","Cisticolidae (Cisticolas and allies)","LC"
"1017838","Prinia khasiana","Rufous-crowned Prinia","Cisticolidae (Cisticolas and allies)","LC"
"1017837","Prinia superciliaris","Hill Prinia","Cisticolidae (Cisticolas and allies)","LC"
"7368","Prinia cinereocapilla","Grey-crowned Prinia","Cisticolidae (Cisticolas and allies)","VU"
"7369","Prinia buchanani","Rufous-fronted Prinia","Cisticolidae (Cisticolas and allies)","LC"
"7371","Prinia hodgsonii","Grey-breasted Prinia","Cisticolidae (Cisticolas and allies)","LC"
"7372","Prinia gracilis","Graceful Prinia","Cisticolidae (Cisticolas and allies)","LC"
"7373","Prinia sylvatica","Jungle Prinia","Cisticolidae (Cisticolas and allies)","LC"
"1017840","Prinia flaviventris","Yellow-bellied Prinia","Cisticolidae (Cisticolas and allies)","LC"
"1017842","Prinia sonitans","Chinese Prinia","Cisticolidae (Cisticolas and allies)","LC"
"7376","Prinia socialis","Ashy Prinia","Cisticolidae (Cisticolas and allies)","LC"
"7379","Prinia inornata","Plain Prinia","Cisticolidae (Cisticolas and allies)","LC"
"7377","Prinia subflava","Tawny-flanked Prinia","Cisticolidae (Cisticolas and allies)","LC"
"7378","Prinia somalica","Pale Prinia","Cisticolidae (Cisticolas and allies)","LC"
"7380","Prinia fluviatilis","River Prinia","Cisticolidae (Cisticolas and allies)","LC"
"7381","Prinia flavicans","Black-chested Prinia","Cisticolidae (Cisticolas and allies)","LC"
"7382","Prinia maculosa","Karoo Prinia","Cisticolidae (Cisticolas and allies)","LC"
"30211","Prinia hypoxantha","Drakensberg Prinia","Cisticolidae (Cisticolas and allies)","LC"
"7383","Prinia molleri","Sao Tome Prinia","Cisticolidae (Cisticolas and allies)","LC"
"7386","Prinia bairdii","Banded Prinia","Cisticolidae (Cisticolas and allies)","LC"
"7390","Prinia erythroptera","Red-winged Prinia","Cisticolidae (Cisticolas and allies)","LC"
"7421","Prinia rufifrons","Red-fronted Prinia","Cisticolidae (Cisticolas and allies)","LC"
"7646","Orthotomus sutorius","Common Tailorbird","Cisticolidae (Cisticolas and allies)","LC"
"7651","Orthotomus sericeus","Rufous-tailed Tailorbird","Cisticolidae (Cisticolas and allies)","LC"
"7652","Orthotomus ruficeps","Ashy Tailorbird","Cisticolidae (Cisticolas and allies)","LC"
"1017847","Orthotomus chaktomuk","Cambodian Tailorbird","Cisticolidae (Cisticolas and allies)","NT"
"7653","Orthotomus sepium","Olive-backed Tailorbird","Cisticolidae (Cisticolas and allies)","LC"
"1017853","Nesillas typica","Madagascar Brush-warbler","Acrocephalidae (Reed-warblers)","LC"
"9809","Nesillas lantzii","Subdesert Brush-warbler","Acrocephalidae (Reed-warblers)","LC"
"7582","Nesillas brevicaudata","Grand Comoro Brush-warbler","Acrocephalidae (Reed-warblers)","LC"
"7579","Nesillas aldabrana","Aldabra Brush-warbler","Acrocephalidae (Reed-warblers)","EX"
"7627","Arundinax aedon","Thick-billed Warbler","Acrocephalidae (Reed-warblers)","LC"
"7630","Iduna caligata","Booted Warbler","Acrocephalidae (Reed-warblers)","LC"
"7631","Iduna rama","Sykes's Warbler","Acrocephalidae (Reed-warblers)","LC"
"32372","Iduna pallida","Olivaceous Warbler","Acrocephalidae (Reed-warblers)","LC"
"32232","Iduna opaca","Isabelline Warbler","Acrocephalidae (Reed-warblers)","LC"
"7637","Iduna natalensis","African Yellow Warbler","Acrocephalidae (Reed-warblers)","LC"
"7638","Iduna similis","Mountain Yellow Warbler","Acrocephalidae (Reed-warblers)","LC"
"7633","Hippolais languida","Upcher's Warbler","Acrocephalidae (Reed-warblers)","LC"
"7634","Hippolais olivetorum","Olive-tree Warbler","Acrocephalidae (Reed-warblers)","LC"
"7635","Hippolais polyglotta","Melodious Warbler","Acrocephalidae (Reed-warblers)","LC"
"30251","Acrocephalus orinus","Large-billed Reed-warbler","Acrocephalidae (Reed-warblers)","DD"
"7605","Acrocephalus dumetorum","Blyth's Reed-warbler","Acrocephalidae (Reed-warblers)","LC"
"7606","Acrocephalus palustris","Marsh Warbler","Acrocephalidae (Reed-warblers)","LC"
"7603","Acrocephalus scirpaceus","Common Reed-warbler","Acrocephalidae (Reed-warblers)","LC"
"7609","Acrocephalus griseldis","Basra Reed-warbler","Acrocephalidae (Reed-warblers)","EN"
"7625","Acrocephalus gracilirostris","Lesser Swamp-warbler","Acrocephalidae (Reed-warblers)","LC"
"7624","Acrocephalus brevipennis","Cape Verde Swamp-warbler","Acrocephalidae (Reed-warblers)","VU"
"7629","Acrocephalus sechellensis","Seychelles Warbler","Acrocephalidae (Reed-warblers)","NT"
"7628","Acrocephalus rodericanus","Rodrigues Warbler","Acrocephalidae (Reed-warblers)","NT"
"1018385","Acrocephalus arundinaceus","Great Reed-warbler","Acrocephalidae (Reed-warblers)","LC"
"32221","Acrocephalus orientalis","Oriental Reed-warbler","Acrocephalidae (Reed-warblers)","LC"
"7608","Acrocephalus stentoreus","Clamorous Reed-warbler","Acrocephalidae (Reed-warblers)","LC"
"1017861","Acrocephalus luscinius","Guam Reed-warbler","Acrocephalidae (Reed-warblers)","EX"
"1017865","Acrocephalus hiwae","Saipan Reed-warbler","Acrocephalidae (Reed-warblers)","CR"
"1017863","Acrocephalus nijoi","Aguijan Reed-warbler","Acrocephalidae (Reed-warblers)","EX"
"7615","Acrocephalus aequinoctialis","Kiritimati Reed-warbler","Acrocephalidae (Reed-warblers)","EN"
"1018382","Acrocephalus mendanae","Southern Marquesan Reed-warbler","Acrocephalidae (Reed-warblers)","LC"
"1017862","Acrocephalus yamashinae","Pagan Reed-warbler","Acrocephalidae (Reed-warblers)","EX"
"1017866","Acrocephalus astrolabii","Mangareva Reed-warbler","Acrocephalidae (Reed-warblers)","EX"
"7613","Acrocephalus rehsei","Nauru Reed-warbler","Acrocephalidae (Reed-warblers)","VU"
"7614","Acrocephalus familiaris","Millerbird","Acrocephalidae (Reed-warblers)","CR"
"7621","Acrocephalus vaughani","Pitcairn Reed-warbler","Acrocephalidae (Reed-warblers)","EN"
"7619","Acrocephalus kerearako","Cook Reed-warbler","Acrocephalidae (Reed-warblers)","NT"
"32535","Acrocephalus musae","Forster's Reed-warbler","Acrocephalidae (Reed-warblers)","EX"
"1018370","Acrocephalus caffer","Tahiti Reed-warbler","Acrocephalidae (Reed-warblers)","VU"
"32534","Acrocephalus longirostris","Moorea Reed-warbler","Acrocephalidae (Reed-warblers)","CR"
"1018381","Acrocephalus percernis","Northern Marquesan Reed-warbler","Acrocephalidae (Reed-warblers)","LC"
"7618","Acrocephalus atyphus","Tuamotu Reed-warbler","Acrocephalidae (Reed-warblers)","LC"
"32455","Pnoepyga albiventer","Scaly-breasted Cupwing","Pnoepygidae (Cupwings)","LC"
"1017875","Locustella fasciolata","Gray's Grasshopper-warbler","Locustellidae (Grasshopper-warblers and grassbirds)","LC"
"32225","Locustella amnicola","Sakhalin Grasshopper-warbler","Locustellidae (Grasshopper-warblers and grassbirds)","LC"
"7590","Locustella certhiola","Pallas's Grasshopper-warbler","Locustellidae (Grasshopper-warblers and grassbirds)","LC"
"7591","Locustella ochotensis","Middendorff's Grasshopper-warbler","Locustellidae (Grasshopper-warblers and grassbirds)","LC"
"7592","Locustella pleskei","Pleske's Grasshopper-warbler","Locustellidae (Grasshopper-warblers and grassbirds)","VU"
"7588","Locustella lanceolata","Lanceolated Warbler","Locustellidae (Grasshopper-warblers and grassbirds)","LC"
"7594","Locustella luscinioides","Savi's Warbler","Locustellidae (Grasshopper-warblers and grassbirds)","LC"
"7593","Locustella fluviatilis","River Warbler","Locustellidae (Grasshopper-warblers and grassbirds)","LC"
"7569","Locustella luteoventris","Brown Grasshopper-warbler","Locustellidae (Grasshopper-warblers and grassbirds)","LC"
"7567","Locustella major","Long-billed Grasshopper-warbler","Locustellidae (Grasshopper-warblers and grassbirds)","NT"
"7589","Locustella naevia","Common Grasshopper-warbler","Locustellidae (Grasshopper-warblers and grassbirds)","LC"
"31623","Locustella davidi","Baikal Grasshopper-warbler","Locustellidae (Grasshopper-warblers and grassbirds)","LC"
"32546","Locustella kashmirensis","Himalayan Grasshopper-warbler","Locustellidae (Grasshopper-warblers and grassbirds)","LC"
"1017876","Locustella thoracica","Spotted Grasshopper-warbler","Locustellidae (Grasshopper-warblers and grassbirds)","LC"
"31540","Locustella alishanensis","Taiwan Grasshopper-warbler","Locustellidae (Grasshopper-warblers and grassbirds)","LC"
"1017877","Locustella montis","Sunda Grasshopper-warbler","Locustellidae (Grasshopper-warblers and grassbirds)","LC"
"32253","Locustella mandelli","Russet Grasshopper-warbler","Locustellidae (Grasshopper-warblers and grassbirds)","LC"
"1017878","Locustella chengi","Sichuan Grasshopper-warbler","Locustellidae (Grasshopper-warblers and grassbirds)","LC"
"7776","Schoenicola platyurus","Broad-tailed Grassbird","Locustellidae (Grasshopper-warblers and grassbirds)","VU"
"7775","Schoenicola brevirostris","Fan-tailed Grassbird","Locustellidae (Grasshopper-warblers and grassbirds)","LC"
"7560","Bradypterus sylvaticus","Knysna Warbler","Locustellidae (Grasshopper-warblers and grassbirds)","VU"
"9763","Bradypterus bangwaensis","Bangwa Warbler","Locustellidae (Grasshopper-warblers and grassbirds)","LC"
"7561","Bradypterus lopezi","Evergreen-forest Warbler","Locustellidae (Grasshopper-warblers and grassbirds)","LC"
"7564","Bradypterus cinnamomeus","Cinnamon Bracken-warbler","Locustellidae (Grasshopper-warblers and grassbirds)","LC"
"7559","Bradypterus alfredi","Bamboo Warbler","Locustellidae (Grasshopper-warblers and grassbirds)","LC"
"7763","Cincloramphus cruralis","Brown Songlark","Locustellidae (Grasshopper-warblers and grassbirds)","LC"
"7764","Cincloramphus mathewsi","Rufous Songlark","Locustellidae (Grasshopper-warblers and grassbirds)","LC"
"1017895","Cincloramphus timoriensis","Tawny Grassbird","Locustellidae (Grasshopper-warblers and grassbirds)","LC"
"1017897","Cincloramphus macrurus","Papuan Grassbird","Locustellidae (Grasshopper-warblers and grassbirds)","LC"
"7760","Poodytes gramineus","Little Grassbird","Locustellidae (Grasshopper-warblers and grassbirds)","LC"
"1017909","Poodytes punctatus","New Zealand Fernbird","Locustellidae (Grasshopper-warblers and grassbirds)","LC"
"1017911","Poodytes caudatus","Snares Fernbird","Locustellidae (Grasshopper-warblers and grassbirds)","VU"
"30122","Poodytes rufescens","Chatham Fernbird","Locustellidae (Grasshopper-warblers and grassbirds)","EX"
"7765","Poodytes carteri","Spinifexbird","Locustellidae (Grasshopper-warblers and grassbirds)","LC"
"7767","Megalurulus mariae","New Caledonian Thicketbird","Locustellidae (Grasshopper-warblers and grassbirds)","LC"
"7766","Buettikoferella bivittata","Buff-banded Bushbird","Locustellidae (Grasshopper-warblers and grassbirds)","LC"
"7755","Amphilais seebohmi","Madagascar Grassbird","Locustellidae (Grasshopper-warblers and grassbirds)","LC"
"7773","Chaetornis striata","Bristled Grassbird","Locustellidae (Grasshopper-warblers and grassbirds)","VU"
"32553","Robsonius sorsogonensis","Bicol Ground-warbler","Locustellidae (Grasshopper-warblers and grassbirds)","NT"
"6912","Donacobius atricapilla","Donacobius","Donacobiidae (Black-capped Donacobius)","LC"
"7584","Thamnornis chloropetoides","Thamnornis","Bernieridae (Tetrakas)","LC"
"7104","Cheramoeca leucosterna","White-backed Swallow","Hirundinidae (Swallows and martins)","LC"
"7155","Psalidoprocne albiceps","White-headed Saw-wing","Hirundinidae (Swallows and martins)","LC"
"7160","Psalidoprocne pristoptera","Black Saw-wing","Hirundinidae (Swallows and martins)","LC"
"7141","Petrochelidon spilodera","South African Swallow","Hirundinidae (Swallows and martins)","LC"
"7144","Petrochelidon fulva","Cave Swallow","Hirundinidae (Swallows and martins)","LC"
"7132","Cecropis abyssinica","Lesser Striped Swallow","Hirundinidae (Swallows and martins)","LC"
"7133","Cecropis semirufa","Rufous-chested Swallow","Hirundinidae (Swallows and martins)","LC"
"7134","Cecropis senegalensis","Mosque Swallow","Hirundinidae (Swallows and martins)","LC"
"7131","Cecropis cucullata","Greater Striped Swallow","Hirundinidae (Swallows and martins)","LC"
"1017983","Cecropis daurica","Red-rumped Swallow","Hirundinidae (Swallows and martins)","LC"
"1017986","Cecropis hyperythra","Sri Lanka Swallow","Hirundinidae (Swallows and martins)","LC"
"7116","Hirundo rustica","Barn Swallow","Hirundinidae (Swallows and martins)","LC"
"7119","Hirundo angolensis","Angola Swallow","Hirundinidae (Swallows and martins)","LC"
"7117","Hirundo lucida","Red-chested Swallow","Hirundinidae (Swallows and martins)","LC"
"7118","Hirundo aethiopica","Ethiopian Swallow","Hirundinidae (Swallows and martins)","LC"
"7129","Hirundo megaensis","White-tailed Swallow","Hirundinidae (Swallows and martins)","VU"
"7130","Hirundo dimidiata","Pearl-breasted Swallow","Hirundinidae (Swallows and martins)","LC"
"7112","Ptyonoprogne rupestris","Eurasian Crag Martin","Hirundinidae (Swallows and martins)","LC"
"1018372","Ptyonoprogne rufigula","Red-throated Rock Martin","Hirundinidae (Swallows and martins)","LC"
"1018371","Ptyonoprogne fuligula","Large Rock Martin","Hirundinidae (Swallows and martins)","LC"
"7108","Neophedina cincta","Banded Martin","Hirundinidae (Swallows and martins)","LC"
"7109","Phedina borbonica","Mascarene Martin","Hirundinidae (Swallows and martins)","LC"
"1018007","Riparia paludicola","African Plain Martin","Hirundinidae (Swallows and martins)","LC"
"1018009","Riparia cowani","Madagascar Plain Martin","Hirundinidae (Swallows and martins)","LC"
"1018011","Riparia chinensis","Asian Plain Martin","Hirundinidae (Swallows and martins)","LC"
"7083","Tachycineta thalassina","Violet-green Swallow","Hirundinidae (Swallows and martins)","LC"
"32000","Tachycineta stolzmanni","Tumbes Swallow","Hirundinidae (Swallows and martins)","LC"
"7082","Tachycineta meyeni","Chilean Swallow","Hirundinidae (Swallows and martins)","LC"
"7087","Progne subis","Purple Martin","Hirundinidae (Swallows and martins)","LC"
"7088","Progne cryptoleuca","Cuban Martin","Hirundinidae (Swallows and martins)","LC"
"31389","Progne elegans","Southern Martin","Hirundinidae (Swallows and martins)","LC"
"7103","Stelgidopteryx ruficollis","Southern Rough-winged Swallow","Hirundinidae (Swallows and martins)","LC"
"7093","Orochelidon murina","Brown-bellied Swallow","Hirundinidae (Swallows and martins)","LC"
"7142","Orochelidon andecola","Andean Swallow","Hirundinidae (Swallows and martins)","LC"
"7222","Andropadus importunus","Sombre Greenbul","Pycnonotidae (Bulbuls)","LC"
"7308","Neolestes torquatus","Black-collared Bulbul","Pycnonotidae (Bulbuls)","LC"
"7265","Bleda syndactylus","Red-tailed Bristlebill","Pycnonotidae (Bulbuls)","LC"
"7267","Bleda canicapillus","Grey-headed Bristlebill","Pycnonotidae (Bulbuls)","LC"
"1018021","Atimastillas flavicollis","Yellow-throated Greenbul","Pycnonotidae (Bulbuls)","LC"
"1018022","Atimastillas flavigula","Pale-throated Greenbul","Pycnonotidae (Bulbuls)","LC"
"7238","Chlorocichla prigoginei","Prigogine's Greenbul","Pycnonotidae (Bulbuls)","EN"
"7236","Chlorocichla flaviventris","Yellow-bellied Greenbul","Pycnonotidae (Bulbuls)","LC"
"7235","Chlorocichla falkensteini","Falkenstein's Greenbul","Pycnonotidae (Bulbuls)","LC"
"7233","Chlorocichla simplex","Simple Greenbul","Pycnonotidae (Bulbuls)","LC"
"7227","Arizelocichla striifacies","Olive-headed Bulbul","Pycnonotidae (Bulbuls)","LC"
"31189","Arizelocichla milanjensis","Stripe-cheeked Bulbul","Pycnonotidae (Bulbuls)","LC"
"1018029","Arizelocichla nigriceps","Eastern Mountain Greenbul","Pycnonotidae (Bulbuls)","LC"
"1018031","Arizelocichla chlorigula","Yellow-throated Mountain Greenbul","Pycnonotidae (Bulbuls)","LC"
"1018032","Arizelocichla neumanni","Uluguru Mountain Greenbul","Pycnonotidae (Bulbuls)","LC"
"1018030","Arizelocichla fusciceps","Black-browed Mountain Greenbul","Pycnonotidae (Bulbuls)","LC"
"7213","Arizelocichla montana","Cameroon Mountain Greenbul","Pycnonotidae (Bulbuls)","NT"
"7224","Arizelocichla tephrolaema","Western Mountain Greenbul","Pycnonotidae (Bulbuls)","LC"
"7223","Eurillas latirostris","Yellow-whiskered Greenbul","Pycnonotidae (Bulbuls)","LC"
"7216","Eurillas virens","Little Greenbul","Pycnonotidae (Bulbuls)","LC"
"1018039","Phyllastrephus debilis","Lowland Tiny Greenbul","Pycnonotidae (Bulbuls)","LC"
"7244","Phyllastrephus terrestris","Terrestrial Brownbul","Pycnonotidae (Bulbuls)","LC"
"7242","Phyllastrephus fischeri","Fischer's Greenbul","Pycnonotidae (Bulbuls)","LC"
"7245","Phyllastrephus strepitans","Northern Brownbul","Pycnonotidae (Bulbuls)","LC"
"7247","Phyllastrephus cerviniventris","Grey-olive Greenbul","Pycnonotidae (Bulbuls)","LC"
"7241","Phyllastrephus cabanisi","Cabanis's Greenbul","Pycnonotidae (Bulbuls)","LC"
"7250","Phyllastrephus hypochloris","Toro Olive Greenbul","Pycnonotidae (Bulbuls)","LC"
"31191","Phyllastrephus flavostriatus","Yellow-streaked Greenbul","Pycnonotidae (Bulbuls)","LC"
"7246","Phyllastrephus fulviventris","Pale-olive Greenbul","Pycnonotidae (Bulbuls)","LC"
"7248","Phyllastrephus baumanni","Baumann's Greenbul","Pycnonotidae (Bulbuls)","LC"
"7240","Pyrrhurus scandens","Leaf-love","Pycnonotidae (Bulbuls)","LC"
"7277","Alophoixus flaveolus","White-throated Bulbul","Pycnonotidae (Bulbuls)","LC"
"7297","Hemixos castanonotus","Chestnut Bulbul","Pycnonotidae (Bulbuls)","LC"
"1018065","Hemixos cinereus","Cinereous Bulbul","Pycnonotidae (Bulbuls)","LC"
"7298","Ixos mcclellandii","Mountain Bulbul","Pycnonotidae (Bulbuls)","LC"
"7307","Hypsipetes thompsoni","White-headed Bulbul","Pycnonotidae (Bulbuls)","LC"
"7292","Hypsipetes siquijorensis","Streak-breasted Bulbul","Pycnonotidae (Bulbuls)","EN"
"7171","Spizixos canifrons","Crested Finchbill","Pycnonotidae (Bulbuls)","LC"
"7172","Spizixos semitorques","Collared Finchbill","Pycnonotidae (Bulbuls)","LC"
"7173","Pycnonotus zeylanicus","Straw-headed Bulbul","Pycnonotidae (Bulbuls)","CR"
"7183","Pycnonotus jocosus","Red-whiskered Bulbul","Pycnonotidae (Bulbuls)","LC"
"7184","Pycnonotus xanthorrhous","Brown-breasted Bulbul","Pycnonotidae (Bulbuls)","LC"
"7185","Pycnonotus sinensis","Light-vented Bulbul","Pycnonotidae (Bulbuls)","LC"
"7186","Pycnonotus taivanus","Styan's Bulbul","Pycnonotidae (Bulbuls)","VU"
"7195","Pycnonotus leucogenys","Himalayan Bulbul","Pycnonotidae (Bulbuls)","LC"
"7194","Pycnonotus leucotis","White-eared Bulbul","Pycnonotidae (Bulbuls)","LC"
"7196","Pycnonotus cafer","Red-vented Bulbul","Pycnonotidae (Bulbuls)","LC"
"7197","Pycnonotus aurigaster","Sooty-headed Bulbul","Pycnonotidae (Bulbuls)","LC"
"7193","Pycnonotus xanthopygos","White-spectacled Bulbul","Pycnonotidae (Bulbuls)","LC"
"7191","Pycnonotus nigricans","Black-fronted Bulbul","Pycnonotidae (Bulbuls)","LC"
"7192","Pycnonotus capensis","Cape Bulbul","Pycnonotidae (Bulbuls)","LC"
"7187","Pycnonotus barbatus","Common Bulbul","Pycnonotidae (Bulbuls)","LC"
"7199","Pycnonotus nieuwenhuisii","Blue-wattled Bulbul","Pycnonotidae (Bulbuls)","DD"
"1018099","Pycnonotus snouckaerti","Aceh Bulbul","Pycnonotidae (Bulbuls)","EN"
"1018096","Pycnonotus bimaculatus","Orange-spotted Bulbul","Pycnonotidae (Bulbuls)","NT"
"1018101","Pycnonotus davisoni","Pale-eyed Bulbul","Pycnonotidae (Bulbuls)","LC"
"1018100","Pycnonotus finlaysoni","Stripe-throated Bulbul","Pycnonotidae (Bulbuls)","LC"
"7203","Pycnonotus xantholaemus","Yellow-throated Bulbul","Pycnonotidae (Bulbuls)","VU"
"7204","Pycnonotus penicillatus","Yellow-eared Bulbul","Pycnonotidae (Bulbuls)","NT"
"1018103","Pycnonotus flavescens","Flavescent Bulbul","Pycnonotidae (Bulbuls)","LC"
"1018105","Pycnonotus leucops","Pale-faced Bulbul","Pycnonotidae (Bulbuls)","LC"
"7207","Pycnonotus goiavier","Yellow-vented Bulbul","Pycnonotidae (Bulbuls)","LC"
"7206","Pycnonotus luteolus","White-browed Bulbul","Pycnonotidae (Bulbuls)","LC"
"1018106","Pycnonotus plumosus","Olive-winged Bulbul","Pycnonotidae (Bulbuls)","LC"
"1018109","Pycnonotus cinereifrons","Ashy-fronted Bulbul","Pycnonotidae (Bulbuls)","LC"
"7209","Pycnonotus blanfordi","Streak-eared Bulbul","Pycnonotidae (Bulbuls)","LC"
"7211","Pycnonotus brunneus","Red-eyed Bulbul","Pycnonotidae (Bulbuls)","LC"
"7198","Euptilotus eutilotus","Puff-backed Bulbul","Pycnonotidae (Bulbuls)","NT"
"1018114","Brachypodius atriceps","Black-headed Bulbul","Pycnonotidae (Bulbuls)","LC"
"30243","Phylloscopus orientalis","Eastern Bonelli's Warbler","Phylloscopidae (Leaf-warblers)","LC"
"7705","Phylloscopus bonelli","Western Bonelli's Warbler","Phylloscopidae (Leaf-warblers)","LC"
"31538","Phylloscopus yunnanensis","Chinese Leaf-warbler","Phylloscopidae (Leaf-warblers)","LC"
"7718","Phylloscopus subviridis","Brooks's Leaf-warbler","Phylloscopidae (Leaf-warblers)","LC"
"7719","Phylloscopus inornatus","Yellow-browed Warbler","Phylloscopidae (Leaf-warblers)","LC"
"30245","Phylloscopus humei","Hume's Leaf-warbler","Phylloscopidae (Leaf-warblers)","LC"
"7714","Phylloscopus pulcher","Buff-barred Warbler","Phylloscopidae (Leaf-warblers)","LC"
"7707","Phylloscopus fuscatus","Dusky Warbler","Phylloscopidae (Leaf-warblers)","LC"
"7708","Phylloscopus fuligiventer","Smoky Warbler","Phylloscopidae (Leaf-warblers)","LC"
"7710","Phylloscopus subaffinis","Buff-throated Warbler","Phylloscopidae (Leaf-warblers)","LC"
"7701","Phylloscopus trochilus","Willow Warbler","Phylloscopidae (Leaf-warblers)","LC"
"30246","Phylloscopus ibericus","Iberian Chiffchaff","Phylloscopidae (Leaf-warblers)","LC"
"1018137","Phylloscopus collybita","Common Chiffchaff","Phylloscopidae (Leaf-warblers)","LC"
"1018138","Phylloscopus tristis","Siberian Chiffchaff","Phylloscopidae (Leaf-warblers)","LC"
"30247","Phylloscopus canariensis","Canary Islands Chiffchaff","Phylloscopidae (Leaf-warblers)","LC"
"30128","Phylloscopus sindianus","Mountain Chiffchaff","Phylloscopidae (Leaf-warblers)","LC"
"7704","Phylloscopus neglectus","Plain Leaf-warbler","Phylloscopidae (Leaf-warblers)","LC"
"7711","Phylloscopus griseolus","Sulphur-bellied Warbler","Phylloscopidae (Leaf-warblers)","LC"
"7709","Phylloscopus affinis","Tickell's Leaf-warbler","Phylloscopidae (Leaf-warblers)","LC"
"7712","Phylloscopus armandii","Yellow-streaked Warbler","Phylloscopidae (Leaf-warblers)","LC"
"7713","Phylloscopus schwarzi","Radde's Warbler","Phylloscopidae (Leaf-warblers)","LC"
"31756","Phylloscopus tephrocephalus","Grey-crowned Warbler","Phylloscopidae (Leaf-warblers)","LC"
"7727","Phylloscopus coronatus","Eastern Crowned Warbler","Phylloscopidae (Leaf-warblers)","LC"
"7728","Phylloscopus ijimae","Ijima's Leaf-warbler","Phylloscopidae (Leaf-warblers)","VU"
"7700","Phylloscopus umbrovirens","Brown Woodland-warbler","Phylloscopidae (Leaf-warblers)","LC"
"31356","Phylloscopus nitidus","Green Warbler","Phylloscopidae (Leaf-warblers)","LC"
"1018141","Phylloscopus trochiloides","Greenish Warbler","Phylloscopidae (Leaf-warblers)","LC"
"1018144","Phylloscopus plumbeitarsus","Two-barred Warbler","Phylloscopidae (Leaf-warblers)","LC"
"1018148","Phylloscopus borealis","Arctic Warbler","Phylloscopidae (Leaf-warblers)","LC"
"1018147","Phylloscopus examinandus","Kamchatka Leaf-warbler","Phylloscopidae (Leaf-warblers)","LC"
"32545","Phylloscopus xanthodryas","Japanese Leaf-warbler","Phylloscopidae (Leaf-warblers)","LC"
"7722","Phylloscopus tenellipes","Pale-legged Leaf-warbler","Phylloscopidae (Leaf-warblers)","LC"
"7732","Phylloscopus ricketti","Sulphur-breasted Warbler","Phylloscopidae (Leaf-warblers)","LC"
"32267","Phylloscopus claudiae","Claudia's Leaf-warbler","Phylloscopidae (Leaf-warblers)","LC"
"32269","Phylloscopus reguloides","Blyth's Leaf-warbler","Phylloscopidae (Leaf-warblers)","LC"
"7726","Phylloscopus occipitalis","Western Crowned Leaf-warbler","Phylloscopidae (Leaf-warblers)","LC"
"1018168","Phylloscopus poliocephalus","Island Leaf-warbler","Phylloscopidae (Leaf-warblers)","LC"
"1099049","Phylloscopus presbytes","Timor Leaf-warbler","Phylloscopidae (Leaf-warblers)","LC"
"6050","Erythrocercus holochlorus","Little Yellow Flycatcher","Scotocercidae (Bush-warblers)","LC"
"6051","Erythrocercus livingstonei","Livingstone's Flycatcher","Scotocercidae (Bush-warblers)","LC"
"7362","Scotocerca inquieta","Streaked Scrub-warbler","Scotocercidae (Bush-warblers)","LC"
"7550","Cettia major","Chestnut-crowned Bush-warbler","Scotocercidae (Bush-warblers)","LC"
"7553","Cettia brunnifrons","Grey-sided Bush-warbler","Scotocercidae (Bush-warblers)","LC"
"7532","Cettia castaneocoronata","Chestnut-headed Tesia","Scotocercidae (Bush-warblers)","LC"
"7554","Cettia cetti","Cetti's Warbler","Scotocercidae (Bush-warblers)","LC"
"7540","Hemitesia pallidipes","Pale-footed Bush-warbler","Scotocercidae (Bush-warblers)","LC"
"7539","Urosphena squameiceps","Asian Stubtail","Scotocercidae (Bush-warblers)","LC"
